cost,SR,IR,rmse,r2,max_value,operation_time
91.0,6.369502896542215,11.802235996871048,25.61269639622173,-8.790624762004228,48.38493359637771,46.82947278022766
98.0,6.358338835478165,10.719061629408372,5.865541111917856,0.4865289423458323,48.39609765744176,46.68604588508606
99.0,6.358338835478165,-4.241496530623998,17.147335278665498,-3.3882673856774224,48.39609765744176,47.04278063774109
106.0,6.358338835478165,6.719674282351917,9.124107651868187,-0.24245481736439722,48.39609765744176,46.86091160774231
107.0,6.358338835478165,12.980047982700505,31.16269981304178,-13.493389217229039,48.39609765744176,46.84768605232239
114.0,6.358338835478165,9.675383796223812,6.247028985500279,0.4175658314956461,48.39609765744176,46.755048990249634
115.0,6.358338835478165,8.00042769551375,7.158749837671215,0.23515369060217917,48.39609765744176,46.97331643104553
122.0,6.358338835478165,10.575625592698678,5.150133611622469,0.6041443979451084,48.39609765744176,47.12680220603943
123.0,6.358338835478165,-5.545729588198043,13.372641818012603,-1.6689118350983962,48.39609765744176,46.816985845565796
130.0,6.358338835478165,16.74496439411584,25.423912276210725,-8.646828674042776,48.39609765744176,46.779223680496216
137.0,6.358338835478165,-1.6513358257746873,30.503656849699937,-12.886845901960404,48.39609765744176,47.170594692230225
138.0,6.358338835478165,10.203419783926662,15.713733904148873,-2.6851790365027437,48.39609765744176,46.56295895576477
139.0,6.358338835478165,18.587258382251377,32.45413994211799,-14.719546469704074,48.39609765744176,47.1587700843811
140.0,6.358338835478165,-15.108896049545962,19.73863712985907,-4.814791262715365,48.39609765744176,46.86224365234375
141.0,6.358338835478165,10.698748290085831,30.002201920521244,-12.434022214564493,48.39609765744176,47.080870151519775
142.0,6.358338835478165,22.818484896160047,32.5797437382838,-14.841457291322445,48.39609765744176,46.846580505371094
143.0,6.358338835478165,-143.25318884384686,44.96912792814668,-29.180660075691613,48.39609765744176,46.57514190673828
150.0,6.358338835478165,-15.482177517292826,21.231719188492953,-5.727754354585947,48.39609765744176,47.15724325180054
