cost,SR,IR,rmse,r2,max_value,operation_time
90.0,0.6799969790613694,1.5297121923306833,0.5136909485578294,-0.28251485901206164,1.4945204140508133,0.0
93.0,0.6799969790613694,4.281003435335066,4.979664274517887,-119.51988445042225,1.4945204140508133,2.818164110183716
100.0,0.6799969790613694,-3.2334781294585353,3.6468738484997756,-63.63980832709079,1.4945204140508133,2.8065104484558105
107.0,0.6799969790613694,1.6867887947261218,0.45188125690198044,0.007553201891693173,1.4945204140508133,2.8208181858062744
110.0,0.6799969790613694,2.1342097712281247,0.7203458832985692,-1.5219747605442242,1.4945204140508133,2.898472785949707
112.0,0.6799969790613694,2.1322170651308894,0.7222974535297839,-1.5356584036304928,1.4945204140508133,2.875947952270508
114.0,0.6799969790613694,2.1527066001471695,0.7268213388792836,-1.5675204860849048,1.4945204140508133,2.9260313510894775
121.0,0.6799969790613694,2.1539096665621686,0.7269558730328171,-1.5684710667716013,1.4945204140508133,2.9428138732910156
126.0,0.6799969790613694,2.1486956822595453,0.726321640996384,-1.5639913009897404,1.4945204140508133,2.989180088043213
132.0,0.6799969790613694,2.148684931962551,0.726321378570364,-1.563989448207522,1.4945204140508133,2.9997317790985107
139.0,0.6799969790613694,2.1529349854774127,0.7268533527904091,-1.5677466714718427,1.4945204140508133,2.997466564178467
142.0,0.6799969790613694,2.1409420099134526,0.7250178521651628,-1.5547945410917796,1.4945204140508133,3.027028799057007
145.0,0.6799969790613694,2.1365112076282284,0.7240826592704761,-1.5482079866323475,1.4945204140508133,3.053128242492676
146.0,0.6799969790613694,2.1348880095637566,0.7237177230216767,-1.5456400501969898,1.4945204140508133,3.0621187686920166
152.0,0.6799969790613694,2.130844447962975,0.7225104421051601,-1.5371540364749046,1.4945204140508133,3.147271156311035
