cost,incumbents,operation_time
50.0,212.9596710205078,0.0
51.523484143603255,212.95969964369098,81.21953439712524
56.63111359138236,212.95969964369098,157.65964150428772
60.82013321755539,212.95969964369098,234.08861446380615
67.9120815940607,212.95969964369098,315.9285018444061
74.3132566044336,212.95969964369098,398.57176065444946
83.91543873771509,212.95969964369098,481.8570532798767
89.37050975824057,212.95969964369098,565.3232154846191
92.24050743886191,212.95969964369098,651.0351676940918
93.51652809379132,212.95969964369098,738.1656880378723
96.69414599745058,212.95969964369098,825.738600730896
103.88414226278053,212.95969964369098,912.7713077068329
112.33923652500931,212.95969964369098,1001.2468330860138
116.16720293032378,212.95969964369098,1092.3125777244568
125.34817720947272,212.95969964369098,1184.899918794632
126.6469879848563,212.95969964369098,1278.1603033542633
129.87195858460228,212.95969964369098,1372.977043390274
135.35508239602322,212.95969964369098,1468.352531671524
141.1820741548767,212.95969964369098,1564.010332107544
142.18254905384134,212.95969964369098,1667.6752767562866
144.15773519693207,212.95969964369098,1773.9358780384064
151.08552017062112,212.95969964369098,1881.7825121879578
157.86036868361853,212.95969964369098,1990.5507371425629
164.15486038032657,212.95969964369098,2100.2258684635162
165.23466304085207,212.95969964369098,2210.910300016403
166.33002861173006,212.95969964369098,2321.5524888038635
170.7558033768486,212.95969964369098,2433.8243522644043
174.86102276300628,212.95969964369098,2546.3028185367584
182.1362667935574,212.95969964369098,2660.6716697216034
191.22071808577783,212.95969964369098,2776.9378843307495
200.93111562034755,212.95969964369098,2894.4461801052094
202.64909376482754,212.95969964369098,3014.4755704402924
212.1374132747085,212.95969964369098,3135.1208148002625
218.3201618080621,212.95969964369098,3258.868317127228
227.8943978343178,212.95969964369098,3383.471837282181
237.6949665633889,212.95969964369098,3509.784393787384
246.23742291140283,212.95969964369098,3635.2585213184357
253.63027405855757,212.95969964369098,3762.487247943878
263.34666344621075,212.95969964369098,3891.0405447483063
272.6737547683215,212.95969964369098,4016.8768994808197
281.23953568387356,212.95969964369098,4146.718860387802
283.2626420427751,212.95969964369098,4280.916579723358
284.9387883920841,212.95969964369098,4417.517425537109
292.67560798859864,212.95969964369098,4554.970417499542
295.58936600813354,212.95969964369098,4695.268926858902
305.06227791417064,212.95969964369098,4836.213710784912
