cost,SR,operation_time,time
0.0,244.0,13.261507749557495,13.261507749557495
8.0,220.5499668121338,0.0006070137023925781,0.0015060901641845703
10.0,86.38343811035156,0.001313924789428711,0.001071929931640625
11.0,86.38343811035156,0.0006289482116699219,0.0009298324584960938
16.0,86.38343811035156,0.0005216598510742188,0.000997781753540039
19.0,86.38343811035156,0.0006768703460693359,0.001068115234375
20.0,86.38343811035156,0.0005140304565429688,0.0012569427490234375
22.0,86.38343811035156,0.0005450248718261719,0.0015406608581542969
27.0,86.38343811035156,0.000652313232421875,0.0015082359313964844
33.0,86.38343811035156,0.0005145072937011719,0.000823974609375
34.0,86.38343811035156,0.0006537437438964844,0.0007758140563964844
35.0,86.38343811035156,0.0005135536193847656,0.0007963180541992188
38.0,85.33955383300781,0.0008280277252197266,0.000835418701171875
42.0,85.33955383300781,0.0009541511535644531,0.000865936279296875
43.0,85.33955383300781,0.0005357265472412109,0.0009241104125976562
45.0,85.33955383300781,0.0005412101745605469,0.0014603137969970703
54.0,85.33955383300781,0.0005519390106201172,0.002368450164794922
63.0,85.33955383300781,0.0005407333374023438,0.0012826919555664062
65.0,85.33955383300781,0.0005297660827636719,0.001148223876953125
66.0,85.33955383300781,0.0005574226379394531,0.0011053085327148438
70.0,85.33955383300781,0.0007996559143066406,0.001967191696166992
73.0,85.33955383300781,0.0005409717559814453,0.0017540454864501953
74.0,85.33955383300781,0.0007374286651611328,0.0012936592102050781
75.0,85.33955383300781,0.0005638599395751953,0.0015180110931396484
82.0,85.33955383300781,0.0007300376892089844,0.0015444755554199219
88.0,85.33955383300781,0.0005626678466796875,0.0027022361755371094
91.0,74.5460205078125,0.0004971027374267578,0.0029180049896240234
95.0,74.5460205078125,0.0005393028259277344,0.002544403076171875
96.0,74.5460205078125,0.0005056858062744141,0.0024700164794921875
99.0,74.5460205078125,0.0005185604095458984,0.0021097660064697266
102.0,28.532394409179688,0.0008020401000976562,0.0017542839050292969
105.0,28.532394409179688,0.0005166530609130859,0.0015764236450195312
108.0,28.532394409179688,0.0005314350128173828,0.0018019676208496094
111.0,28.532394409179688,0.0005230903625488281,0.0022830963134765625
116.0,26.631088256835938,0.00048613548278808594,0.0020253658294677734
119.0,26.631088256835938,0.0007083415985107422,0.004072427749633789
122.0,26.631088256835938,0.0005183219909667969,0.0023720264434814453
129.0,26.631088256835938,0.0005404949188232422,0.002257108688354492
130.0,26.631088256835938,0.0005197525024414062,0.002253293991088867
135.0,26.631088256835938,0.0005745887756347656,0.0042192935943603516
136.0,19.069778442382812,0.0009028911590576172,0.006112337112426758
137.0,19.069778442382812,0.0005445480346679688,0.002549886703491211
143.0,19.069778442382812,0.0005297660827636719,0.0021479129791259766
147.0,19.069778442382812,0.0005521774291992188,0.002257823944091797
152.0,19.069778442382812,0.0005450248718261719,0.004710674285888672
153.0,19.069778442382812,0.0005247592926025391,0.004539012908935547
156.0,19.069778442382812,0.0005338191986083984,0.002322673797607422
157.0,19.069778442382812,0.0005235671997070312,0.0022673606872558594
160.0,19.069778442382812,0.0005984306335449219,0.0022454261779785156
161.0,19.069778442382812,0.0005345344543457031,0.003297567367553711
167.0,19.069778442382812,0.0004565715789794922,0.003834247589111328
173.0,19.069778442382812,0.0005118846893310547,0.003094911575317383
180.0,19.069778442382812,0.0004665851593017578,0.002528667449951172
188.0,17.730911254882812,0.00046539306640625,0.0025033950805664062
197.0,17.730911254882812,0.0005285739898681641,0.0035691261291503906
203.0,17.730911254882812,0.0004985332489013672,0.0048313140869140625
209.0,17.730911254882812,0.0005838871002197266,0.0026891231536865234
218.0,8.125732421875,0.0004870891571044922,0.002698183059692383
227.0,5.7830657958984375,0.0005080699920654297,0.0026464462280273438
236.0,5.7830657958984375,0.0010349750518798828,0.003486156463623047
238.0,5.7830657958984375,0.00057220458984375,0.004101991653442383
247.0,5.7830657958984375,0.0006957054138183594,0.0033485889434814453
256.0,5.7830657958984375,0.0005161762237548828,0.0031332969665527344
265.0,5.7830657958984375,0.0005276203155517578,0.0032672882080078125
274.0,5.7830657958984375,0.0005047321319580078,0.005433797836303711
283.0,5.7830657958984375,0.0005486011505126953,0.005860090255737305
285.0,5.7830657958984375,0.0006306171417236328,0.0034608840942382812
289.0,5.7830657958984375,0.0005402565002441406,0.0030825138092041016
291.0,5.7830657958984375,0.0005459785461425781,0.005748271942138672
294.0,5.7830657958984375,0.0005223751068115234,0.003353595733642578
297.0,5.7830657958984375,0.0005278587341308594,0.0031058788299560547
300.0,5.7830657958984375,0.0005362033843994141,0.0032415390014648438
304.0,5.7830657958984375,0.000865936279296875,0.003863096237182617
311.0,5.7830657958984375,0.0007145404815673828,0.003679513931274414
320.0,1.5756683349609375,0.0004954338073730469,0.003815174102783203
323.0,1.5756683349609375,0.0004856586456298828,0.0051844120025634766
332.0,1.5756683349609375,0.0006978511810302734,0.0038323402404785156
338.0,1.5756683349609375,0.0006089210510253906,0.004491329193115234
345.0,1.5756683349609375,0.0007770061492919922,0.0041925907135009766
354.0,1.5756683349609375,0.00049591064453125,0.004713773727416992
358.0,1.5756683349609375,0.0007431507110595703,0.004682302474975586
361.0,1.5756683349609375,0.0005042552947998047,0.0057413578033447266
370.0,-7.94268798828125,0.0008652210235595703,0.006780385971069336
379.0,-7.94268798828125,0.0007507801055908203,0.005590677261352539
388.0,-7.94268798828125,0.0010943412780761719,0.004195690155029297
397.0,-7.94268798828125,0.0006554126739501953,0.003968238830566406
404.0,-7.94268798828125,0.0005552768707275391,0.004496335983276367
413.0,-7.94268798828125,0.0008232593536376953,0.0047528743743896484
422.0,-7.94268798828125,0.0008068084716796875,0.005209684371948242
431.0,-7.94268798828125,0.0005629062652587891,0.004519939422607422
440.0,-7.94268798828125,0.0005049705505371094,0.00456690788269043
449.0,-7.94268798828125,0.000507354736328125,0.006077289581298828
458.0,-7.94268798828125,0.0011317729949951172,0.004522085189819336
464.0,-7.94268798828125,0.0004875659942626953,0.004882335662841797
466.0,-7.94268798828125,0.0005016326904296875,0.005484580993652344
475.0,-7.94268798828125,0.0005054473876953125,0.0064945220947265625
484.0,-7.94268798828125,0.0006823539733886719,0.007283210754394531
493.0,-7.94268798828125,0.0005280971527099609,0.00617218017578125
502.0,-35.56109619140625,0.00055694580078125,0.004453897476196289
511.0,-35.56109619140625,0.0006928443908691406,0.0060803890228271484
513.0,-35.56109619140625,0.0005929470062255859,0.004857063293457031
