cost,incumbents,operation_time
50.0,167.37289428710938,0.0
51.18481108245147,167.37288372815806,81.28904294967651
52.82583078302117,167.37288372815806,157.27979135513306
54.40150297062498,167.37288372815806,234.57212209701538
57.61489726357298,167.37288372815806,315.71198320388794
58.86394853730452,167.37288372815806,397.95899081230164
65.24196271723905,167.37288372815806,482.1544463634491
67.93089010274907,167.37288372815806,567.283965587616
74.51002055260635,167.37288372815806,656.2374880313873
81.39571480715611,167.37288372815806,745.6331429481506
84.02616503241289,167.37288372815806,836.2662892341614
86.57334433302384,167.37288372815806,926.8409440517426
89.1460861344578,169.75770073791873,1018.8862888813019
98.1214904323184,169.75770073791873,1112.029789686203
100.5983097114121,169.75770073791873,1204.3803849220276
110.06865708376745,169.75770073791873,1296.9123740196228
111.50177551537884,169.75770073791873,1391.7037479877472
112.70376956539371,169.75770073791873,1488.6658844947815
118.5713104166754,169.75770073791873,1585.3520588874817
121.1817616476129,180.0317250855136,1693.6061143875122
122.84418759465306,180.0317250855136,1802.3969931602478
124.17674916106411,180.0317250855136,1912.669308423996
130.6048490129167,180.0317250855136,2024.248342514038
140.11316575776746,180.0317250855136,2135.32568359375
148.06480668327964,180.0317250855136,2248.3463377952576
155.1079177703066,180.0317250855136,2362.643117904663
161.51615198553074,180.0317250855136,2479.478023290634
170.31321342407819,180.0317250855136,2595.496251821518
178.59054082733422,180.0317250855136,2713.9024746418
185.35245062444073,180.0317250855136,2832.2780084609985
191.70917863326497,180.0317250855136,2952.4711422920227
200.69484889121279,180.0317250855136,3072.659296274185
206.29248696359835,180.0317250855136,3194.9486920833588
211.1263932439407,180.0317250855136,3319.8075892925262
219.51094937341628,180.0317250855136,3445.9659945964813
228.34929551410133,180.0317250855136,3572.36239027977
236.3620215996778,180.0317250855136,3701.0527794361115
245.02195618694782,180.0317250855136,3830.9424946308136
253.09240661227818,180.0317250855136,3961.3283219337463
263.027577187989,180.0317250855136,4094.27055478096
272.16381147696995,180.0317250855136,4229.354560375214
281.09298290113344,180.0317250855136,4363.869975566864
290.67987910206915,180.0317250855136,4497.76314496994
299.22084886533537,180.0317250855136,4635.261235952377
306.9370622367058,180.0317250855136,4774.620717525482
