cost,incumbents,operation_time
50.0,218.85426330566406,0.0
51.366079979019055,218.85426028650667,81.40025496482849
52.67832985855166,218.85426028650667,157.4986493587494
60.3952385639655,218.85426028650667,232.43515586853027
69.01767331814226,218.85426028650667,318.45670652389526
77.13103667131116,218.85426028650667,406.3586277961731
82.58449068873259,218.85426028650667,492.33090448379517
90.93988776838637,218.85426028650667,578.6919000148773
93.97185567385178,218.85426028650667,667.9249925613403
101.44656582310125,218.85426028650667,755.5291063785553
106.9034322221811,218.85426028650667,845.7735843658447
109.09402079400974,218.85426028650667,934.7462255954742
113.27558223733759,218.85426028650667,1023.890572309494
119.12518749203078,218.85426028650667,1113.6652760505676
125.69725021706796,218.85426028650667,1201.108707666397
132.46542826042085,218.85426028650667,1289.420761346817
136.7753823713561,218.85426028650667,1378.3515872955322
139.55934139922456,218.85426028650667,1468.07959151268
143.14778784028303,218.85426028650667,1556.931231021881
151.08924802093944,218.85426028650667,1653.9128365516663
158.76202696867506,218.85426028650667,1752.5779445171356
164.38455255195512,218.85426028650667,1853.0053811073303
172.25897632514528,218.85426028650667,1953.8161642551422
177.37435608291295,218.85426028650667,2052.360502719879
186.83723717367553,218.85426028650667,2153.5298829078674
192.27442257987974,218.85426028650667,2255.4234693050385
195.35185262226085,218.85426028650667,2359.3265569210052
201.59530400259095,218.85426028650667,2468.1775481700897
204.64687313981506,218.85426028650667,2577.89844250679
214.1788723832217,218.85426028650667,2686.4639637470245
221.86278126676956,218.85426028650667,2795.265114068985
231.13300572730054,218.85426028650667,2903.7868452072144
240.5223362124944,218.85426028650667,3014.680703163147
250.25426310804113,218.85426028650667,3124.745978116989
259.032566762527,218.85426028650667,3236.905257463455
268.52406322125137,218.85426028650667,3347.791540622711
277.5889121004771,218.85426028650667,3459.134879589081
287.0103272102154,218.85426028650667,3571.6904973983765
296.26531755056334,218.85426028650667,3685.390933036804
306.12451640219564,218.85426028650667,3798.5082428455353
