cost,SR,operation_time,time
0.0,244.0,11.932336807250977,11.932336807250977
7.0,210.06285095214844,0.0005614757537841797,0.0006008148193359375
9.0,171.0025863647461,0.0005800724029541016,0.0004048347473144531
10.0,165.66832733154297,0.0011506080627441406,0.0004849433898925781
14.0,145.26821899414062,0.00048804283142089844,0.00045943260192871094
17.0,145.26821899414062,0.00066375732421875,0.0005457401275634766
18.0,107.17985534667969,0.0005295276641845703,0.0007660388946533203
20.0,107.17985534667969,0.0007932186126708984,0.0008521080017089844
28.0,107.17985534667969,0.0006723403930664062,0.0011761188507080078
35.0,107.17985534667969,0.0007071495056152344,0.0010945796966552734
36.0,107.17985534667969,0.0006031990051269531,0.0011920928955078125
37.0,107.17985534667969,0.0005147457122802734,0.001369476318359375
41.0,107.17985534667969,0.0005066394805908203,0.0012946128845214844
45.0,107.17985534667969,0.0007674694061279297,0.001432180404663086
46.0,107.17985534667969,0.0005228519439697266,0.0016095638275146484
48.0,107.17985534667969,0.0004925727844238281,0.0016815662384033203
54.0,62.68013000488281,0.0005204677581787109,0.001786947250366211
59.0,62.68013000488281,0.0006582736968994141,0.0018537044525146484
61.0,62.68013000488281,0.0005192756652832031,0.0014848709106445312
62.0,62.68013000488281,0.0007450580596923828,0.0017919540405273438
67.0,62.68013000488281,0.0005614757537841797,0.0012531280517578125
70.0,62.68013000488281,0.0005371570587158203,0.0011014938354492188
71.0,62.68013000488281,0.0005466938018798828,0.001268148422241211
72.0,62.68013000488281,0.0005297660827636719,0.0010890960693359375
80.0,62.68013000488281,0.0013990402221679688,0.0010726451873779297
89.0,62.68013000488281,0.0005500316619873047,0.0014388561248779297
95.0,62.68013000488281,0.0006690025329589844,0.001188039779663086
98.0,6.5260162353515625,0.0004868507385253906,0.0012238025665283203
100.0,6.5260162353515625,0.0005075931549072266,0.001287221908569336
106.0,6.5260162353515625,0.0004801750183105469,0.0013427734375
111.0,6.5260162353515625,0.0005004405975341797,0.0013592243194580078
114.0,6.5260162353515625,0.0006568431854248047,0.0026335716247558594
118.0,6.5260162353515625,0.0006821155548095703,0.0035152435302734375
123.0,6.5260162353515625,0.0007183551788330078,0.0016455650329589844
124.0,6.5260162353515625,0.0005104541778564453,0.001653432846069336
128.0,6.5260162353515625,0.0007069110870361328,0.001729726791381836
129.0,6.5260162353515625,0.0005257129669189453,0.0019488334655761719
132.0,6.5260162353515625,0.0006911754608154297,0.00177764892578125
134.0,6.5260162353515625,0.0005342960357666016,0.0025968551635742188
135.0,6.5260162353515625,0.0007803440093994141,0.002438783645629883
142.0,6.5260162353515625,0.0006170272827148438,0.001644134521484375
143.0,6.5260162353515625,0.0005340576171875,0.0016825199127197266
147.0,6.5260162353515625,0.000469207763671875,0.0017151832580566406
152.0,6.5260162353515625,0.00048041343688964844,0.001741647720336914
155.0,6.5260162353515625,0.0005114078521728516,0.0017478466033935547
157.0,6.5260162353515625,0.0007150173187255859,0.0018305778503417969
162.0,6.5260162353515625,0.0005459785461425781,0.002567291259765625
166.0,6.5260162353515625,0.0006000995635986328,0.002873659133911133
169.0,6.5260162353515625,0.0005319118499755859,0.002785921096801758
176.0,6.5260162353515625,0.0005061626434326172,0.0033423900604248047
179.0,6.5260162353515625,0.0005669593811035156,0.0023398399353027344
183.0,6.5260162353515625,0.0004725456237792969,0.0028083324432373047
187.0,6.5260162353515625,0.00045871734619140625,0.002103567123413086
189.0,6.5260162353515625,0.00047016143798828125,0.0021643638610839844
192.0,6.5260162353515625,0.0004687309265136719,0.002343893051147461
194.0,6.5260162353515625,0.0004858970642089844,0.0022733211517333984
202.0,6.5260162353515625,0.00047516822814941406,0.002189159393310547
208.0,6.5260162353515625,0.0004832744598388672,0.002148866653442383
