cost,incumbents,operation_time
50.0,146.18673706054688,0.0
54.91679898348789,146.18671501490059,83.75029826164246
56.889569891179654,146.18671501490059,162.44925785064697
61.66256277267793,146.18671501490059,240.28575682640076
67.50322987241665,146.18671501490059,325.05278396606445
76.93276125745666,146.18671501490059,410.533362865448
86.5869460585414,146.18671501490059,496.04558300971985
93.66431180730036,146.18671501490059,582.9235236644745
98.93128456272086,146.18671501490059,670.183830499649
103.16467444952656,146.18671501490059,758.9726719856262
112.49590436089971,146.18671501490059,848.7973129749298
113.82277329947192,146.18671501490059,939.0275239944458
121.84385449408174,146.18671501490059,1030.0026762485504
130.0232979421631,146.18671501490059,1121.4684200286865
135.3466023161162,146.18671501490059,1214.3879063129425
141.35274546739905,146.18671501490059,1309.6427812576294
147.73099813077948,146.18671501490059,1406.5745000839233
150.0419896415635,146.18671501490059,1502.7472574710846
155.11285248728157,146.18671501490059,1598.2694191932678
156.28209788172978,146.18671501490059,1701.9358131885529
157.53392937703137,146.18671501490059,1806.5236914157867
159.33071398538308,146.18671501490059,1912.58216547966
164.02807302443725,146.18671501490059,2018.0855288505554
166.50539242269494,146.18671501490059,2124.3125636577606
171.59889244651407,146.18671501490059,2232.374801158905
176.24200178778864,146.18671501490059,2342.6997134685516
180.9719863317257,146.18671501490059,2455.3636724948883
186.54823392683602,146.18671501490059,2568.2817237377167
191.0364486697846,146.18671501490059,2684.635942220688
200.78552293954664,146.18671501490059,2804.579196214676
210.63196482519265,146.18671501490059,2924.4968016147614
211.76139417754612,146.18671501490059,3046.3579018115997
219.744651950966,146.18671501490059,3168.1873342990875
224.99792966273415,146.18671501490059,3291.1604793071747
226.5407237349057,146.18671501490059,3411.0033292770386
227.7864798084782,146.18671501490059,3532.032305240631
228.85184731330375,146.18671501490059,3655.9724023342133
233.56058460860277,146.18671501490059,3783.1466042995453
235.94977215393178,146.18671501490059,3914.9930634498596
243.1632382563797,146.18671501490059,4046.4291882514954
250.2915694201107,147.96985275601605,4178.19713807106
257.0006356227641,147.96985275601605,4312.936302661896
258.08114514110196,147.96985275601605,4445.54780626297
259.6374540625877,147.96985275601605,4581.0127165317535
269.31280225879493,147.96985275601605,4718.017839193344
277.2241607594362,147.96985275601605,4852.602593660355
286.2507269839305,155.95386648707878,4990.91787981987
287.83485541667477,155.95386648707878,5132.263084888458
297.23104207736145,155.95386648707878,5275.341263532639
302.7726126927288,155.95386648707878,5418.892621040344
