cost,incumbents,operation_time
50.0,186.2466583251953,0.0
58.76601285592925,186.24665833451783,53.77576184272766
67.55835769394336,186.24665833451783,104.6792426109314
72.50868875617375,186.24665833451783,155.4208641052246
80.69121483860697,186.24665833451783,209.0225281715393
90.63597842161491,186.24665833451783,263.75570917129517
96.93778886080189,186.24665833451783,320.22244238853455
104.63038241784975,186.24665833451783,377.1407513618469
109.47622221590808,186.24665833451783,436.715101480484
112.04124352083178,186.24665833451783,496.3293297290802
117.03909980016131,186.24665833451783,556.3658425807953
120.1580825794267,186.24665833451783,615.5739057064056
122.13098193598785,186.24665833451783,672.6688063144684
124.16554672212615,186.24665833451783,727.9435150623322
125.68571156251957,186.24665833451783,784.8118677139282
134.2620267757411,186.24665833451783,843.118093252182
138.47712033589283,186.24665833451783,902.6186327934265
146.1216389174718,186.24665833451783,962.2687549591064
147.82249314039416,186.24665833451783,1023.5899260044098
150.5740322805673,186.24665833451783,1094.528927564621
155.95449590639748,186.24665833451783,1165.924335718155
161.10986810737003,186.24665833451783,1236.2697670459747
170.41902396967305,186.24665833451783,1306.9420144557953
177.1497802601828,186.24665833451783,1378.2362163066864
179.2426107143621,186.24665833451783,1448.4612319469452
180.24405610961273,186.24665833451783,1520.7546849250793
182.11431210843014,186.24665833451783,1592.82923746109
183.31404662325858,186.24665833451783,1666.1260566711426
186.88151506383954,186.24665833451783,1737.556864976883
189.63223224948223,186.24665833451783,1808.8761477470398
191.6198952765261,186.24665833451783,1881.0693001747131
198.72821719135297,186.24665833451783,1952.4965772628784
202.9638348472748,186.24665833451783,2026.0166432857513
210.59178690574487,186.24665833451783,2099.2731630802155
214.63186975728937,186.24665833451783,2173.8300635814667
219.4389310897071,186.24665833451783,2248.664277791977
225.4632135470142,186.24665833451783,2323.8374066352844
227.01345490898447,186.24665833451783,2399.839055299759
232.14440205426783,186.24665833451783,2478.4052000045776
236.50577436050332,186.24665833451783,2553.6488478183746
239.68832702060126,186.24665833451783,2630.2418370246887
244.02926365296668,186.24665833451783,2706.4869618415833
246.96175633289562,186.24665833451783,2782.806822538376
250.78623478933906,186.24665833451783,2859.255827188492
258.8792521966717,186.24665833451783,2938.355260372162
268.5208726193532,186.24665833451783,3017.066837310791
277.8257902240357,186.24665833451783,3095.8950498104095
287.38181199198317,186.24665833451783,3176.3961429595947
293.0911756474592,186.24665833451783,3257.5777549743652
301.3697409903994,186.24665833451783,3340.4133517742157
