cost,incumbents,operation_time
50.0,159.88558959960938,0.0
52.863096900266584,159.8855736593979,82.47490644454956
60.32947551622197,159.8855736593979,157.994455575943
62.30305189771072,159.8855736593979,233.81429433822632
66.54093246470111,159.8855736593979,317.56720519065857
68.17068539046437,159.8855736593979,402.8216300010681
74.00211589309022,159.8855736593979,486.47922372817993
83.95557226762564,159.8855736593979,570.2091999053955
88.03034216310375,159.8855736593979,659.3626492023468
95.48475009431125,159.8855736593979,746.5478773117065
96.50778859559243,159.8855736593979,833.4945619106293
104.7501511874311,159.8855736593979,917.7561690807343
108.51504111826173,159.8855736593979,1006.9883542060852
116.99506795066718,159.8855736593979,1096.5047976970673
121.21024522090467,159.8855736593979,1188.0669085979462
127.67294554491673,159.8855736593979,1277.9120681285858
135.8397147115778,159.8855736593979,1368.8934779167175
138.20698621613082,159.8855736593979,1456.982140302658
139.76981984577648,159.8855736593979,1545.4328873157501
142.88691165647884,159.8855736593979,1642.6228609085083
146.81459080465876,159.8855736593979,1740.5567467212677
148.6289739382308,159.8855736593979,1838.286742925644
158.28665994323322,159.8855736593979,1936.6081109046936
166.68718462079138,159.8855736593979,2034.3468742370605
175.0559269907948,159.8855736593979,2132.9936463832855
184.31794401547197,159.8855736593979,2232.546246767044
193.29707560360947,159.8855736593979,2332.3923139572144
203.23203845980626,159.8855736593979,2431.974042892456
212.55513544175835,159.8855736593979,2532.13480758667
218.407649050098,159.8855736593979,2630.340134382248
227.7967220159074,159.8855736593979,2729.106585741043
236.11568444631598,159.8855736593979,2829.769598007202
245.48869608042415,159.8855736593979,2931.335345029831
255.0319413001098,159.8855736593979,3035.7678310871124
264.5585904592626,159.8855736593979,3141.3928763866425
274.3409617335423,159.8855736593979,3248.316400527954
283.6741380002907,159.8855736593979,3356.2324452400208
293.2643602956101,159.8855736593979,3465.273217201233
303.17876564462733,159.8855736593979,3575.136664867401
