cost,SR,operation_time,time
0.0,244.0,19.625609636306763,19.625609636306763
1.0,123.35089111328125,0.0014317035675048828,0.0011365413665771484
4.0,123.35089111328125,0.0006163120269775391,0.0008587837219238281
13.0,123.35089111328125,0.0008575916290283203,0.001333475112915039
15.0,123.35089111328125,0.0009262561798095703,0.002009868621826172
17.0,123.35089111328125,0.0010251998901367188,0.0020647048950195312
23.0,123.35089111328125,0.0010840892791748047,0.0017423629760742188
28.0,73.0567626953125,0.0006573200225830078,0.0023636817932128906
29.0,73.0567626953125,0.0006492137908935547,0.002541780471801758
30.0,73.0567626953125,0.0006546974182128906,0.001998424530029297
34.0,73.0567626953125,0.0009057521820068359,0.0019593238830566406
40.0,73.0567626953125,0.0006759166717529297,0.0028705596923828125
41.0,73.0567626953125,0.000993490219116211,0.0015385150909423828
43.0,59.22747802734375,0.0009725093841552734,0.0013709068298339844
51.0,59.22747802734375,0.001070261001586914,0.002316713333129883
54.0,59.22747802734375,0.0006587505340576172,0.002068042755126953
55.0,59.22747802734375,0.0009257793426513672,0.002755880355834961
56.0,59.22747802734375,0.0013887882232666016,0.0031206607818603516
59.0,59.22747802734375,0.000942230224609375,0.002248525619506836
66.0,59.22747802734375,0.0009808540344238281,0.0015611648559570312
68.0,59.22747802734375,0.0007102489471435547,0.0023021697998046875
69.0,59.22747802734375,0.0017430782318115234,0.002391815185546875
75.0,59.22747802734375,0.0010423660278320312,0.0016703605651855469
79.0,59.22747802734375,0.001256704330444336,0.0020074844360351562
80.0,59.22747802734375,0.001371145248413086,0.005066871643066406
81.0,59.22747802734375,0.0010008811950683594,0.00413203239440918
82.0,59.22747802734375,0.0007181167602539062,0.0029802322387695312
84.0,59.22747802734375,0.0006928443908691406,0.002172708511352539
86.0,58.62071228027344,0.00090789794921875,0.004665374755859375
87.0,58.62071228027344,0.0007045269012451172,0.002955913543701172
88.0,58.62071228027344,0.0011415481567382812,0.0027654170989990234
89.0,58.62071228027344,0.0009622573852539062,0.004004001617431641
90.0,58.62071228027344,0.0006492137908935547,0.0025501251220703125
93.0,58.62071228027344,0.0006618499755859375,0.005330562591552734
95.0,58.62071228027344,0.0007593631744384766,0.003931283950805664
97.0,58.62071228027344,0.0010437965393066406,0.005186796188354492
99.0,58.62071228027344,0.0009362697601318359,0.003798961639404297
105.0,58.62071228027344,0.0006754398345947266,0.002919435501098633
107.0,51.24037170410156,0.0012049674987792969,0.002202272415161133
109.0,51.24037170410156,0.0006835460662841797,0.00443267822265625
110.0,51.24037170410156,0.0006365776062011719,0.0039212703704833984
112.0,51.24037170410156,0.0007529258728027344,0.004281044006347656
119.0,51.24037170410156,0.0006392002105712891,0.004332304000854492
121.0,51.24037170410156,0.0005965232849121094,0.005602359771728516
125.0,51.24037170410156,0.0005624294281005859,0.002878427505493164
127.0,51.24037170410156,0.0008299350738525391,0.004430055618286133
129.0,51.24037170410156,0.0005848407745361328,0.0035843849182128906
131.0,51.24037170410156,0.0005710124969482422,0.003008127212524414
133.0,50.70098876953125,0.0005803108215332031,0.0027883052825927734
135.0,47.22865295410156,0.0006272792816162109,0.00342559814453125
136.0,47.22865295410156,0.0006175041198730469,0.006108283996582031
137.0,47.22865295410156,0.0006303787231445312,0.0042607784271240234
139.0,30.500030517578125,0.0005328655242919922,0.0029077529907226562
141.0,30.500030517578125,0.0007116794586181641,0.0032761096954345703
