cost,SR,IR,rmse,r2,max_value,operation_time
50.0,52.91594939868071,76.78152066611852,32.49532711537751,0.5713291161369263,191.14664215405367,0.0
51.0,52.91594939868071,57.22392774269224,30.212222323908176,0.629449414458475,191.14664215405367,0.28496289253234863
52.0,52.91594939868071,57.446958368854496,30.194914684869158,0.6298738465777578,191.14664215405367,0.29407811164855957
53.0,27.64623219262407,56.92649502261088,27.56064509034155,0.6916379550025498,216.4163593601103,0.2859189510345459
54.0,27.64623219262407,58.68638271807319,21.980501507493138,0.8038639818575244,216.4163593601103,0.30851292610168457
55.0,27.64623219262407,58.7131116689462,20.129001147156394,0.8355148825354933,216.4163593601103,0.29790782928466797
56.0,27.64623219262407,59.72963594215619,19.555557228197507,0.8447532378897424,216.4163593601103,0.29094386100769043
57.0,27.64623219262407,59.16678704205768,20.66073365211355,0.8267099455651568,216.4163593601103,0.3015780448913574
58.0,27.64623219262407,60.40427108818659,17.67538235031931,0.8731706419222925,216.4163593601103,0.2977120876312256
59.0,27.64623219262407,56.75038471638089,17.252809863767347,0.87916247195435,216.4163593601103,0.296414852142334
60.0,27.64623219262407,56.654592425467,15.802297973517911,0.8986269172510616,216.4163593601103,0.293170690536499
61.0,27.64623219262407,56.04489781530617,15.812286849239976,0.8984987177742706,216.4163593601103,0.29708266258239746
62.0,27.64623219262407,55.7204754868807,16.231513448832345,0.8930452216723087,216.4163593601103,0.30210208892822266
63.0,27.64623219262407,54.987905608297126,16.341009664525195,0.8915973413334477,216.4163593601103,0.31358766555786133
64.0,27.64623219262407,55.44840730908433,16.299171440364034,0.892151721854505,216.4163593601103,0.3029937744140625
65.0,27.64623219262407,55.1563638775543,15.503603940131311,0.9024229935039335,216.4163593601103,0.3003427982330322
66.0,27.64623219262407,54.572294839162794,15.118894119304537,0.9072055052895321,216.4163593601103,0.2991902828216553
67.0,27.64623219262407,55.483075564309615,15.180580027916509,0.9064467474041424,216.4163593601103,0.30995607376098633
68.0,27.64623219262407,54.45909699291346,15.099320644317716,0.9074456200724732,216.4163593601103,0.30476951599121094
69.0,27.64623219262407,55.73361247733047,14.950333638969532,0.9092631017061095,216.4163593601103,0.32656216621398926
