cost,incumbents,operation_time
30.0,48.18613646589606,0.0
32.0,48.18613646589606,33.096447467803955
34.0,48.18613646589606,61.32642912864685
38.0,48.18613646589606,80.29068684577942
42.0,48.18613646589606,102.22100949287415
46.0,48.18613646589606,123.58796572685242
50.0,48.18613646589606,145.10534811019897
54.0,48.18613646589606,166.5952067375183
58.0,48.18613646589606,189.7987871170044
61.0,48.18613646589606,212.74179530143738
65.0,48.18613646589606,236.80358242988586
69.0,48.18613646589606,260.9648652076721
73.0,48.18613646589606,282.62382221221924
77.0,48.18613646589606,305.0245668888092
81.0,48.18613646589606,328.1121940612793
85.0,48.18613646589606,351.99430298805237
89.0,48.18613646589606,376.3445796966553
93.0,48.18613646589606,400.72195982933044
97.0,48.18613646589606,425.99545431137085
101.0,48.18613646589606,455.1585991382599
105.0,48.18613646589606,484.1282522678375
109.0,48.18613646589606,513.0500209331512
113.0,48.18613646589606,542.7998733520508
117.0,48.18613646589606,572.8203637599945
121.0,48.18613646589606,602.8665900230408
124.0,48.18613646589606,632.7165069580078
125.0,48.18613646589606,662.7240998744965
129.0,48.18613646589606,693.3100824356079
133.0,48.18613646589606,724.4275870323181
137.0,48.18613646589606,754.5555293560028
141.0,48.18613646589606,781.8138060569763
145.0,48.18613646589606,809.2694129943848
149.0,48.18613646589606,837.4518518447876
150.0,48.18613646589606,865.9790031909943
154.0,48.18613646589606,894.7531015872955
