cost,incumbents,operation_time
16.339850002884624,1.4954697629135816,0.0
17.92481250360578,1.4954697629135816,33.574848890304565
19.50958028238457,1.4954697629135816,61.88861632347107
21.075327323748873,1.4954697629135816,90.08612322807312
22.64472831556134,1.4954697629135816,120.54180073738098
24.2296908162825,1.4954697629135816,146.79224681854248
25.783846868335477,1.4954697629135816,173.21908116340637
27.361779691824797,1.4954697629135816,197.6782305240631
28.923426904809585,1.4954697629135816,223.27288961410522
30.493306066501916,1.4954697629135816,250.96050643920898
32.03267386344479,1.4954697629135816,276.91008710861206
33.60655353018039,1.4954697629135816,302.4278817176819
35.15688767849572,1.4954697629135816,327.42138171195984
36.702940891581626,1.4954697629135816,353.1252906322479
38.21084719217701,1.4954697629135816,378.7712097167969
39.75267826658664,1.4954697629135816,404.76890110969543
41.27822308283593,1.4954697629135816,430.1606693267822
42.80288754497657,1.4954697629135816,455.9781913757324
44.32194818010523,1.4954697629135816,482.5588743686676
45.883618179694636,1.4954697629135816,512.9356637001038
47.37686568029032,1.4954697629135816,543.2076873779297
48.916616866388885,1.4954697629135816,573.9660151004791
50.47611058232236,1.4954697629135816,604.632847070694
52.03786805123662,1.4954697629135816,635.262312412262
53.59182988466392,1.4954697629135816,666.5536630153656
55.075478839408305,1.4954697629135816,698.1813611984253
56.637183048534766,1.4954697629135816,730.2700378894806
58.15019910318603,1.4954697629135816,762.2257723808289
59.67088219336377,1.4954697629135816,794.4940822124481
61.18991841278824,1.4954697629135816,827.0879073143005
62.705131076855714,1.4954697629135816,859.9460995197296
64.2722149182097,1.4954697629135816,893.632073879242
65.78704530140425,1.4954697629135816,927.8809463977814
67.3126223292883,1.4954697629135816,959.2345278263092
68.85825547339051,1.4954697629135816,990.6515715122223
70.34734331328792,1.4954697629135816,1022.8705544471741
71.86278676715139,1.4954697629135816,1055.5291550159454
73.38688750673214,1.4954697629135816,1088.3354108333588
74.89437232950172,1.4954697629135816,1121.4406914710999
76.45379499789875,1.4954697629135816,1154.896849155426
77.99516941442931,1.4954697629135816,1188.9034779071808
79.51384576620822,1.4954697629135816,1223.3193709850311
81.06945449273188,1.4954697629135816,1257.7781581878662
82.63420505207513,1.4954697629135816,1292.4843864440918
84.1325420958521,1.4954697629135816,1327.7760281562805
85.65688122016059,1.4954697629135816,1363.2193253040314
87.19979227796507,1.4954697629135816,1398.5371766090393
88.73590991346778,1.4954697629135816,1435.2187550067902
90.2921661856697,1.4954697629135816,1471.950761795044
91.84119871799618,1.4954697629135816,1509.1961336135864
93.34367262749242,1.4954697629135816,1546.778876543045
94.88522364914047,1.4954697629135816,1585.1750297546387
96.42658107752803,1.4954697629135816,1624.182198524475
97.99353414935344,1.4954697629135816,1663.1704125404358
99.55067065454755,1.4954697629135816,1702.4495277404785
101.07904238268216,1.4954697629135816,1741.7801575660706
102.60323312767429,1.4954697629135816,1781.4717309474945
104.15798051086989,1.4954697629135816,1821.9398436546326
105.68962014532538,1.4954697629135816,1861.9937551021576
107.21089030924007,1.4954697629135816,1902.6588962078094
108.76238049184163,1.4954697629135816,1944.035748243332
110.29651382302463,1.4954697629135816,1985.562741279602
111.85193787678521,1.4954697629135816,2027.7481851577759
113.42090022510357,1.4954697629135816,2070.124829053879
114.97462785729799,1.4954697629135816,2112.705404281616
116.50101321381052,1.4954697629135816,2156.2260546684265
118.05925864115723,1.4954697629135816,2199.549396276474
119.63264899609851,1.4954697629135816,2243.1929812431335
121.16048819754971,1.4954697629135816,2287.3372900485992
122.7362663458729,1.4954697629135816,2332.1517481803894
124.29459208034297,1.4954697629135816,2377.154411792755
125.82623478082392,1.4954697629135816,2421.4096958637238
127.34803350778577,1.4954697629135816,2466.2127578258514
128.8707863396909,1.4954697629135816,2511.9912140369415
130.37506501609215,1.4954697629135816,2558.173518180847
131.90865832395716,1.4954697629135816,2604.3781633377075
133.4592646790449,1.4954697629135816,2650.915803194046
135.00681813924342,1.4954697629135816,2697.3898334503174
136.57924791149517,1.4954697629135816,2744.298227787018
138.13021019412653,1.4954697629135816,2792.0853366851807
139.68678812774024,1.4954697629135816,2839.7332694530487
141.23525060701357,1.4954697629135816,2885.925310611725
142.79937763605344,1.4954697629135816,2933.201298713684
144.3507532162256,1.4954697629135816,2980.639507293701
145.88301079942445,1.4954697629135816,3028.9415662288666
147.4224368283378,1.4954697629135816,3078.0441279411316
148.96080954864817,1.4954697629135816,3127.3163278102875
150.4916118494551,1.4954697629135816,3177.4341135025024
