cost,incumbents,operation_time
50.0,46.761959075927734,0.0
59.61059753951945,46.76195836351451,21.711242198944092
69.4714499786154,46.76195836351451,42.42769765853882
79.3071775223773,46.76195836351451,65.92071843147278
88.85750860053002,46.76195836351451,89.31677055358887
97.58936844574734,46.76195836351451,113.47037434577942
107.21557811741064,46.76195836351451,137.3612415790558
115.96379064708769,46.76195836351451,162.3529932498932
125.12430195609609,46.76195836351451,190.59452366828918
135.04800492719343,46.76195836351451,220.6433300971985
143.51206192469246,46.76195836351451,251.1565225124359
152.06313257979156,46.76195836351451,281.76595640182495
