cost,incumbents,operation_time
50.0,65.51425170898438,0.0
57.48656023860128,65.51424814742607,22.80153489112854
67.33978951610878,65.51424814742607,44.343767404556274
76.90439238164619,65.51424814742607,67.4693398475647
86.74296290440205,65.51424814742607,91.643301486969
96.34178297272413,65.51424814742607,117.01536965370178
105.91382196745639,65.51424814742607,142.9289972782135
115.91040349010007,65.51424814742607,170.32381415367126
125.59392325715463,65.51424814742607,200.14280366897583
135.31230032530587,65.51424814742607,231.0583803653717
143.53608740444622,65.51424814742607,260.11607599258423
151.79500322900188,65.51424814742607,296.20034193992615
