cost,SR,IR,rmse,r2,max_value,operation_time
94.0,0.5884475381478942,0.43531418217999773,0.6977033628428886,-1.365920848281423,1.5860698549642884,0.0
102.0,0.5884475381478942,-2.7679506887744854,3.7313451806506515,-66.66894916159202,1.5860698549642884,17.679813385009766
110.0,0.5884475381478942,-90.65957214729711,33.81555410558094,-5556.65514645332,1.5860698549642884,17.343072652816772
111.0,0.5884475381478942,-101.27456836192385,49.37985888186335,-11850.089220878413,1.5860698549642884,19.6557936668396
112.0,0.5884475381478942,-116.81783017005512,61.414458095322196,-18330.576983973933,1.5860698549642884,24.218708276748657
114.0,0.5884475381478942,-171.55743255119685,93.83604155001137,-42794.48342101271,1.5860698549642884,19.103528022766113
115.0,0.5884475381478942,-157.76716465185322,84.53694442839706,-34732.74978227132,1.5860698549642884,18.396387815475464
116.0,0.5884475381478942,-185.39351026116802,101.73894112338508,-50306.53121485439,1.5860698549642884,18.46427011489868
117.0,0.5884475381478942,-119.26312035250815,65.81453550653671,-21051.42941449638,1.5860698549642884,17.720422744750977
118.0,0.5884475381478942,-120.5744056903288,66.19616788802058,-21296.286649697675,1.5860698549642884,17.69868230819702
119.0,0.5884475381478942,-120.04039915477011,65.8292897827955,-21060.86952293743,1.5860698549642884,18.021652936935425
120.0,0.5884475381478942,-119.32118139063665,65.43101190019385,-20806.785026444057,1.5860698549642884,18.254225492477417
121.0,0.5884475381478942,-119.64199572655305,65.59617273986767,-20911.96355008048,1.5860698549642884,18.05595302581787
122.0,0.5884475381478942,-115.79876852462263,63.537601505984476,-19619.958167311313,1.5860698549642884,18.266595363616943
123.0,0.5884475381478942,-100.09996539692222,57.79259606674259,-16232.15688717643,1.5860698549642884,18.164719343185425
124.0,0.5884475381478942,-239.84888542132356,130.65522562011313,-82967.29152803152,1.5860698549642884,18.062866926193237
125.0,0.5884475381478942,-112.59567220235546,65.21107085672178,-20667.132770577296,1.5860698549642884,17.924747943878174
126.0,0.5884475381478942,-238.44624134729588,130.53627107678716,-82816.28398311597,1.5860698549642884,17.125487327575684
127.0,0.5884475381478942,-114.2329323213807,66.17263763217821,-21281.148566843916,1.5860698549642884,17.29608917236328
128.0,0.5884475381478942,-212.63431094292224,116.11316959583002,-65526.189243750654,1.5860698549642884,17.885359287261963
129.0,0.5884475381478942,-114.95732242278271,66.51886163690634,-21504.43321041997,1.5860698549642884,18.560443878173828
130.0,0.5884475381478942,-211.5749942669575,115.39414318203711,-64717.152702790874,1.5860698549642884,18.284841299057007
131.0,0.5884475381478942,-114.78851592872716,66.41547094597615,-21437.633100693696,1.5860698549642884,18.130210638046265
132.0,0.5884475381478942,-214.04633327776065,116.9107578344925,-66429.50136440563,1.5860698549642884,18.02250838279724
133.0,0.5884475381478942,-112.81468555659539,65.11593111032786,-20606.869184273128,1.5860698549642884,17.640674114227295
134.0,0.14504144542589215,-215.4186170065266,117.94455774689469,-67609.53792754517,2.0294759476862905,18.121583223342896
135.0,0.14504144542589215,-112.01510052331177,64.86392336437342,-20447.66718583654,2.0294759476862905,18.012964963912964
136.0,0.14504144542589215,-217.0393465732879,118.682088002752,-68457.74534790985,2.0294759476862905,17.81434655189514
137.0,0.14504144542589215,-111.88449517403625,64.85482543679186,-20441.931256328593,2.0294759476862905,17.720836400985718
138.0,0.14504144542589215,-215.05935093478644,117.55945903497972,-67168.75073860126,2.0294759476862905,17.534509658813477
139.0,0.14504144542589215,-112.61720975549866,65.22098955385653,-20673.420553834567,2.0294759476862905,17.55502986907959
140.0,0.14504144542589215,-215.70580675718313,118.12511349524362,-67816.69992680193,2.0294759476862905,17.584795713424683
141.0,0.14504144542589215,-111.82808734996497,64.77868898482616,-20393.96138999893,2.0294759476862905,18.031095266342163
142.0,0.14504144542589215,-196.46594418318725,107.4431215742414,-56105.84056621905,2.0294759476862905,17.480290412902832
143.0,0.14504144542589215,-157.74990270124192,86.81717050138481,-36631.776277949175,2.0294759476862905,18.422343015670776
144.0,0.14504144542589215,-165.42461942502385,90.73061792390581,-40008.794073495264,2.0294759476862905,19.504070520401
145.0,0.14504144542589215,-152.89525009015313,84.20116147782129,-34457.371054238676,2.0294759476862905,17.358208656311035
146.0,0.14504144542589215,-143.8518929117834,79.27626705644224,-30544.3399402268,2.0294759476862905,17.431753158569336
147.0,0.14504144542589215,-142.21673255502827,78.3887917244946,-29864.27509364516,2.0294759476862905,16.935226917266846
148.0,0.14504144542589215,-141.9818091796922,78.31720742446784,-29809.75432320929,2.0294759476862905,16.89271378517151
149.0,0.14504144542589215,-142.0766827431285,78.36441660658947,-29845.704672950604,2.0294759476862905,17.32851243019104
150.0,0.14504144542589215,-142.94367480711483,78.55488018281756,-29990.964949483525,2.0294759476862905,17.12683343887329
