cost,SR,IR,rmse,r2,max_value,operation_time
94.0,0.8488039273584653,1.4574388963610416,0.49306038352223414,-0.18156820823947184,1.3257134657537173,0.0
100.0,0.8488039273584653,20.684121458370345,26.026537471613956,-3291.239088993913,1.3257134657537173,5.583686351776123
104.0,0.8488039273584653,7.888922325671846,6.963259496711904,-234.65884188140143,1.3257134657537173,5.612472295761108
111.0,0.8488039273584653,2.1637757941371634,0.7454658165082262,-1.7009344604973649,1.3257134657537173,5.9831390380859375
113.0,0.8488039273584653,2.1457888832883865,0.7179532525052019,-1.50524909199618,1.3257134657537173,6.6265692710876465
118.0,0.8488039273584653,2.1459022383982145,0.7180040605405155,-1.5056036869166705,1.3257134657537173,6.521005392074585
121.0,0.8488039273584653,2.1459022332730866,0.7180040589230764,-1.5056036756279845,1.3257134657537173,6.2095606327056885
122.0,0.8488039273584653,2.145902238668618,0.7180040606173308,-1.5056036874527923,1.3257134657537173,5.9507060050964355
125.0,0.8488039273584653,2.145902238668618,0.7180040606173308,-1.5056036874527923,1.3257134657537173,6.348696947097778
126.0,0.8488039273584653,2.145902238668618,0.7180040606173308,-1.5056036874527923,1.3257134657537173,6.419625282287598
134.0,0.7838652223851432,2.145902238668618,0.7180040606173308,-1.5056036874527923,1.3906521707270394,6.349168062210083
142.0,0.7838652223851432,2.145902238668618,0.7180040606173308,-1.5056036874527923,1.3906521707270394,6.566271066665649
150.0,0.7838652223851432,2.145902238668618,0.7180040606173308,-1.5056036874527923,1.3906521707270394,6.609832048416138
