cost,SR,IR,rmse,r2,max_value,operation_time
30.0,21.93850842704243,53.39671147346807,16.112940614905973,-0.07568064879873138,50.213614070516165,0.0
31.0,21.93850842704243,52.70087369615275,15.973368157101806,-0.0571259791002221,50.213614070516165,0.48116564750671387
33.0,6.555609061868424,51.32535768757559,15.638902737946133,-0.01331926686576157,65.59651343569017,0.4725534915924072
35.0,6.555609061868424,51.37046123961036,15.632200356909783,-0.012450894371975663,65.59651343569017,0.4874145984649658
38.0,6.555609061868424,51.2466220289883,15.617852984851488,-0.010593274422053822,65.59651343569017,0.496767520904541
39.0,6.555609061868424,52.36010441194067,15.77057263848344,-0.030454141565174675,65.59651343569017,0.49686551094055176
41.0,6.555609061868424,51.996541449902,15.712123014183028,-0.02283006273898658,65.59651343569017,0.4927489757537842
45.0,6.555609061868424,51.781818069051695,15.681477712179667,-0.018844049113150074,65.59651343569017,0.4969761371612549
48.0,6.555609061868424,51.90383378369271,15.69853665412764,-0.02106193385039279,65.59651343569017,0.5052428245544434
49.0,6.555609061868424,50.758988933353095,15.575372746298502,-0.005103165284767952,65.59651343569017,0.5006587505340576
53.0,6.555609061868424,50.52512744561686,15.56045752562944,-0.003179081953892826,65.59651343569017,0.4962630271911621
55.0,6.555609061868424,50.32012418734038,15.55026416456609,-0.0018651852097011368,65.59651343569017,0.49775099754333496
59.0,6.555609061868424,49.054430452471074,15.54716198840185,-0.0014654939561817848,65.59651343569017,0.5031039714813232
63.0,6.555609061868424,48.01860825823567,15.621115774476394,-0.011015572888528835,65.59651343569017,0.5023539066314697
64.0,6.555609061868424,47.67710926556305,15.660445350014312,-0.01611288728122351,65.59651343569017,0.5053975582122803
66.0,6.555609061868424,46.89278474976495,15.778408709263536,-0.031478418597155056,65.59651343569017,0.5052783489227295
67.0,6.555609061868424,47.32474813385255,15.708706520957973,-0.022385296357010365,65.59651343569017,0.5084283351898193
71.0,6.555609061868424,48.08741767707835,15.614083291937789,-0.010105477982589761,65.59651343569017,0.5104982852935791
74.0,6.555609061868424,48.71250233396207,15.563992921205651,-0.0036349860026219094,65.59651343569017,0.5095875263214111
76.0,6.555609061868424,48.679564533804935,15.56600989199346,-0.0038951292223545764,65.59651343569017,0.5106151103973389
78.0,6.555609061868424,48.577456225658125,15.572703656913644,-0.004758713775301127,65.59651343569017,0.5093991756439209
79.0,6.555609061868424,48.5172321742688,15.576964138180728,-0.005308565792106146,65.59651343569017,0.5127568244934082
81.0,6.555609061868424,48.84428975908688,15.556617951417879,-0.002684070119053583,65.59651343569017,0.5165245532989502
82.0,6.555609061868424,49.45252079023873,15.537026849784889,-0.00016021608777982976,65.59651343569017,0.5195579528808594
83.0,6.555609061868424,49.06858912178509,15.546626803748104,-0.00139654764442243,65.59651343569017,0.5198864936828613
84.0,6.555609061868424,48.374150078806,15.588014746084388,-0.0067354434882866965,65.59651343569017,0.5212762355804443
87.0,6.555609061868424,48.27047585313124,15.596837020471513,-0.007875320480716042,65.59651343569017,0.5170488357543945
91.0,6.555609061868424,48.524227073508314,15.576457400129904,-0.00524315897567873,65.59651343569017,0.5255398750305176
94.0,6.555609061868424,47.99745873638674,15.623337558061268,-0.01130318583223855,65.59651343569017,0.523282527923584
95.0,6.555609061868424,48.59822611978681,15.57128806163014,-0.004576052230977012,65.59651343569017,0.5266082286834717
96.0,6.555609061868424,48.44752071391591,15.582184995614579,-0.005982567763493263,65.59651343569017,0.5265552997589111
100.0,6.555609061868424,48.48701114990446,15.57918937519694,-0.005595811702106657,65.59651343569017,0.5298905372619629
101.0,6.555609061868424,49.02916112574676,15.548149139329356,-0.0015926720195413857,65.59651343569017,0.5334115028381348
102.0,6.555609061868424,48.47122116485181,15.580375213313049,-0.00574890300844455,65.59651343569017,0.5389783382415771
105.0,6.555609061868424,47.723706735961414,15.65464576394316,-0.01536042554435646,65.59651343569017,0.5462479591369629
107.0,6.555609061868424,47.956532173858314,15.6277173315376,-0.011870273331314962,65.59651343569017,0.5501761436462402
108.0,6.555609061868424,47.67339012895204,15.660914120911112,-0.016173719686405352,65.59651343569017,0.5461809635162354
112.0,6.555609061868424,47.27801693587445,15.715689301119433,-0.023294432762034356,65.59651343569017,0.5521423816680908
116.0,6.555609061868424,47.36965366962587,15.702124647262426,-0.021528726641856455,65.59651343569017,0.557722806930542
119.0,6.555609061868424,47.168006908467966,15.732663257817293,-0.0255060742712514,65.59651343569017,0.563469648361206
121.0,6.555609061868424,47.38609115828151,15.69974680210103,-0.02121936045424988,65.59651343569017,0.5627996921539307
122.0,6.555609061868424,47.74270240369784,15.652320722130732,-0.015058843487639528,65.59651343569017,0.566840648651123
124.0,6.555609061868424,47.92042919472051,15.631668842621282,-0.01238204635878537,65.59651343569017,0.5668268203735352
125.0,6.555609061868424,47.77425815900942,15.648508549886166,-0.0145644621119565,65.59651343569017,0.57700514793396
127.0,6.555609061868424,47.51401583705824,15.68181774027049,-0.018888233642080365,65.59651343569017,0.5671212673187256
128.0,6.555609061868424,47.7215335483559,15.654913206217769,-0.01539511845602215,65.59651343569017,0.572791576385498
132.0,6.555609061868424,48.02536447644848,15.620411993580163,-0.010924476013268292,65.59651343569017,0.5689632892608643
135.0,6.555609061868424,48.31841506133955,15.59267252266613,-0.00733716852121824,65.59651343569017,0.5765037536621094
136.0,6.555609061868424,48.86503316597518,15.555558509584307,-0.0025475045389251605,65.59651343569017,0.5717606544494629
138.0,6.555609061868424,48.558200413378906,15.574040687335122,-0.0049312529394967,65.59651343569017,0.5820207595825195
