cost,SR,IR,rmse,r2,max_value,operation_time
30.0,14.01181987391935,29.89927046352554,20.237726007948943,-0.6969035825772485,58.14030262363924,0.0
31.0,14.01181987391935,31.58285657357601,19.775298376886756,-0.6202418027480288,58.14030262363924,1.4784464836120605
32.0,14.01181987391935,8.674721468118364,40.38531702354793,-5.757417244259428,58.14030262363924,1.4729304313659668
36.0,14.01181987391935,7.639567653796604,43.32338513646335,-6.7763985376510725,58.14030262363924,1.4945175647735596
39.0,14.01181987391935,35.53784952081848,20.814623559541207,-0.795026501059799,58.14030262363924,1.5076656341552734
42.0,14.01181987391935,36.517518916278625,20.315782967555045,-0.7100187491962808,58.14030262363924,1.521282434463501
46.0,14.01181987391935,38.166826328940786,19.316294553204095,-0.5458999442458687,58.14030262363924,1.5232751369476318
48.0,14.01181987391935,37.45042704436377,19.75244970175937,-0.6164998625836415,58.14030262363924,1.5331676006317139
50.0,14.01181987391935,34.06588303373984,22.0045192389745,-1.0061227903998828,58.14030262363924,1.5577449798583984
54.0,14.01181987391935,29.98598091321535,25.059955435360326,-1.6019223496907022,58.14030262363924,1.564054012298584
55.0,14.01181987391935,27.64547281112216,26.935536491754338,-2.005972499340442,58.14030262363924,1.569206714630127
57.0,14.01181987391935,27.071470313976498,27.406440141530553,-2.111995778136655,58.14030262363924,1.5755391120910645
58.0,14.01181987391935,28.340773535429776,26.37059354513712,-1.8812009729426293,58.14030262363924,1.5972042083740234
62.0,14.01181987391935,30.088724182438114,24.979421371071513,-1.5852258569774085,58.14030262363924,1.607337236404419
65.0,14.01181987391935,35.03316387598704,21.33045023484876,-0.8850973713116916,58.14030262363924,1.610421895980835
68.0,14.01181987391935,37.58593721528667,19.669317937090508,-0.6029218303229849,58.14030262363924,1.6195213794708252
70.0,14.01181987391935,39.831895869865946,18.377686569056433,-0.39931478749299343,58.14030262363924,1.6351673603057861
72.0,14.01181987391935,40.4909700007537,18.034220866681707,-0.3474991854086087,58.14030262363924,1.6615843772888184
74.0,14.01181987391935,41.00448728943836,17.77894924778565,-0.30962188301492977,58.14030262363924,1.6561224460601807
75.0,14.01181987391935,40.86526702729186,17.847057125543742,-0.31967494202997826,58.14030262363924,1.662954330444336
78.0,14.01181987391935,40.03689216111652,18.26900047645266,-0.38281256501175975,58.14030262363924,1.6750590801239014
79.0,14.01181987391935,40.22159282066126,18.172498601132265,-0.36824235773878167,58.14030262363924,1.6890664100646973
82.0,14.01181987391935,42.380033636722274,17.152283999674648,-0.2189268980757162,58.14030262363924,1.6959307193756104
86.0,14.01181987391935,41.65977482208076,17.4697148015138,-0.2644608082050919,58.14030262363924,1.721724271774292
87.0,14.01181987391935,42.9945144328579,16.901033880160824,-0.18347826832910052,58.14030262363924,1.736431360244751
90.0,14.01181987391935,42.20776938879191,17.225996205707766,-0.2294261244277449,58.14030262363924,1.7642178535461426
92.0,14.01181987391935,43.38023331373271,16.75291241207352,-0.16282504943019194,58.14030262363924,1.7590837478637695
96.0,14.01181987391935,43.54582875418736,16.691653068625165,-0.15433653602812947,58.14030262363924,1.766977071762085
98.0,14.01181987391935,43.12223394058901,16.851154273795192,-0.17650303573928605,58.14030262363924,1.783243179321289
99.0,14.01181987391935,43.134222421024674,16.846514418127164,-0.17585524002546982,58.14030262363924,1.8062591552734375
101.0,14.01181987391935,44.1759858973076,16.47168038323085,-0.12411192800902904,58.14030262363924,1.8145098686218262
103.0,14.01181987391935,43.82635291090839,16.591133409765906,-0.14047522119628764,58.14030262363924,1.8260951042175293
105.0,14.01181987391935,44.18951038990171,16.467191428393463,-0.12349931290655758,58.14030262363924,1.902047872543335
109.0,14.01181987391935,44.847291498038615,16.260951705566427,-0.09553350146681483,58.14030262363924,1.944807767868042
111.0,14.01181987391935,46.340918939524,15.884112960077148,-0.04534507311405411,58.14030262363924,1.9577832221984863
114.0,14.01181987391935,45.56392892927429,16.063925759840537,-0.06914625637338445,58.14030262363924,1.9732439517974854
