cost,SR,IR,rmse,r2,max_value,operation_time
50.0,1.6123394461485905,1.848386841578158,2.6473872651541943,-0.2351638188293188,12.186419060626312,0.0
53.0,1.6123394461485905,1.3380996798708242,3.2127144011347943,-0.8190048238824921,12.186419060626312,1.1547207832336426
55.0,1.6123394461485905,1.2605987831112628,2.9750683380775027,-0.5598523903473158,12.186419060626312,1.132948637008667
57.0,1.6123394461485905,2.548545700168942,2.4646104946442797,-0.0704988315118038,12.186419060626312,1.2822551727294922
61.0,1.6123394461485905,1.6560921460984321,2.859745975182304,-0.44126727437887125,12.186419060626312,1.3601741790771484
65.0,1.6123394461485905,1.68435739635407,2.7916439814072005,-0.3734399457406048,12.186419060626312,1.4141194820404053
67.0,1.6123394461485905,2.2254516862763616,2.173768703067145,0.1672468692709268,12.186419060626312,1.3574810028076172
69.0,1.6123394461485905,2.6267106838560377,2.0701629409387827,0.24473619835011995,12.186419060626312,1.3782658576965332
75.0,1.6123394461485905,2.2653323662892646,1.8410682127610978,0.4026493094273734,12.186419060626312,1.4009690284729004
82.0,1.6123394461485905,2.0768405391623563,2.563702488923126,-0.15831014669817267,12.186419060626312,1.3680393695831299
89.0,1.6123394461485905,2.146565438684286,2.629997162024446,-0.21899007726189446,12.186419060626312,1.310920000076294
97.0,1.6123394461485905,2.528804675935275,2.484004300964891,-0.0874124415849622,12.186419060626312,1.4680933952331543
101.0,1.6123394461485905,2.8526347192457226,2.3044691944974134,0.06409573875208396,12.186419060626312,1.5565524101257324
105.0,1.6123394461485905,2.4974223800522353,2.918955284774593,-0.5015662384655568,12.186419060626312,1.4473955631256104
106.0,1.6123394461485905,2.1995980890594087,2.7856371577894463,-0.36753580057042834,12.186419060626312,1.4944634437561035
107.0,1.6123394461485905,1.9756462187494659,3.1959402224680296,-0.8000596872238417,12.186419060626312,1.4849941730499268
108.0,1.6123394461485905,3.147519607020204,2.29517168240566,0.07163242242240664,12.186419060626312,1.501300573348999
116.0,1.6123394461485905,1.8488246077771642,2.899525047506229,-0.4816422039554831,12.186419060626312,1.4617297649383545
124.0,1.6123394461485905,2.5680579262810905,2.5408493371013683,-0.1377515563398679,12.186419060626312,1.3938407897949219
126.0,1.6123394461485905,2.1506131442525014,2.5520827627793157,-0.14783409075579135,12.186419060626312,1.4444873332977295
130.0,1.6123394461485905,3.345836547632807,2.418106368166424,-0.030482005121302613,12.186419060626312,1.428736925125122
132.0,1.6123394461485905,3.255891525087364,2.3723320087452775,0.008162446062951911,12.186419060626312,1.4628491401672363
133.0,1.6123394461485905,3.4662671776527905,2.479060490629095,-0.08308828555161396,12.186419060626312,1.504601001739502
137.0,1.6123394461485905,3.0512621360114167,2.3953476980007786,-0.01117595967085161,12.186419060626312,1.4921114444732666
143.0,1.6123394461485905,2.314229206377995,2.4429687148888894,-0.05178124273490958,12.186419060626312,1.5095429420471191
148.0,1.6123394461485905,2.776276121823086,2.254452801884697,0.1042807540120303,12.186419060626312,1.4148685932159424
150.0,1.6123394461485905,2.790693465552142,2.123839651202766,0.20506236212422568,12.186419060626312,1.4470770359039307
