cost,SR,operation_time,time
0.0,2.2,14.562335014343262,14.562335014343262
2.0,1.1590699672698976,0.0007686614990234375,0.0008237361907958984
9.0,1.1389765262603762,0.0005772113800048828,0.0006432533264160156
13.0,1.1389765262603762,0.0012555122375488281,0.0006976127624511719
14.0,1.1389765262603762,0.0006222724914550781,0.0008034706115722656
15.0,1.1389765262603762,0.0005972385406494141,0.0008530616760253906
18.0,1.1389765262603762,0.0006644725799560547,0.0008466243743896484
26.0,1.1389765262603762,0.0006048679351806641,0.0009150505065917969
28.0,1.1389765262603762,0.0005888938903808594,0.002722024917602539
30.0,1.1389765262603762,0.0005459785461425781,0.0018930435180664062
38.0,1.1389765262603762,0.0005741119384765625,0.0012848377227783203
41.0,0.5650410175323488,0.0005421638488769531,0.002017974853515625
42.0,0.5650410175323488,0.0008103847503662109,0.0012099742889404297
43.0,0.5650410175323488,0.0004551410675048828,0.0010912418365478516
48.0,0.5650410175323488,0.000614166259765625,0.001001119613647461
53.0,0.5650410175323488,0.0006136894226074219,0.0010113716125488281
54.0,0.5650410175323488,0.0006258487701416016,0.001073598861694336
55.0,0.5650410175323488,0.0009632110595703125,0.0015196800231933594
61.0,0.5650410175323488,0.00047707557678222656,0.001997232437133789
66.0,0.5650410175323488,0.0006580352783203125,0.002454042434692383
67.0,0.5650410175323488,0.00055694580078125,0.0024962425231933594
68.0,0.5650410175323488,0.00061798095703125,0.002264261245727539
71.0,0.5650410175323488,0.0005781650543212891,0.002384662628173828
80.0,0.5650410175323488,0.0005664825439453125,0.0023589134216308594
82.0,0.5650410175323488,0.0005650520324707031,0.002291440963745117
84.0,0.5650410175323488,0.0004553794860839844,0.0015435218811035156
92.0,0.5444179296493532,0.0005867481231689453,0.003878355026245117
101.0,0.4664372920989992,0.0006253719329833984,0.0016410350799560547
107.0,0.4664372920989992,0.0011630058288574219,0.0016531944274902344
116.0,0.26039631366729754,0.00125885009765625,0.0017242431640625
124.0,0.26039631366729754,0.00057220458984375,0.0017864704132080078
133.0,0.26039631366729754,0.0006093978881835938,0.0018053054809570312
139.0,0.16553730964660662,0.0005879402160644531,0.0017879009246826172
142.0,0.16553730964660662,0.001035451889038086,0.002107858657836914
151.0,0.0445315361022951,0.0006542205810546875,0.003290414810180664
154.0,0.0445315361022951,0.0007152557373046875,0.0018572807312011719
156.0,0.0445315361022951,0.0005955696105957031,0.0018150806427001953
165.0,0.02038903236389178,0.0006289482116699219,0.001962423324584961
174.0,0.02038903236389178,0.0004830360412597656,0.0019903182983398438
175.0,0.02038903236389178,0.0009844303131103516,0.0021386146545410156
184.0,-0.029284763336181463,0.0006642341613769531,0.002084970474243164
193.0,-0.030037450790405096,0.0006520748138427734,0.004269599914550781
202.0,-0.030037450790405096,0.0005843639373779297,0.0027413368225097656
211.0,-0.030037450790405096,0.0005655288696289062,0.0022134780883789062
