cost,SR,operation_time,time
0.0,2.2,9.473506689071655,9.473506689071655
8.0,1.0359578847885134,0.0007374286651611328,0.0007627010345458984
9.0,1.0359578847885134,0.0004444122314453125,0.0006299018859863281
10.0,0.8582998037338259,0.0004475116729736328,0.0007092952728271484
14.0,0.8582998037338259,0.00037026405334472656,0.0011777877807617188
18.0,0.8582998037338259,0.00036025047302246094,0.0007951259613037109
20.0,0.8582998037338259,0.00046634674072265625,0.0007290840148925781
21.0,0.8582998037338259,0.00036072731018066406,0.0008552074432373047
26.0,0.8582998037338259,0.0004923343658447266,0.0009911060333251953
33.0,0.8582998037338259,0.00035071372985839844,0.0012118816375732422
34.0,0.8582998037338259,0.00036454200744628906,0.0008759498596191406
36.0,0.8582998037338259,0.00038433074951171875,0.0009644031524658203
40.0,0.8582998037338259,0.00035309791564941406,0.0008599758148193359
43.0,0.6020912647247316,0.0003559589385986328,0.0009546279907226562
45.0,0.6020912647247316,0.0003895759582519531,0.00106048583984375
46.0,0.6020912647247316,0.0003743171691894531,0.0010962486267089844
54.0,0.6020912647247316,0.0003948211669921875,0.0011813640594482422
61.0,0.6020912647247316,0.00036835670471191406,0.0010724067687988281
62.0,0.6020912647247316,0.000476837158203125,0.0008106231689453125
64.0,0.6020912647247316,0.0007834434509277344,0.0007886886596679688
67.0,0.6020912647247316,0.00040221214294433594,0.0008156299591064453
72.0,0.6020912647247316,0.00038313865661621094,0.0014362335205078125
74.0,0.6020912647247316,0.00038743019104003906,0.0012710094451904297
75.0,0.6020912647247316,0.000553131103515625,0.0017101764678955078
81.0,0.6020912647247316,0.0003707408905029297,0.0011222362518310547
87.0,0.6020912647247316,0.00035881996154785156,0.001729726791381836
96.0,0.14837713241577166,0.0003712177276611328,0.0018177032470703125
105.0,0.11933274269104022,0.0008230209350585938,0.0017158985137939453
114.0,0.08744115829467791,0.0005450248718261719,0.0012519359588623047
123.0,0.040520858764648615,0.00037789344787597656,0.0012085437774658203
129.0,0.040520858764648615,0.0004298686981201172,0.0014200210571289062
137.0,0.040520858764648615,0.0005176067352294922,0.0014374256134033203
146.0,0.040520858764648615,0.0004336833953857422,0.003067493438720703
155.0,0.040520858764648615,0.0004773139953613281,0.0027704238891601562
164.0,0.03041572570800799,0.0008406639099121094,0.0015332698822021484
173.0,-0.010999965667724432,0.0011799335479736328,0.0013556480407714844
174.0,-0.010999965667724432,0.002920866012573242,0.001377105712890625
183.0,-0.010999965667724432,0.0004036426544189453,0.0014290809631347656
192.0,-0.015432882308959783,0.0008389949798583984,0.0014111995697021484
201.0,-0.015432882308959783,0.0037043094635009766,0.0014388561248779297
202.0,-0.015432882308959783,0.0006480216979980469,0.0014951229095458984
206.0,-0.015432882308959783,0.0005252361297607422,0.0020198822021484375
215.0,-0.015432882308959783,0.0006442070007324219,0.0015845298767089844
224.0,-0.015432882308959783,0.0005505084991455078,0.0019032955169677734
233.0,-0.015432882308959783,0.009248495101928711,0.0016787052154541016
242.0,-0.015432882308959783,0.0006542205810546875,0.0016641616821289062
251.0,-0.015432882308959783,0.0005104541778564453,0.001676321029663086
260.0,-0.015432882308959783,0.0005433559417724609,0.001722097396850586
269.0,-0.015432882308959783,0.0006825923919677734,0.0017521381378173828
278.0,-0.015432882308959783,0.0005950927734375,0.0017650127410888672
287.0,-0.015432882308959783,0.0003879070281982422,0.0019037723541259766
296.0,-0.025584506988525213,0.0016682147979736328,0.002183675765991211
305.0,-0.034169483184814275,0.00038695335388183594,0.0019927024841308594
306.0,-0.034169483184814275,0.0003943443298339844,0.0022935867309570312
315.0,-0.034169483184814275,0.00038313865661621094,0.0018906593322753906
324.0,-0.034169483184814275,0.0004775524139404297,0.001950979232788086
333.0,-0.034169483184814275,0.0003879070281982422,0.001974344253540039
342.0,-0.034169483184814275,0.00037980079650878906,0.00200653076171875
351.0,-0.034169483184814275,0.0004355907440185547,0.0020990371704101562
353.0,-0.034169483184814275,0.0004172325134277344,0.002824068069458008
362.0,-0.034169483184814275,0.0005974769592285156,0.0021626949310302734
371.0,-0.034169483184814275,0.00047206878662109375,0.0021371841430664062
380.0,-0.034169483184814275,0.0004971027374267578,0.0021326541900634766
382.0,-0.034169483184814275,0.0003657341003417969,0.0022051334381103516
391.0,-0.034169483184814275,0.00038123130798339844,0.00225067138671875
400.0,-0.034169483184814275,0.000396728515625,0.0022699832916259766
409.0,-0.03634958267211896,0.00047326087951660156,0.0027294158935546875
413.0,-0.03634958267211896,0.00037980079650878906,0.0025043487548828125
422.0,-0.03634958267211896,0.0003905296325683594,0.002436399459838867
426.0,-0.03634958267211896,0.0003955364227294922,0.0023679733276367188
427.0,-0.03634958267211896,0.0003750324249267578,0.0024204254150390625
436.0,-0.03634958267211896,0.0007865428924560547,0.0024538040161132812
444.0,-0.03634958267211896,0.0006051063537597656,0.002900362014770508
445.0,-0.03634958267211896,0.0006003379821777344,0.0025670528411865234
446.0,-0.03634958267211896,0.0005822181701660156,0.0025408267974853516
455.0,-0.03634958267211896,0.0003609657287597656,0.003919363021850586
459.0,-0.03634958267211896,0.00037932395935058594,0.00267791748046875
468.0,-0.03634958267211896,0.0004949569702148438,0.0026674270629882812
477.0,-0.03634958267211896,0.0003781318664550781,0.0031228065490722656
486.0,-0.03634958267211896,0.0003287792205810547,0.002819538116455078
495.0,-0.03634958267211896,0.0003619194030761719,0.0027573108673095703
504.0,-0.03634958267211896,0.000339508056640625,0.0028052330017089844
513.0,-0.03634958267211896,0.0003886222839355469,0.0028150081634521484
514.0,-0.03634958267211896,0.0004980564117431641,0.0030469894409179688
523.0,-0.03634958267211896,0.0004322528839111328,0.0037796497344970703
532.0,-0.03634958267211896,0.0012614727020263672,0.003011941909790039
541.0,-0.03634958267211896,0.0006339550018310547,0.002989530563354492
542.0,-0.03634958267211896,0.0005500316619873047,0.0029947757720947266
551.0,-0.049492168426513494,0.0005059242248535156,0.0032863616943359375
560.0,-0.049492168426513494,0.0010862350463867188,0.0034050941467285156
569.0,-0.05038003921508771,0.0003731250762939453,0.003161191940307617
578.0,-0.05038003921508771,0.000362396240234375,0.0031387805938720703
587.0,-0.05038003921508771,0.00037479400634765625,0.003137350082397461
589.0,-0.05038003921508771,0.0004858970642089844,0.003244161605834961
598.0,-0.05038003921508771,0.00045752525329589844,0.0033729076385498047
601.0,-0.05038003921508771,0.00037217140197753906,0.0033044815063476562
610.0,-0.05038003921508771,0.000385284423828125,0.0032989978790283203
619.0,-0.05038003921508771,0.0003654956817626953,0.003356456756591797
628.0,-0.05038003921508771,0.0003170967102050781,0.003482341766357422
632.0,-0.05038003921508771,0.00036835670471191406,0.0034711360931396484
641.0,-0.05038003921508771,0.0005090236663818359,0.0035140514373779297
