cost,SR,operation_time,time
0.0,2.2,10.800438404083252,10.800438404083252
2.0,0.4836602926254274,0.0007421970367431641,0.0009291172027587891
9.0,0.4836602926254274,0.0021429061889648438,0.00095367431640625
12.0,0.4836602926254274,0.0005986690521240234,0.0008411407470703125
13.0,0.4836602926254274,0.0006322860717773438,0.0008521080017089844
14.0,0.4836602926254274,0.0026531219482421875,0.0010008811950683594
18.0,0.4836602926254274,0.0006282329559326172,0.0010941028594970703
26.0,0.4836602926254274,0.0006659030914306641,0.001056671142578125
28.0,0.4836602926254274,0.0006585121154785156,0.0012395381927490234
30.0,0.4836602926254274,0.0009770393371582031,0.0012755393981933594
38.0,0.4836602926254274,0.0014781951904296875,0.0011107921600341797
43.0,0.4836602926254274,0.0006768703460693359,0.00135040283203125
44.0,0.4836602926254274,0.0006711483001708984,0.0011744499206542969
45.0,0.4836602926254274,0.0006906986236572266,0.0015416145324707031
48.0,0.4836602926254274,0.0012001991271972656,0.0012068748474121094
53.0,0.4836602926254274,0.0006351470947265625,0.002045869827270508
55.0,0.4836602926254274,0.0007793903350830078,0.002159595489501953
57.0,0.4836602926254274,0.0006592273712158203,0.002544403076171875
63.0,0.4836602926254274,0.0012459754943847656,0.0016207695007324219
66.0,0.4836602926254274,0.00048732757568359375,0.0017921924591064453
67.0,0.4836602926254274,0.0007150173187255859,0.001753091812133789
68.0,0.4836602926254274,0.0004646778106689453,0.0017936229705810547
73.0,0.4836602926254274,0.00047278404235839844,0.0019364356994628906
82.0,0.4836602926254274,0.0004401206970214844,0.0021386146545410156
83.0,0.4836602926254274,0.0006091594696044922,0.002614736557006836
85.0,0.4836602926254274,0.0005269050598144531,0.002260446548461914
89.0,0.4836602926254274,0.0003750324249267578,0.0013973712921142578
96.0,0.4836602926254274,0.0007319450378417969,0.0015752315521240234
98.0,0.4836602926254274,0.00041222572326660156,0.0014595985412597656
103.0,0.4836602926254274,0.00043082237243652344,0.001474618911743164
105.0,0.4836602926254274,0.0006392002105712891,0.0015532970428466797
107.0,0.4836602926254274,0.0006482601165771484,0.0015778541564941406
111.0,0.4836602926254274,0.0005638599395751953,0.0016460418701171875
120.0,0.4836602926254274,0.0004432201385498047,0.0021483898162841797
126.0,0.4836602926254274,0.0004591941833496094,0.0016133785247802734
132.0,0.4836602926254274,0.0003902912139892578,0.0015954971313476562
138.0,0.4836602926254274,0.0005176067352294922,0.0017917156219482422
143.0,0.4836602926254274,0.0003986358642578125,0.0016829967498779297
149.0,0.4836602926254274,0.00039768218994140625,0.001794576644897461
155.0,0.4836602926254274,0.0005083084106445312,0.0018620491027832031
157.0,0.4836602926254274,0.0004951953887939453,0.0018885135650634766
163.0,0.4836602926254274,0.0004100799560546875,0.001936197280883789
172.0,0.4836602926254274,0.0003285408020019531,0.0028100013732910156
181.0,0.4836602926254274,0.0003337860107421875,0.0021347999572753906
183.0,0.4836602926254274,0.0005407333374023438,0.0037870407104492188
185.0,0.4836602926254274,0.0004696846008300781,0.004369258880615234
193.0,0.4836602926254274,0.0006787776947021484,0.0024394989013671875
202.0,0.4836602926254274,0.00041866302490234375,0.0022077560424804688
