cost,incumbents,operation_time
30.0,62.60324478149414,0.0
34.0,62.6032473350816,27.802894353866577
38.0,62.6032473350816,53.63338541984558
42.0,62.6032473350816,80.47205209732056
46.0,62.6032473350816,114.33167719841003
50.0,62.6032473350816,149.93979930877686
54.0,62.6032473350816,186.63025307655334
58.0,62.6032473350816,226.2844889163971
62.0,62.6032473350816,268.38325476646423
66.0,62.6032473350816,309.80714654922485
70.0,62.6032473350816,351.8318581581116
74.0,62.6032473350816,393.3993377685547
78.0,62.6032473350816,433.6253125667572
82.0,62.6032473350816,473.18567514419556
86.0,62.6032473350816,514.3578140735626
90.0,62.6032473350816,555.8965253829956
93.0,62.6032473350816,596.0787801742554
97.0,62.6032473350816,635.9877474308014
100.0,62.6032473350816,676.3910255432129
103.0,62.6032473350816,723.8048167228699
106.0,62.6032473350816,771.3825001716614
109.0,62.6032473350816,820.1034474372864
113.0,62.6032473350816,871.0668032169342
116.0,62.6032473350816,921.19220662117
119.0,62.6032473350816,972.334926366806
122.0,62.6032473350816,1021.8285105228424
125.0,62.6032473350816,1072.9994204044342
128.0,62.6032473350816,1122.014345407486
131.0,62.6032473350816,1172.3303365707397
135.0,62.6032473350816,1222.5838720798492
138.0,62.6032473350816,1272.8222677707672
141.0,62.6032473350816,1323.0629076957703
144.0,62.6032473350816,1372.7276768684387
147.0,62.6032473350816,1423.7343354225159
150.0,62.6032473350816,1475.5294160842896
153.0,62.6032473350816,1528.627027273178
156.0,62.6032473350816,1581.5485031604767
159.0,62.6032473350816,1635.2521350383759
163.0,62.6032473350816,1689.148628950119
166.0,62.6032473350816,1743.837599992752
169.0,62.6032473350816,1798.445479631424
172.0,62.6032473350816,1853.088927268982
175.0,62.6032473350816,1908.6775741577148
178.0,62.6032473350816,1963.387008190155
179.0,62.6032473350816,2017.51744222641
182.0,62.6032473350816,2070.0980200767517
186.0,62.6032473350816,2124.6000804901123
190.0,62.6032473350816,2180.1318185329437
194.0,62.6032473350816,2234.737143278122
198.0,62.6032473350816,2290.1769115924835
202.0,62.6032473350816,2346.1969289779663
206.0,62.6032473350816,2403.5372960567474
210.0,62.6032473350816,2460.6257560253143
214.0,62.6032473350816,2518.0481266975403
218.0,62.6032473350816,2576.12499499321
222.0,62.6032473350816,2634.0973269939423
226.0,62.6032473350816,2692.7739968299866
230.0,62.6032473350816,2747.825679540634
234.0,62.6032473350816,2805.8766083717346
238.0,62.6032473350816,2864.8748273849487
242.0,62.6032473350816,2924.1657156944275
246.0,62.6032473350816,2984.945259809494
250.0,62.6032473350816,3045.5163338184357
254.0,62.6032473350816,3106.7510781288147
258.0,62.6032473350816,3168.9835472106934
262.0,62.6032473350816,3231.155129671097
266.0,62.6032473350816,3293.8719458580017
270.0,62.6032473350816,3357.933320760727
274.0,62.6032473350816,3421.770348548889
278.0,62.6032473350816,3487.261778116226
282.0,62.6032473350816,3552.344837665558
286.0,62.6032473350816,3617.4303069114685
290.0,62.6032473350816,3683.848986387253
294.0,62.6032473350816,3751.2820847034454
298.0,62.6032473350816,3819.265033721924
302.0,62.6032473350816,3887.7700130939484
