cost,SR,operation_time,time
0.0,72.15,8.57766056060791,8.57766056060791
1.0,23.546530151367193,0.0008673667907714844,0.001232147216796875
4.0,23.546530151367193,0.0009605884552001953,0.001604318618774414
6.0,23.546530151367193,0.0009949207305908203,0.0012443065643310547
7.0,23.546530151367193,0.0009679794311523438,0.0013298988342285156
8.0,23.546530151367193,0.0010449886322021484,0.0014462471008300781
10.0,23.546530151367193,0.0010352134704589844,0.0015475749969482422
14.0,18.976820373535162,0.0011343955993652344,0.0017285346984863281
15.0,18.976820373535162,0.0006787776947021484,0.0015156269073486328
16.0,18.976820373535162,0.0007538795471191406,0.0015892982482910156
20.0,18.976820373535162,0.0010371208190917969,0.0029671192169189453
23.0,18.976820373535162,0.0009648799896240234,0.0018854141235351562
24.0,18.976820373535162,0.001692056655883789,0.0016026496887207031
25.0,18.976820373535162,0.0009138584136962891,0.0016014575958251953
27.0,18.976820373535162,0.0008311271667480469,0.0044422149658203125
30.0,18.976820373535162,0.0010669231414794922,0.002226591110229492
32.0,18.976820373535162,0.0009679794311523438,0.004039287567138672
34.0,18.976820373535162,0.0009477138519287109,0.004714488983154297
37.0,15.296919250488287,0.001111745834350586,0.01404118537902832
39.0,15.296919250488287,0.0009744167327880859,0.007058143615722656
40.0,15.296919250488287,0.001073598861694336,0.0025835037231445312
41.0,15.296919250488287,0.0009562969207763672,0.007382392883300781
44.0,15.296919250488287,0.002880573272705078,0.0030438899993896484
48.0,15.296919250488287,0.0011179447174072266,0.005568981170654297
49.0,15.296919250488287,0.0010480880737304688,0.0086822509765625
50.0,15.296919250488287,0.0010030269622802734,0.006455183029174805
53.0,15.296919250488287,0.0006320476531982422,0.0042459964752197266
56.0,15.296919250488287,0.001241922378540039,0.026863574981689453
57.0,15.296919250488287,0.0009758472442626953,0.0026886463165283203
60.0,9.343492889404303,0.0008931159973144531,0.004694223403930664
61.0,9.343492889404303,0.0009129047393798828,0.005060434341430664
63.0,9.343492889404303,0.0011637210845947266,0.0034596920013427734
66.0,9.343492889404303,0.0008842945098876953,0.003976345062255859
70.0,8.922041320800787,0.0012099742889404297,0.006299495697021484
74.0,-0.9071289062499943,0.0006124973297119141,0.031827449798583984
78.0,-0.9071289062499943,0.0008950233459472656,0.006685733795166016
82.0,-0.9071289062499943,0.0006723403930664062,0.0032978057861328125
86.0,-0.9071289062499943,0.0008251667022705078,0.00969696044921875
90.0,-0.9071289062499943,0.0006115436553955078,0.004675865173339844
94.0,-2.4129348754882756,0.0007367134094238281,0.013127803802490234
95.0,-2.4129348754882756,0.0009882450103759766,0.005872011184692383
99.0,-2.4129348754882756,0.0006587505340576172,0.0048100948333740234
102.0,-3.2567459106445256,0.0005986690521240234,0.005529880523681641
105.0,-3.2567459106445256,0.0008776187896728516,0.0050356388092041016
106.0,-3.2567459106445256,0.003368854522705078,0.004221916198730469
107.0,-3.2567459106445256,0.0006575584411621094,0.007315158843994141
110.0,-3.2567459106445256,0.0009157657623291016,0.006553173065185547
111.0,-3.2567459106445256,0.0007905960083007812,0.008244514465332031
114.0,-3.2567459106445256,0.0009748935699462891,0.008301973342895508
117.0,-3.2567459106445256,0.0006392002105712891,0.006879568099975586
120.0,-3.2567459106445256,0.011118888854980469,0.004542112350463867
122.0,-3.2567459106445256,0.0010073184967041016,0.006894350051879883
123.0,-3.2567459106445256,0.000949859619140625,0.010002374649047852
125.0,-3.2567459106445256,0.001033782958984375,0.0034759044647216797
129.0,-3.2567459106445256,0.0007424354553222656,0.006960153579711914
132.0,-3.2567459106445256,0.0011224746704101562,0.007821083068847656
134.0,-3.2567459106445256,0.0006940364837646484,0.005203723907470703
136.0,-3.2567459106445256,0.0010142326354980469,0.008440732955932617
140.0,-3.2567459106445256,0.0005471706390380859,0.006329536437988281
144.0,-3.2567459106445256,0.0006012916564941406,0.01318216323852539
148.0,-3.3936782836914006,0.0008358955383300781,0.005767107009887695
151.0,-3.3936782836914006,0.0006022453308105469,0.005709171295166016
153.0,-3.3936782836914006,0.0005774497985839844,0.0035305023193359375
154.0,-3.3936782836914006,0.0009160041809082031,0.004437685012817383
155.0,-3.3936782836914006,0.0015711784362792969,0.0042569637298583984
