cost,incumbents,operation_time
30.0,46.761959075927734,0.0
34.0,46.76195836351451,37.53100275993347
38.0,46.76195836351451,72.9735836982727
42.0,46.76195836351451,108.2222785949707
46.0,46.76195836351451,148.3928656578064
50.0,46.76195836351451,189.56382179260254
54.0,46.76195836351451,230.8160572052002
58.0,46.76195836351451,276.8852274417877
62.0,46.76195836351451,324.6115095615387
66.0,46.76195836351451,374.85982298851013
70.0,46.76195836351451,423.2292938232422
74.0,46.76195836351451,472.6412401199341
78.0,46.76195836351451,520.7136106491089
82.0,46.76195836351451,568.8675122261047
85.0,46.76195836351451,618.3941159248352
89.0,46.76195836351451,667.7324509620667
92.0,46.76195836351451,716.1019542217255
96.0,46.76195836351451,767.8626976013184
99.0,46.76195836351451,820.1422245502472
103.0,46.76195836351451,878.1669535636902
107.0,46.76195836351451,929.1790583133698
111.0,46.76195836351451,979.7219948768616
115.0,46.76195836351451,1029.4591703414917
118.0,46.76195836351451,1080.445273399353
121.0,46.76195836351451,1130.3450939655304
124.0,46.76195836351451,1178.7248198986053
127.0,46.76195836351451,1229.467609167099
131.0,46.76195836351451,1282.172700881958
134.0,46.76195836351451,1332.838637828827
138.0,46.76195836351451,1383.328544139862
141.0,46.76195836351451,1434.3721239566803
144.0,46.76195836351451,1487.3224930763245
147.0,46.76195836351451,1535.3512830734253
150.0,46.76195836351451,1585.495148897171
153.0,46.76195836351451,1636.6619114875793
156.0,46.76195836351451,1688.229425907135
159.0,46.76195836351451,1744.0687990188599
162.0,46.76195836351451,1800.2806091308594
165.0,46.76195836351451,1857.6056640148163
168.0,46.76195836351451,1913.307405948639
171.0,46.76195836351451,1972.36998128891
174.0,46.76195836351451,2030.3554344177246
177.0,46.76195836351451,2085.899551153183
180.0,46.76195836351451,2142.402185201645
183.0,46.76195836351451,2202.41526389122
186.0,46.76195836351451,2260.540556192398
189.0,46.76195836351451,2317.9603362083435
192.0,46.76195836351451,2378.3761913776398
194.0,46.76195836351451,2438.516848564148
197.0,46.76195836351451,2498.3962547779083
200.0,46.76195836351451,2556.8885173797607
203.0,46.76195836351451,2618.491092443466
206.0,46.76195836351451,2680.856255531311
209.0,46.76195836351451,2740.7369859218597
212.0,46.76195836351451,2804.0208809375763
215.0,46.76195836351451,2867.0533106327057
218.0,46.76195836351451,2929.6357271671295
221.0,46.76195836351451,2995.5911798477173
224.0,46.76195836351451,3057.7325739860535
227.0,46.76195836351451,3124.2592327594757
228.0,46.76195836351451,3188.337247610092
232.0,46.76195836351451,3256.6534695625305
236.0,46.76195836351451,3324.75838303566
240.0,46.76195836351451,3391.8315856456757
244.0,46.76195836351451,3459.138523578644
248.0,46.76195836351451,3529.1378741264343
252.0,46.76195836351451,3599.6349625587463
256.0,46.76195836351451,3669.778394460678
260.0,46.76195836351451,3740.2028319835663
264.0,46.76195836351451,3810.686089992523
268.0,46.76195836351451,3881.5407576560974
272.0,46.76195836351451,3952.615091085434
276.0,46.76195836351451,4024.337440252304
280.0,46.76195836351451,4094.8882710933685
284.0,46.76195836351451,4165.440057754517
288.0,46.76195836351451,4233.882247924805
292.0,46.76195836351451,4303.4933822155
296.0,46.76195836351451,4374.461416959763
300.0,46.76195836351451,4446.71086025238
304.0,46.76195836351451,4518.284052371979
