cost,incumbents,operation_time
30.0,51.63593292236328,0.0
34.0,51.63593069451405,28.610142946243286
38.0,51.63593069451405,59.71863675117493
42.0,51.63593069451405,93.15569877624512
46.0,51.63593069451405,136.58581924438477
50.0,51.63593069451405,181.29085111618042
54.0,51.63593069451405,226.78473925590515
58.0,51.63593069451405,271.99380326271057
62.0,51.63593069451405,318.3069169521332
66.0,51.63593069451405,363.35986590385437
70.0,51.63593069451405,408.3709292411804
74.0,51.63593069451405,454.7157790660858
78.0,51.63593069451405,502.60291266441345
82.0,51.63593069451405,550.1360487937927
85.0,51.63593069451405,598.4850375652313
89.0,51.63593069451405,645.8791344165802
93.0,51.63593069451405,693.8102481365204
97.0,51.63593069451405,742.0922639369965
100.0,51.63593069451405,789.498384475708
103.0,51.63593069451405,840.8865501880646
106.0,51.63593069451405,892.9631485939026
109.0,51.63593069451405,943.7290577888489
112.0,51.63593069451405,994.9732303619385
116.0,51.63593069451405,1046.9695501327515
120.0,51.63593069451405,1099.5298566818237
124.0,51.63593069451405,1151.042717218399
128.0,51.63593069451405,1203.9289815425873
132.0,51.63593069451405,1255.3263247013092
136.0,51.63593069451405,1307.5378439426422
140.0,51.63593069451405,1361.5071594715118
144.0,51.63593069451405,1416.6496815681458
148.0,51.63593069451405,1471.5264203548431
152.0,51.63593069451405,1525.6869978904724
156.0,51.63593069451405,1580.9036710262299
159.0,51.63593069451405,1636.256624698639
163.0,51.63593069451405,1691.1707508563995
167.0,51.63593069451405,1748.320226430893
171.0,51.63593069451405,1805.9886300563812
174.0,51.63593069451405,1863.3394989967346
177.0,51.63593069451405,1920.4355897903442
180.0,51.63593069451405,1978.7748367786407
184.0,51.63593069451405,2039.1714928150177
188.0,51.63593069451405,2097.83234500885
191.0,51.63593069451405,2155.301931142807
194.0,51.63593069451405,2211.624209880829
197.0,51.63593069451405,2269.0005984306335
198.0,51.63593069451405,2327.058854341507
202.0,51.63593069451405,2386.150416612625
206.0,51.63593069451405,2447.0818202495575
210.0,51.63593069451405,2508.831470489502
214.0,51.63593069451405,2570.324870824814
218.0,51.63593069451405,2633.510949611664
222.0,51.63593069451405,2698.6484122276306
226.0,51.63593069451405,2763.8692557811737
230.0,51.63593069451405,2829.1143703460693
234.0,51.63593069451405,2894.988630771637
238.0,51.63593069451405,2962.59623169899
242.0,51.63593069451405,3027.9271755218506
246.0,51.63593069451405,3095.2700474262238
250.0,51.63593069451405,3164.054911851883
254.0,51.63593069451405,3231.175446510315
258.0,51.63593069451405,3300.0816123485565
262.0,51.63593069451405,3370.0044515132904
266.0,51.63593069451405,3439.8692815303802
270.0,51.63593069451405,3511.470853805542
274.0,51.63593069451405,3583.044843196869
278.0,51.63593069451405,3654.641270637512
282.0,51.63593069451405,3726.2674448490143
286.0,51.63593069451405,3799.4882464408875
290.0,51.63593069451405,3872.999460220337
294.0,51.63593069451405,3945.698776245117
298.0,51.63593069451405,4019.644908428192
302.0,51.63593069451405,4093.138188123703
