cost,SR,operation_time,time
0.0,72.15,7.614483833312988,7.614483833312988
4.0,65.30180397033692,0.0009875297546386719,0.0007369518280029297
5.0,38.35475769042969,0.0009458065032958984,0.000621795654296875
6.0,29.027223968505865,0.000980377197265625,0.0005812644958496094
9.0,29.027223968505865,0.001115560531616211,0.0008387565612792969
11.0,29.027223968505865,0.0006883144378662109,0.0010204315185546875
12.0,29.027223968505865,0.0009915828704833984,0.0007982254028320312
13.0,29.027223968505865,0.0010013580322265625,0.0013010501861572266
16.0,29.027223968505865,0.0009593963623046875,0.0012824535369873047
19.0,29.027223968505865,0.0009510517120361328,0.0011925697326660156
21.0,29.027223968505865,0.0011324882507324219,0.0013844966888427734
22.0,29.027223968505865,0.0007464885711669922,0.0013692378997802734
24.0,29.027223968505865,0.0010294914245605469,0.0012230873107910156
26.0,22.785787963867193,0.0012013912200927734,0.0010275840759277344
27.0,22.785787963867193,0.0009188652038574219,0.0010833740234375
28.0,22.785787963867193,0.0006957054138183594,0.0011036396026611328
32.0,10.807363891601568,0.0009396076202392578,0.001112222671508789
36.0,10.807363891601568,0.0007512569427490234,0.0011608600616455078
37.0,10.807363891601568,0.0006840229034423828,0.0014214515686035156
38.0,10.807363891601568,0.0009884834289550781,0.00173187255859375
40.0,10.807363891601568,0.000949859619140625,0.0023910999298095703
42.0,10.807363891601568,0.0009987354278564453,0.0024216175079345703
43.0,10.807363891601568,0.0012073516845703125,0.0025458335876464844
45.0,10.807363891601568,0.0009174346923828125,0.0018768310546875
48.0,10.807363891601568,0.0009942054748535156,0.001497507095336914
51.0,10.807363891601568,0.0007293224334716797,0.0015015602111816406
52.0,10.807363891601568,0.0007441043853759766,0.0022656917572021484
55.0,10.807363891601568,0.0006387233734130859,0.002480030059814453
58.0,10.611921691894537,0.0009398460388183594,0.001954793930053711
59.0,10.611921691894537,0.0009927749633789062,0.0032851696014404297
61.0,10.611921691894537,0.0006990432739257812,0.002791166305541992
63.0,10.611921691894537,0.0009465217590332031,0.00283050537109375
65.0,10.611921691894537,0.0006849765777587891,0.003036022186279297
68.0,10.43256225585938,0.0009105205535888672,0.0027320384979248047
71.0,5.537825012207037,0.0006506443023681641,0.0019752979278564453
74.0,4.313436889648443,0.0009515285491943359,0.0021522045135498047
76.0,4.313436889648443,0.0006821155548095703,0.0024454593658447266
79.0,3.8138717651367244,0.0006465911865234375,0.0026421546936035156
80.0,3.8138717651367244,0.0009000301361083984,0.0022020339965820312
84.0,3.8138717651367244,0.0009000301361083984,0.0022592544555664062
87.0,2.1886657714843807,0.000982046127319336,0.002748250961303711
90.0,2.1886657714843807,0.0008375644683837891,0.002920389175415039
93.0,2.1886657714843807,0.0006642341613769531,0.0031480789184570312
96.0,2.1886657714843807,0.0006866455078125,0.0022406578063964844
99.0,2.1886657714843807,0.0006799697875976562,0.0023391246795654297
102.0,2.1886657714843807,0.0006859302520751953,0.002325773239135742
105.0,2.1886657714843807,0.0009181499481201172,0.002339601516723633
109.0,2.1886657714843807,0.0009007453918457031,0.00243377685546875
112.0,2.1886657714843807,0.0006735324859619141,0.0026285648345947266
116.0,2.1886657714843807,0.0006799697875976562,0.0025398731231689453
120.0,2.1522888183593807,0.0006241798400878906,0.0025217533111572266
123.0,-3.0257583618164006,0.0006802082061767578,0.002550840377807617
126.0,-3.0257583618164006,0.0006732940673828125,0.002608060836791992
130.0,-3.0257583618164006,0.0006556510925292969,0.0026497840881347656
134.0,-3.0257583618164006,0.0009250640869140625,0.0029511451721191406
138.0,-3.0257583618164006,0.0009198188781738281,0.0029785633087158203
142.0,-3.0257583618164006,0.0007081031799316406,0.0028371810913085938
146.0,-3.0257583618164006,0.0009205341339111328,0.0028378963470458984
148.0,-3.0257583618164006,0.0006392002105712891,0.002870798110961914
150.0,-3.353158569335932,0.0007085800170898438,0.002857208251953125
154.0,-3.353158569335932,0.0006678104400634766,0.0033605098724365234
158.0,-3.353158569335932,0.0007066726684570312,0.003011465072631836
162.0,-3.353158569335932,0.0006167888641357422,0.0029985904693603516
163.0,-3.353158569335932,0.0008783340454101562,0.0030443668365478516
166.0,-3.353158569335932,0.0006854534149169922,0.0031898021697998047
168.0,-3.353158569335932,0.0005834102630615234,0.0031766891479492188
170.0,-3.353158569335932,0.0006701946258544922,0.0033092498779296875
171.0,-3.353158569335932,0.0011086463928222656,0.0032622814178466797
172.0,-3.353158569335932,0.0010223388671875,0.0032842159271240234
173.0,-3.353158569335932,0.000698089599609375,0.0033032894134521484
176.0,-3.353158569335932,0.0006957054138183594,0.0033850669860839844
178.0,-3.353158569335932,0.0010044574737548828,0.003457307815551758
180.0,-3.353158569335932,0.0007302761077880859,0.0034935474395751953
183.0,-3.353158569335932,0.0009839534759521484,0.003597736358642578
185.0,-3.353158569335932,0.0006222724914550781,0.0036058425903320312
187.0,-3.353158569335932,0.0008625984191894531,0.0049970149993896484
189.0,-3.353158569335932,0.0006706714630126953,0.003739595413208008
190.0,-3.353158569335932,0.0006244182586669922,0.0037353038787841797
192.0,-3.353158569335932,0.0006797313690185547,0.0038068294525146484
193.0,-3.353158569335932,0.0009698867797851562,0.003790616989135742
195.0,-3.353158569335932,0.0008912086486816406,0.0038306713104248047
197.0,-3.353158569335932,0.0006589889526367188,0.00398707389831543
199.0,-3.353158569335932,0.0005981922149658203,0.00481104850769043
201.0,-3.3589721679687443,0.0006256103515625,0.005521059036254883
203.0,-3.3943420410156193,0.0006437301635742188,0.004327535629272461
205.0,-3.3943420410156193,0.00066375732421875,0.004351377487182617
206.0,-3.3943420410156193,0.0009055137634277344,0.004318714141845703
208.0,-3.430276489257807,0.0008661746978759766,0.004421710968017578
