cost,incumbents,operation_time
30.0,67.0284423828125,0.0
33.0,67.0284486435032,39.22116756439209
37.0,67.0284486435032,79.25570058822632
41.0,67.0284486435032,117.73541784286499
45.0,67.0284486435032,163.53227496147156
49.0,67.0284486435032,207.2879605293274
53.0,67.0284486435032,251.2469277381897
57.0,67.0284486435032,296.40545749664307
61.0,67.0284486435032,343.26176834106445
65.0,67.0284486435032,390.32111287117004
69.0,67.0284486435032,435.73211884498596
73.0,67.0284486435032,480.03378224372864
76.0,67.0284486435032,524.3537313938141
80.0,67.0284486435032,567.7590553760529
84.0,67.0284486435032,611.3455698490143
87.0,67.0284486435032,655.3662827014923
90.0,67.0284486435032,700.3504185676575
93.0,67.0284486435032,745.1843225955963
96.0,67.0284486435032,789.8504860401154
99.0,67.0284486435032,840.3325564861298
102.0,67.0284486435032,891.4364814758301
105.0,67.0284486435032,943.195558309555
108.0,67.0284486435032,995.8318572044373
111.0,67.0284486435032,1048.2847290039062
114.0,67.0284486435032,1099.5081510543823
117.0,67.0284486435032,1151.0721821784973
120.0,67.0284486435032,1204.5808007717133
123.0,67.0284486435032,1258.6739928722382
126.0,67.0284486435032,1313.6913094520569
129.0,67.0284486435032,1367.5409252643585
132.0,67.0284486435032,1420.454862356186
135.0,67.0284486435032,1473.8784699440002
139.0,67.0284486435032,1525.8381695747375
143.0,67.0284486435032,1579.1340777873993
147.0,67.0284486435032,1633.2981123924255
148.0,67.0284486435032,1686.3961215019226
152.0,67.0284486435032,1739.670603275299
156.0,67.0284486435032,1792.6718237400055
160.0,67.0284486435032,1847.6488227844238
164.0,67.0284486435032,1903.673390865326
168.0,67.0284486435032,1958.7955811023712
172.0,67.0284486435032,2013.0230259895325
176.0,67.0284486435032,2070.0138881206512
180.0,67.0284486435032,2127.8129999637604
184.0,67.0284486435032,2183.1665365695953
188.0,67.0284486435032,2233.043142557144
192.0,67.0284486435032,2286.9508109092712
196.0,67.0284486435032,2341.5529358386993
200.0,67.0284486435032,2396.7961349487305
204.0,67.0284486435032,2451.7966542243958
208.0,67.0284486435032,2509.2317395210266
212.0,67.0284486435032,2566.71413564682
216.0,67.0284486435032,2625.0577476024628
220.0,67.0284486435032,2684.0576832294464
224.0,67.0284486435032,2743.1546046733856
228.0,67.0284486435032,2803.07896566391
232.0,67.0284486435032,2864.597254753113
236.0,67.0284486435032,2927.9997131824493
240.0,67.0284486435032,2990.1973326206207
244.0,67.0284486435032,3052.417766571045
248.0,67.0284486435032,3115.2497203350067
252.0,67.0284486435032,3178.1846709251404
255.0,67.0284486435032,3245.006542444229
259.0,67.0284486435032,3311.576321363449
263.0,67.0284486435032,3378.3341221809387
267.0,67.0284486435032,3444.742990732193
271.0,67.0284486435032,3511.1215345859528
275.0,67.0284486435032,3578.8679761886597
279.0,67.0284486435032,3646.725974082947
283.0,67.0284486435032,3714.9004521369934
286.0,67.0284486435032,3783.3155314922333
290.0,67.0284486435032,3854.0980637073517
294.0,67.0284486435032,3926.917720079422
298.0,67.0284486435032,4001.797415494919
302.0,67.0284486435032,4074.004047393799
