cost,incumbents,operation_time
30.0,65.51425170898438,0.0
34.0,65.51424814742607,36.030492067337036
38.0,65.51424814742607,71.0399820804596
42.0,65.51424814742607,106.8251326084137
46.0,65.51424814742607,146.56307077407837
50.0,65.51424814742607,187.62579655647278
54.0,65.51424814742607,230.62601327896118
58.0,65.51424814742607,273.8228485584259
62.0,65.51424814742607,319.4502420425415
65.0,65.51424814742607,365.03004240989685
69.0,65.51424814742607,410.7588086128235
72.0,65.51424814742607,457.602205991745
76.0,65.51424814742607,504.4198009967804
80.0,65.51424814742607,551.6323800086975
84.0,65.51424814742607,598.4002766609192
88.0,65.51424814742607,644.1242482662201
92.0,65.51424814742607,689.0867049694061
96.0,65.51424814742607,733.1745455265045
99.0,65.51424814742607,778.0041842460632
102.0,65.51424814742607,827.0766019821167
106.0,65.51424814742607,876.4595539569855
109.0,65.51424814742607,928.4694676399231
112.0,65.51424814742607,979.5594830513
115.0,65.51424814742607,1031.33380818367
118.0,65.51424814742607,1082.5476059913635
122.0,65.51424814742607,1134.7451646327972
125.0,65.51424814742607,1186.1013526916504
128.0,65.51424814742607,1238.472463607788
131.0,65.51424814742607,1291.4268403053284
134.0,65.51424814742607,1345.5131447315216
137.0,65.51424814742607,1399.0546479225159
140.0,65.51424814742607,1452.6985981464386
143.0,65.51424814742607,1507.2251121997833
146.0,65.51424814742607,1561.9221608638763
149.0,65.51424814742607,1616.2367763519287
152.0,65.51424814742607,1670.8857407569885
155.0,65.51424814742607,1724.7527418136597
158.0,65.51424814742607,1780.574768781662
161.0,65.51424814742607,1835.29838180542
164.0,65.51424814742607,1890.6229510307312
167.0,65.51424814742607,1946.9319236278534
170.0,65.51424814742607,2002.429517030716
173.0,65.51424814742607,2058.8919854164124
176.0,65.51424814742607,2115.8484330177307
179.0,65.51424814742607,2173.5515003204346
182.0,65.51424814742607,2232.4348459243774
186.0,65.51424814742607,2290.738217353821
189.0,65.51424814742607,2350.4694731235504
192.0,65.51424814742607,2411.0693809986115
195.0,65.51424814742607,2471.133417367935
198.0,65.51424814742607,2531.3596501350403
201.0,65.51424814742607,2593.122826576233
204.0,65.51424814742607,2655.2232739925385
207.0,65.51424814742607,2717.6080391407013
210.0,65.51424814742607,2779.94517326355
213.0,65.51424814742607,2842.649995326996
216.0,65.51424814742607,2906.241630792618
219.0,65.51424814742607,2969.112845182419
220.0,65.51424814742607,3032.7150292396545
224.0,65.51424814742607,3097.2040781974792
228.0,65.51424814742607,3160.5603642463684
232.0,65.51424814742607,3222.4548122882843
236.0,65.51424814742607,3285.4417452812195
240.0,65.51424814742607,3349.1640181541443
244.0,65.51424814742607,3413.4075195789337
248.0,65.51424814742607,3477.681088924408
252.0,65.51424814742607,3542.6297900676727
256.0,65.51424814742607,3608.4179141521454
260.0,65.51424814742607,3674.3136596679688
264.0,65.51424814742607,3741.441014766693
268.0,65.51424814742607,3808.7265334129333
272.0,65.51424814742607,3876.71893119812
276.0,65.51424814742607,3944.7828125953674
280.0,65.51424814742607,4013.306389570236
284.0,65.51424814742607,4082.365987300873
288.0,65.51424814742607,4152.402528524399
292.0,65.51424814742607,4219.312253475189
296.0,65.51424814742607,4286.415302038193
300.0,65.51424814742607,4356.136955499649
304.0,65.51424814742607,4426.984098672867
