cost,incumbents,operation_time
30.0,64.0002670288086,0.0
34.0,64.00026443494065,40.1618332862854
38.0,64.00026443494065,78.86307048797607
42.0,64.00026443494065,118.29825401306152
46.0,64.00026443494065,160.60247373580933
50.0,64.00026443494065,202.99790740013123
54.0,64.00026443494065,247.2421281337738
58.0,64.00026443494065,290.28074955940247
62.0,64.00026443494065,334.91554832458496
66.0,64.00026443494065,378.80563831329346
70.0,64.00026443494065,424.1927478313446
74.0,64.00026443494065,469.4795939922333
78.0,64.00026443494065,516.4471783638
82.0,64.00026443494065,561.42103099823
86.0,64.00026443494065,607.2116911411285
90.0,64.00026443494065,653.1684141159058
93.0,64.00026443494065,699.21630692482
97.0,64.00026443494065,745.6703858375549
101.0,64.00026443494065,792.8182554244995
105.0,64.00026443494065,846.3915729522705
108.0,64.00026443494065,898.908289194107
112.0,64.00026443494065,951.5592985153198
115.0,64.00026443494065,1005.3110671043396
118.0,64.00026443494065,1059.0129733085632
121.0,64.00026443494065,1112.3927977085114
124.0,64.00026443494065,1164.8579246997833
127.0,64.00026443494065,1218.7060554027557
131.0,64.00026443494065,1271.6227293014526
135.0,64.00026443494065,1325.7683420181274
138.0,64.00026443494065,1380.7402861118317
141.0,64.00026443494065,1435.0270104408264
145.0,64.00026443494065,1489.7885513305664
149.0,64.00026443494065,1545.3222227096558
152.0,64.00026443494065,1601.6017096042633
155.0,64.00026443494065,1657.4201464653015
158.0,64.00026443494065,1713.8448753356934
162.0,64.00026443494065,1771.254273891449
166.0,64.00026443494065,1827.852308511734
170.0,64.00026443494065,1884.2356140613556
174.0,64.00026443494065,1941.7729408740997
178.0,64.00026443494065,1998.4161686897278
181.0,64.00026443494065,2055.2551503181458
184.0,64.00026443494065,2112.6229197978973
188.0,64.00026443494065,2171.1444911956787
190.0,64.00026443494065,2229.6031754016876
194.0,64.00026443494065,2288.654487133026
197.0,64.00026443494065,2347.349137544632
201.0,64.00026443494065,2406.8999350070953
205.0,64.00026443494065,2464.830476999283
208.0,64.00026443494065,2523.448404073715
212.0,64.00026443494065,2582.595440864563
215.0,64.00026443494065,2641.986564874649
218.0,64.00026443494065,2702.1810607910156
222.0,64.00026443494065,2763.363698720932
226.0,64.00026443494065,2823.518917798996
230.0,64.00026443494065,2883.545147418976
233.0,64.00026443494065,2944.4625067710876
236.0,64.00026443494065,3005.193369626999
240.0,64.00026443494065,3064.264662504196
243.0,64.00026443494065,3123.410256624222
247.0,64.00026443494065,3184.651567697525
250.0,64.00026443494065,3245.717601299286
254.0,64.00026443494065,3307.3248641490936
258.0,64.00026443494065,3367.155963420868
261.0,64.00026443494065,3430.1230273246765
264.0,64.00026443494065,3492.777251958847
268.0,64.00026443494065,3557.6974568367004
272.0,64.00026443494065,3621.999010324478
276.0,64.00026443494065,3687.5942463874817
279.0,64.00026443494065,3753.190511226654
283.0,64.00026443494065,3819.5319294929504
287.0,64.00026443494065,3887.7036361694336
291.0,64.00026443494065,3955.496832847595
295.0,64.00026443494065,4022.4767265319824
298.0,64.00026443494065,4089.32847738266
302.0,64.00026443494065,4155.445854187012
