cost,incumbents,operation_time
30.0,39.123146057128906,0.0
34.0,39.12314277619115,35.78024077415466
38.0,39.12314277619115,74.27393698692322
42.0,39.12314277619115,113.17410588264465
46.0,39.12314277619115,156.38999342918396
50.0,39.12314277619115,200.40779304504395
54.0,39.12314277619115,245.50567436218262
58.0,39.12314277619115,291.54039096832275
62.0,39.12314277619115,340.2865135669708
66.0,39.12314277619115,387.5390954017639
70.0,39.12314277619115,434.1503596305847
74.0,39.12314277619115,480.3374502658844
78.0,39.12314277619115,526.5112280845642
81.0,39.12314277619115,574.5465569496155
85.0,39.12314277619115,623.0963170528412
89.0,39.12314277619115,670.2825775146484
93.0,39.12314277619115,718.5079028606415
97.0,39.12314277619115,765.0883407592773
101.0,39.12314277619115,813.282105922699
104.0,39.12314277619115,867.7936522960663
107.0,39.12314277619115,923.4146814346313
110.0,39.12314277619115,978.1318383216858
114.0,39.12314277619115,1031.606207370758
117.0,39.12314277619115,1086.0217535495758
120.0,39.12314277619115,1140.317589044571
122.0,39.12314277619115,1194.7806732654572
125.0,39.12314277619115,1249.4984126091003
128.0,39.12314277619115,1304.098329782486
131.0,39.12314277619115,1358.6700158119202
134.0,39.12314277619115,1413.6709914207458
137.0,39.12314277619115,1469.013961315155
140.0,39.12314277619115,1524.5019421577454
143.0,39.12314277619115,1577.685344696045
146.0,39.12314277619115,1632.0258433818817
149.0,39.12314277619115,1685.1419937610626
152.0,39.12314277619115,1739.7555997371674
155.0,39.12314277619115,1795.851310491562
158.0,39.12314277619115,1851.5368144512177
161.0,39.12314277619115,1906.3360967636108
164.0,39.12314277619115,1960.569572687149
167.0,39.12314277619115,2014.6610741615295
170.0,39.12314277619115,2069.4681277275085
172.0,39.12314277619115,2124.7818717956543
175.0,39.12314277619115,2182.9222860336304
177.0,39.12314277619115,2241.018512248993
180.0,39.12314277619115,2296.689075231552
183.0,39.12314277619115,2355.090961933136
186.0,39.12314277619115,2412.998910188675
189.0,39.12314277619115,2471.7407686710358
191.0,39.12314277619115,2537.6468572616577
194.0,39.12314277619115,2600.6919243335724
197.0,39.12314277619115,2666.4580142498016
200.0,39.12314277619115,2729.638610601425
203.0,39.12314277619115,2793.8978414535522
205.0,46.69458430706753,2859.0986926555634
208.0,46.69458430706753,2923.8134129047394
211.0,46.69458430706753,2989.4219722747803
214.0,46.69458430706753,3055.6432387828827
217.0,46.69458430706753,3122.4283220767975
220.0,46.69458430706753,3187.872184276581
222.0,46.69458430706753,3254.9572048187256
225.0,46.69458430706753,3321.556562423706
227.0,46.69458430706753,3389.9356651306152
229.0,46.69458430706753,3457.768102169037
232.0,46.69458430706753,3527.8224198818207
235.0,46.69458430706753,3599.299729824066
238.0,46.69458430706753,3668.0047903060913
239.0,46.69458430706753,3736.7928874492645
243.0,46.69458430706753,3806.0920248031616
247.0,46.69458430706753,3874.6333062648773
251.0,46.69458430706753,3943.5729143619537
255.0,46.69458430706753,4014.9786212444305
259.0,46.69458430706753,4086.2402946949005
263.0,46.69458430706753,4159.850342988968
267.0,46.69458430706753,4231.360782623291
271.0,46.69458430706753,4303.056180715561
275.0,46.69458430706753,4376.8359887599945
279.0,46.69458430706753,4452.325316429138
283.0,46.69458430706753,4530.145923137665
287.0,46.69458430706753,4606.172128677368
291.0,46.69458430706753,4683.923359155655
295.0,46.69458430706753,4762.516238451004
299.0,46.69458430706753,4841.317122459412
303.0,46.69458430706753,4918.963434934616
