cost,incumbents,operation_time
30.0,57.44313049316406,0.0
34.0,57.44312716595145,28.376171350479126
38.0,57.44312716595145,58.1553258895874
42.0,57.44312716595145,88.87776207923889
46.0,57.44312716595145,125.23294687271118
50.0,57.44312716595145,164.38954138755798
54.0,57.44312716595145,204.486079454422
58.0,57.44312716595145,242.34440565109253
62.0,57.44312716595145,283.53698205947876
66.0,57.44312716595145,325.2228887081146
70.0,57.44312716595145,367.5797653198242
73.0,57.44312716595145,410.0219690799713
77.0,57.44312716595145,448.89399242401123
81.0,57.44312716595145,487.26116585731506
84.0,57.44312716595145,528.9028270244598
88.0,57.44312716595145,569.8865556716919
91.0,57.44312716595145,614.4720919132233
94.0,57.44312716595145,660.0112087726593
97.0,57.44312716595145,706.5052165985107
100.0,57.44312716595145,758.4110877513885
103.0,57.44312716595145,812.2024419307709
106.0,57.44312716595145,862.4437096118927
110.0,57.44312716595145,913.9514458179474
113.0,57.44312716595145,964.6074221134186
116.0,57.44312716595145,1016.8065521717072
119.0,57.44312716595145,1066.489277124405
123.0,57.44312716595145,1116.818734884262
124.0,57.44312716595145,1166.8893315792084
128.0,57.44312716595145,1218.8821287155151
131.0,57.44312716595145,1271.0914707183838
135.0,57.44312716595145,1323.249784231186
139.0,57.44312716595145,1379.2670419216156
143.0,57.44312716595145,1433.8769557476044
146.0,57.44312716595145,1491.5696105957031
150.0,57.44312716595145,1546.05308675766
154.0,57.44312716595145,1600.300682067871
158.0,57.44312716595145,1654.186637878418
162.0,57.44312716595145,1707.875417470932
166.0,57.44312716595145,1763.5726928710938
170.0,57.44312716595145,1820.0799233913422
174.0,57.44312716595145,1874.85360789299
178.0,57.44312716595145,1930.7122430801392
182.0,57.44312716595145,1986.460901260376
186.0,57.44312716595145,2041.9846301078796
190.0,57.44312716595145,2097.6465084552765
194.0,57.44312716595145,2154.019166946411
198.0,57.44312716595145,2210.626744031906
202.0,57.44312716595145,2267.0421438217163
206.0,57.44312716595145,2324.183274269104
210.0,57.44312716595145,2380.7164034843445
214.0,57.44312716595145,2440.331870317459
218.0,57.44312716595145,2501.57594704628
222.0,57.44312716595145,2562.3524334430695
226.0,57.44312716595145,2622.2977392673492
230.0,57.44312716595145,2682.5448677539825
234.0,57.44312716595145,2744.021053791046
238.0,57.44312716595145,2806.924724817276
242.0,57.44312716595145,2869.1823778152466
246.0,57.44312716595145,2930.6816329956055
250.0,57.44312716595145,2991.144323348999
254.0,57.44312716595145,3053.8684644699097
258.0,57.44312716595145,3117.4415371418
262.0,57.44312716595145,3176.1735870838165
266.0,57.44312716595145,3236.95574259758
270.0,57.44312716595145,3298.335919380188
274.0,57.44312716595145,3360.435189962387
278.0,57.44312716595145,3422.6543946266174
282.0,57.44312716595145,3485.1868312358856
286.0,57.44312716595145,3548.666615486145
290.0,57.44312716595145,3613.2608971595764
294.0,57.44312716595145,3678.6399908065796
298.0,57.44312716595145,3744.244690656662
302.0,57.44312716595145,3808.8367388248444
