cost,incumbents,operation_time
16.339850002884624,42.96768278844271,0.0
17.922970274403994,42.96768278844271,21.628933429718018
19.481482763961647,42.96768278844271,41.50509262084961
21.06240045675247,42.96768278844271,61.51508688926697
22.64022374767477,42.96768278844271,82.66669726371765
24.00529542424727,42.96768278844271,104.5568962097168
25.56985412019086,42.96768278844271,125.7770607471466
27.116633042533913,42.96768278844271,147.83697509765625
28.678154891780228,42.96768278844271,171.0081663131714
30.262498600845703,42.96768278844271,194.41223526000977
31.787723196999682,42.96768278844271,218.08118748664856
33.30335900334687,42.96768278844271,240.11169481277466
34.824062200354334,42.96768278844271,263.1076726913452
36.25319286201369,42.96768278844271,286.15752935409546
37.76644415194369,42.96768278844271,309.01475715637207
39.28472961005379,42.96768278844271,332.640061378479
40.76606245927981,42.96768278844271,356.4272484779358
42.0488944986603,46.12288858790473,380.6491963863373
43.61215909831791,46.12288858790473,404.86750626564026
45.169391975578044,46.12288858790473,432.882940530777
46.718812375517814,46.12288858790473,461.7194993495941
48.11133877258746,46.12288858790473,490.43756651878357
49.6602862681409,46.12288858790473,519.078554391861
51.17100745271948,46.12288858790473,548.0129046440125
52.69380575659837,46.12288858790473,577.3038721084595
54.27186963301351,46.12288858790473,606.0784690380096
55.85431373629676,46.12288858790473,635.4754276275635
57.28731532337942,46.12288858790473,664.9188053607941
58.82223242193752,46.12288858790473,694.6578509807587
60.393309564222726,46.12288858790473,725.5397005081177
61.972243729910886,46.12288858790473,756.9207153320312
63.08044283393534,46.12288858790473,788.5712769031525
64.4615994512175,50.106405262416956,820.433176279068
66.0271950049459,50.106405262416956,852.6735634803772
67.20264644736311,50.106405262416956,884.5630548000336
68.673943108594,50.106405262416956,916.0928478240967
70.20783047988259,50.106405262416956,948.2377510070801
71.75501336590325,50.106405262416956,980.4272928237915
73.24141123334479,50.106405262416956,1013.0085978507996
74.7077373984355,50.106405262416956,1046.207370042801
76.27919787262489,50.106405262416956,1079.6382157802582
77.73337739360547,50.106405262416956,1112.7416713237762
79.04671961570473,50.106405262416956,1146.2342092990875
80.60288525082079,50.106405262416956,1179.9692945480347
81.92406347923497,50.106405262416956,1214.1359355449677
83.48439431189227,50.106405262416956,1248.5647513866425
85.02828153751142,50.106405262416956,1283.7986204624176
86.55939340281277,50.106405262416956,1319.1680784225464
88.14026653898944,50.106405262416956,1354.9032707214355
89.21362272915358,50.106405262416956,1390.4340362548828
90.72855074512447,50.106405262416956,1426.1230895519257
92.21431674981142,50.106405262416956,1462.575168132782
93.60305494634197,50.106405262416956,1499.3820641040802
94.94943760743641,50.106405262416956,1536.795923948288
96.51354499936456,50.106405262416956,1574.172373533249
97.74021271037837,50.106405262416956,1611.8096170425415
99.28738426395466,50.106405262416956,1649.5560898780823
100.64991995417316,50.106405262416956,1687.4704811573029
102.21267725404712,50.106405262416956,1726.2621126174927
103.77810130094765,50.106405262416956,1765.08376455307
105.17368482494157,50.106405262416956,1804.1403486728668
106.5743881687298,50.106405262416956,1843.780196905136
108.13062770030794,50.106405262416956,1883.599467754364
109.36566999638534,50.106405262416956,1924.0317559242249
110.49370585804726,50.106405262416956,1964.8803453445435
111.55841609301015,50.106405262416956,2005.676915884018
113.13196418198716,50.106405262416956,2047.1741197109222
114.65435025986497,50.106405262416956,2088.945626974106
116.23732613048978,50.106405262416956,2130.8803901672363
117.42562509473196,50.106405262416956,2172.77259516716
118.99182705834325,50.106405262416956,2214.54842209816
120.54125840901041,50.106405262416956,2254.9412462711334
122.12160068883105,50.106405262416956,2295.590236186981
123.68266119291391,50.106405262416956,2337.5319929122925
125.26762369363507,50.106405262416956,2379.6576550006866
126.56467533704487,50.106405262416956,2422.933386325836
128.12905684252271,50.106405262416956,2466.1342391967773
129.70824036814506,50.106405262416956,2509.819381713867
131.27697836755368,50.106405262416956,2554.2172520160675
132.8596393282907,50.106405262416956,2599.519772529602
134.43666047980741,50.106405262416956,2644.9060277938843
135.80679779564446,50.106405262416956,2691.9162108898163
137.37291130457209,50.106405262416956,2739.548928976059
138.95787380529325,50.106405262416956,2786.971698284149
140.5287051452299,50.106405262416956,2834.91473031044
142.0914897211869,50.106405262416956,2883.063091993332
143.67393019901485,50.106405262416956,2931.418071269989
145.2211743807312,50.106405262416956,2980.6601407527924
146.80613688145237,50.106405262416956,3030.463838338852
148.36263186718642,50.106405262416956,3080.8042254447937
149.93764296792915,50.106405262416956,3131.838035583496
151.1683953127363,50.106405262416956,3183.1430060863495
