cost,incumbents,operation_time
16.339850002884624,44.024417711954655,0.0
17.83845347884674,44.024417711954655,31.04914879798889
19.36938465971963,44.024417711954655,52.20391297340393
20.934568606805357,44.024417711954655,71.29778289794922
22.45549636612533,44.024417711954655,92.99739980697632
24.008309610824572,44.024417711954655,114.84724283218384
25.357530285300516,44.024417711954655,136.43446111679077
26.916214640235655,44.024417711954655,158.57937264442444
28.495063160297928,44.024417711954655,182.0704414844513
30.05390609335343,44.024417711954655,206.02296471595764
31.638057335567343,44.024417711954655,229.40831184387207
33.1989945832639,44.024417711954655,253.20194625854492
34.69480912572318,44.024417711954655,276.72616171836853
36.248867298510675,44.024417711954655,300.52365350723267
37.83289781717253,44.024417711954655,324.4119691848755
38.953601594241135,44.024417711954655,348.30004811286926
40.5377378260224,44.024417711954655,371.60528922080994
42.11580622500792,44.024417711954655,394.9985010623932
43.61334940093739,44.024417711954655,418.33994936943054
45.18759584840683,44.024417711954655,445.7845778465271
46.75419523910334,44.024417711954655,473.9179573059082
48.314566425895514,44.024417711954655,502.40486550331116
49.57031204045585,44.024417711954655,531.2413105964661
51.10598821993852,44.024417711954655,560.2711982727051
52.635572618670224,44.024417711954655,589.3798789978027
54.19120308894478,44.024417711954655,618.4151027202606
55.773381384273385,44.024417711954655,647.9917566776276
57.22355182492451,44.024417711954655,677.9951736927032
58.77666591831546,44.024417711954655,708.2244162559509
59.98688981917154,44.024417711954655,738.4824571609497
61.54648847797367,44.024417711954655,768.2786209583282
63.10648543895255,44.024417711954655,798.742306470871
64.66477487549587,44.024417711954655,829.8574879169464
66.24579367443282,44.024417711954655,861.5951704978943
67.57496679969059,44.024417711954655,893.4172434806824
69.12207597128605,44.024417711954655,925.7592632770538
70.62824613917931,44.024417711954655,958.3737506866455
72.18543719659166,44.024417711954655,991.8188934326172
73.23918546815007,44.024417711954655,1024.720239162445
74.79194276620973,44.024417711954655,1057.4996485710144
76.16599749324887,44.024417711954655,1090.64586520195
77.67851606009759,44.024417711954655,1123.9694628715515
78.84870096721934,44.024417711954655,1157.9315438270569
80.43274312146829,44.024417711954655,1192.1521003246307
81.96644735873497,44.024417711954655,1226.566662311554
83.5506978431855,44.024417711954655,1261.066243648529
85.12285787755224,44.024417711954655,1295.6775960922241
86.29747050646857,47.01438775483069,1330.5216629505157
87.87568518593021,47.01438775483069,1365.741665840149
89.45976227514106,47.01438775483069,1400.9503557682037
91.01101872840643,47.01438775483069,1436.9215817451477
92.58126819825964,47.01438775483069,1473.4529600143433
94.15995411464782,47.01438775483069,1510.094896554947
95.69591226057565,47.01438775483069,1546.8769345283508
97.26149702461433,47.01438775483069,1584.0002932548523
98.81716062906958,47.01438775483069,1621.4837789535522
100.40160878975419,47.01438775483069,1659.451307296753
101.9813027012253,47.01438775483069,1697.7445876598358
103.52591507863274,47.01438775483069,1736.063220024109
105.09225074934719,47.01438775483069,1774.6916723251343
106.64895463815854,47.01438775483069,1813.9232125282288
108.20394694193962,47.01438775483069,1853.5099048614502
109.75840905221169,47.01438775483069,1893.6599690914154
111.29742990698557,47.01438775483069,1933.9301311969757
112.86368947335986,47.01438775483069,1974.4136757850647
114.39021000028045,47.01438775483069,2015.5528001785278
115.46691312507058,47.01438775483069,2057.215602874756
117.0412602638205,47.01438775483069,2099.0747566223145
118.6256355874346,47.01438775483069,2141.4088187217712
120.20019678284072,47.01438775483069,2184.030748605728
121.75753957092121,47.01438775483069,2226.5744576454163
123.32876991081508,47.01438775483069,2269.4975633621216
124.90733292278694,47.01438775483069,2312.7048399448395
126.46935367099907,47.01438775483069,2355.8169860839844
128.02136510098137,47.01438775483069,2399.749083042145
129.57446715382557,47.01438775483069,2443.993780374527
131.1419042948856,47.01438775483069,2488.563747882843
132.72540197294674,47.01438775483069,2534.02290725708
134.295615803617,47.01438775483069,2580.310229539871
135.8063350151923,47.01438775483069,2626.499725818634
137.00522927868863,47.01438775483069,2673.2297756671906
138.57774120050945,47.01438775483069,2721.0024507045746
139.93531686983795,47.01438775483069,2768.2831177711487
141.48960868618536,47.01438775483069,2815.6626777648926
142.57704918552386,47.01438775483069,2863.9096059799194
144.1537187676376,47.01438775483069,2911.8635444641113
145.72325853289212,47.01438775483069,2964.891777038574
147.3028333129771,47.01438775483069,3016.6235830783844
148.87167132406444,47.01438775483069,3069.067573785782
150.432402459306,47.01438775483069,3121.381103038788
