cost,incumbents,operation_time
16.339850002884624,52.01332751739321,0.0
17.913015939339072,52.01332751739321,28.65865683555603
19.450674971826405,52.01332751739321,60.21769738197327
20.922045826679295,52.01332751739321,78.32601690292358
22.361842981317295,52.01332751739321,96.74552249908447
23.877478222418294,52.01332751739321,116.78849649429321
25.430829379437103,52.01332751739321,137.3542239665985
27.000186073441412,52.01332751739321,158.2763741016388
28.557954108990376,52.01332751739321,180.4053988456726
30.09153244483551,52.01332751739321,202.7427740097046
31.595949440838034,52.01332751739321,225.47178864479065
33.1449584325793,52.01332751739321,248.66182470321655
34.69759585565778,52.01332751739321,271.9900121688843
36.228544146716445,52.01332751739321,295.495486497879
37.797086377966,52.01332751739321,319.21183681488037
39.332199637082184,52.01332751739321,342.61062812805176
40.85587214901109,52.01332751739321,366.1588189601898
42.4395540332653,52.01332751739321,389.52506732940674
43.98344125888445,52.01332751739321,413.4093174934387
45.535359550866595,52.01332751739321,441.2185878753662
47.054242974968346,52.01332751739321,468.9098162651062
48.60034973573277,52.01332751739321,496.75838828086853
50.166609302107055,52.01332751739321,525.844215631485
51.617886885001425,52.01332751739321,555.9271290302277
53.127865539589756,52.01332751739321,586.4287004470825
54.673180014654655,52.01332751739321,616.5154190063477
56.13417464510611,52.01332751739321,647.3416583538055
57.69365212835124,52.01332751739321,677.9861278533936
59.17143871955506,52.01332751739321,709.07177734375
60.670388543046805,52.01332751739321,740.2224931716919
62.1903435725369,52.01332751739321,771.8499138355255
63.66973520555322,52.01332751739321,803.7638852596283
65.1631703003316,52.01332751739321,835.878000497818
66.66136523906624,52.01332751739321,868.1465795040131
67.80687885692167,52.01332751739321,900.4488158226013
69.38931789398922,52.01332751739321,932.9043641090393
70.96933181626655,52.01332751739321,965.4894449710846
72.5032325930691,52.01332751739321,998.1896603107452
74.06086287418142,52.01332751739321,1031.2731142044067
75.61791855675693,52.01332751739321,1064.071532011032
77.14856962172473,52.01332751739321,1097.5660240650177
78.70051656111471,52.01332751739321,1131.269073009491
80.1450460535659,52.01332751739321,1165.3756880760193
81.68217087406875,52.01332751739321,1199.1066522598267
83.24017981759607,52.01332751739321,1233.1060509681702
84.56722282911474,52.86047217861638,1267.5237045288086
86.14387213458001,52.86047217861638,1302.2882225513458
87.71768593096407,52.86047217861638,1337.172268629074
89.29742198104717,52.86047217861638,1372.7190897464752
90.54230990042291,52.86047217861638,1408.4797263145447
91.66130570510106,52.86047217861638,1444.273320198059
92.67084148506693,52.86047217861638,1481.0946888923645
94.25119070296569,52.86047217861638,1517.951289176941
95.29134890905192,52.86047217861638,1555.3449447154999
96.61877862938772,54.63014737192025,1593.046255350113
98.14344869455356,54.63014737192025,1631.047996044159
99.70825161415185,54.63014737192025,1669.0913908481598
101.2147956950414,54.63014737192025,1707.7201068401337
102.21764357414895,54.63014737192025,1746.2145102024078
103.26091028997995,54.63014737192025,1785.012451171875
104.33152573295041,54.63014737192025,1824.1766469478607
105.87012508257286,54.63014737192025,1863.7529079914093
107.43958709279336,54.63014737192025,1903.7843084335327
108.5283981838602,54.63014737192025,1944.011646270752
110.08707013550975,54.63014737192025,1984.6388080120087
111.43787025661982,54.63014737192025,2025.3831448554993
112.99199425527807,54.63014737192025,2066.999717235565
114.5640604567561,54.63014737192025,2109.0204842090607
116.1194492586668,54.63014737192025,2151.2765653133392
117.66236974103717,54.63014737192025,2193.9372828006744
119.22119168361439,54.63014737192025,2237.320571422577
120.78218461114044,54.63014737192025,2281.2205312252045
122.33490732054254,54.63014737192025,2325.129517555237
123.88222722053216,54.63014737192025,2369.273193359375
125.41823218883404,54.63014737192025,2413.0114357471466
126.99189111383279,54.63014737192025,2456.819681406021
128.51025542892165,54.63014737192025,2500.7824058532715
130.03487503943774,54.63014737192025,2545.782278776169
131.5834526502201,54.63014737192025,2591.1534769535065
132.9453980862165,54.63014737192025,2636.212549686432
134.51322662355807,54.63014737192025,2682.6937453746796
136.0977353879398,54.63014737192025,2729.4699919223785
137.65821118652445,54.63014737192025,2776.4165365695953
139.22364048168214,54.63014737192025,2823.8934280872345
140.6089901712836,54.63014737192025,2871.1532649993896
142.18287585125162,54.63014737192025,2919.190749168396
143.76273515141617,54.63014737192025,2967.263538837433
145.32591025084284,54.63014737192025,3015.8580553531647
146.6122348251812,54.63014737192025,3064.8353304862976
148.1802913180345,54.63014737192025,3114.507467985153
149.74076886905024,54.63014737192025,3164.576169013977
151.31116365683008,54.63014737192025,3214.1764657497406
