cost,SR,IR,rmse,r2,max_value,operation_time
91.0,1.5229036800448341,0.5922780662068945,1.3372144654884939,0.6848685536883714,12.275854826730068,0.7363133430480957
92.0,1.5229036800448341,0.3487490149016139,1.3716094685492368,0.6684488339073984,12.275854826730068,0.734797477722168
95.0,1.5229036800448341,0.36383979931270005,1.3626764659955373,0.6727534160259048,12.275854826730068,0.734835147857666
98.0,1.5229036800448341,0.4057746740672883,1.3511333141523783,0.6782741068065083,12.275854826730068,0.7396914958953857
99.0,1.5229036800448341,0.41798362958070356,1.3497341108382341,0.6789401059992304,12.275854826730068,0.7336392402648926
100.0,1.5229036800448341,0.38344950877126394,1.3566890600730463,0.6756228477857931,12.275854826730068,0.7358555793762207
101.0,1.5229036800448341,0.36088769905290974,1.3670323154488198,0.6706579588542538,12.275854826730068,0.7461986541748047
103.0,1.5229036800448341,0.3563875661511702,1.3672758687481787,0.6705405958845123,12.275854826730068,0.7486779689788818
104.0,1.5229036800448341,0.34049133602093207,1.3767264786704247,0.6659704093421255,12.275854826730068,0.7497372627258301
111.0,1.5229036800448341,0.3339873186246223,1.3781748433328402,0.6652672178972663,12.275854826730068,0.745718240737915
114.0,1.5229036800448341,0.3344062275518809,1.3784033607578343,0.6651562035140742,12.275854826730068,0.7532670497894287
117.0,1.5229036800448341,0.3280642402351077,1.3785813991270663,0.6650696992364548,12.275854826730068,0.7742109298706055
118.0,1.5229036800448341,2.8071249756612815,1.167462789793953,0.7597985054160249,12.275854826730068,0.7570669651031494
124.0,1.5229036800448341,2.8937157917367813,1.1847159541903778,0.7526464858769177,12.275854826730068,0.7588691711425781
131.0,1.5229036800448341,3.0180698835173843,1.2260949468023146,0.7350659272549753,12.275854826730068,0.763530969619751
136.0,1.5229036800448341,3.031046905133593,1.233547531668984,0.7318354363269347,12.275854826730068,0.7660360336303711
142.0,1.5229036800448341,3.0200295955973093,1.2334682509829678,0.7318699053470958,12.275854826730068,0.7904000282287598
143.0,1.5229036800448341,2.871293900545311,1.2169203784284282,0.7390159668016187,12.275854826730068,0.7834722995758057
144.0,1.5229036800448341,2.9075657185574357,1.2099953475959677,0.7419778369721947,12.275854826730068,0.7870888710021973
145.0,1.5229036800448341,3.2227180348299953,1.2752957142795303,0.7133767532921056,12.275854826730068,0.795466423034668
152.0,1.5229036800448341,3.271306023888819,1.2680103382641934,0.7166421820048052,12.275854826730068,0.7988641262054443
