cost,SR,operation_time,time
0.0,14.0,8.05979585647583,8.05979585647583
1.0,3.516482353210449,0.0007290840148925781,0.0004787445068359375
3.0,3.516482353210449,0.0006468296051025391,0.0004265308380126953
6.0,3.516482353210449,0.0007219314575195312,0.0004754066467285156
7.0,3.516482353210449,0.0007059574127197266,0.000514984130859375
9.0,3.516482353210449,0.000728607177734375,0.0005497932434082031
13.0,3.516482353210449,0.0006818771362304688,0.0006709098815917969
15.0,3.516482353210449,0.0007030963897705078,0.0009734630584716797
16.0,3.516482353210449,0.0005438327789306641,0.0007457733154296875
17.0,3.516482353210449,0.0006647109985351562,0.0007488727569580078
20.0,3.516482353210449,0.0007739067077636719,0.00075531005859375
24.0,3.516482353210449,0.0004889965057373047,0.0008244514465332031
26.0,2.0296106338500977,0.0006897449493408203,0.0008406639099121094
27.0,2.0296106338500977,0.0007355213165283203,0.0008826255798339844
30.0,2.0296106338500977,0.0006563663482666016,0.0009253025054931641
32.0,2.0296106338500977,0.00077056884765625,0.0009920597076416016
33.0,2.0296106338500977,0.0008189678192138672,0.0013568401336669922
34.0,2.0296106338500977,0.0007236003875732422,0.002192258834838867
36.0,2.0296106338500977,0.0008814334869384766,0.0013170242309570312
39.0,2.0296106338500977,0.0007846355438232422,0.0012280941009521484
40.0,2.0296106338500977,0.0005221366882324219,0.0011658668518066406
42.0,2.0296106338500977,0.0006711483001708984,0.0012440681457519531
46.0,2.0296106338500977,0.0008487701416015625,0.0012543201446533203
49.0,2.0296106338500977,0.0006880760192871094,0.001310110092163086
50.0,0.42705821990966797,0.0007803440093994141,0.0013189315795898438
51.0,0.42705821990966797,0.0006945133209228516,0.0013794898986816406
52.0,0.22806644439697266,0.0004737377166748047,0.001428365707397461
54.0,0.22806644439697266,0.0006809234619140625,0.0015025138854980469
55.0,0.22806644439697266,0.00072479248046875,0.001514434814453125
56.0,0.22806644439697266,0.0007739067077636719,0.0025026798248291016
57.0,0.22806644439697266,0.0007398128509521484,0.0015826225280761719
58.0,0.20281219482421875,0.0007381439208984375,0.0016961097717285156
59.0,0.20281219482421875,0.0005562305450439453,0.0016837120056152344
61.0,0.20281219482421875,0.0007369518280029297,0.0016880035400390625
62.0,0.20281219482421875,0.0004620552062988281,0.0017354488372802734
63.0,0.20281219482421875,0.0005052089691162109,0.0017867088317871094
64.0,0.20281219482421875,0.0007159709930419922,0.0018312931060791016
65.0,0.20281219482421875,0.0005314350128173828,0.002127408981323242
66.0,0.20281219482421875,0.0004684925079345703,0.0018389225006103516
67.0,0.20281219482421875,0.0006558895111083984,0.0019638538360595703
68.0,0.20281219482421875,0.0006184577941894531,0.0020465850830078125
69.0,0.20281219482421875,0.0005011558532714844,0.0020520687103271484
71.0,0.20281219482421875,0.0004611015319824219,0.002078533172607422
72.0,0.20281219482421875,0.0005047321319580078,0.0020830631256103516
73.0,0.20281219482421875,0.0005619525909423828,0.0021505355834960938
74.0,0.20169639587402344,0.0005812644958496094,0.0023000240325927734
75.0,0.20169639587402344,0.0005233287811279297,0.0022013187408447266
76.0,0.20064640045166016,0.0005717277526855469,0.002212047576904297
77.0,0.20064640045166016,0.0006356239318847656,0.0022754669189453125
78.0,0.20029354095458984,0.0006487369537353516,0.002311229705810547
79.0,0.20029354095458984,0.0004961490631103516,0.0023529529571533203
81.0,0.20029354095458984,0.0006101131439208984,0.002393960952758789
83.0,0.20029354095458984,0.0004642009735107422,0.0026924610137939453
84.0,0.20029354095458984,0.0005290508270263672,0.002554178237915039
86.0,0.20029354095458984,0.00047206878662109375,0.0025784969329833984
88.0,0.20029354095458984,0.000720977783203125,0.0025992393493652344
90.0,0.20029354095458984,0.0005023479461669922,0.002658843994140625
92.0,0.20029354095458984,0.00048351287841796875,0.00262451171875
95.0,0.20029354095458984,0.0005795955657958984,0.003285646438598633
96.0,0.20029354095458984,0.0004544258117675781,0.002988576889038086
98.0,0.20029354095458984,0.0004405975341796875,0.0028541088104248047
100.0,0.20029354095458984,0.0005476474761962891,0.0028650760650634766
103.0,0.20029354095458984,0.0007696151733398438,0.0028579235076904297
