cost,incumbents,operation_time
30.0,12.16561148540806,0.0
34.0,12.16561148540806,24.829644203186035
38.0,12.16561148540806,46.89884400367737
42.0,12.16561148540806,66.97702360153198
47.0,12.16561148540806,89.48657250404358
51.0,12.16561148540806,111.39744019508362
55.0,12.16561148540806,133.57531762123108
58.0,12.16561148540806,155.36870431900024
61.0,12.16561148540806,178.52882289886475
65.0,12.16561148540806,202.14096426963806
69.0,12.16561148540806,225.43642735481262
73.0,12.16561148540806,248.78923892974854
76.0,12.16561148540806,271.7911911010742
79.0,12.16561148540806,295.30322551727295
82.0,12.16561148540806,319.2406668663025
84.0,12.16561148540806,343.1996958255768
87.0,12.16561148540806,366.9441306591034
91.0,12.16561148540806,391.6390142440796
95.0,12.16561148540806,415.9814519882202
98.0,12.16561148540806,444.73875069618225
101.0,12.16561148540806,473.275475025177
105.0,12.16561148540806,502.15584087371826
108.0,12.16561148540806,531.1596908569336
110.0,12.16561148540806,560.5387165546417
114.0,12.16561148540806,589.733873128891
118.0,12.16561148540806,619.2524740695953
121.0,12.16561148540806,649.0777409076691
124.0,12.16561148540806,679.0914192199707
128.0,12.16561148540806,709.605649471283
132.0,12.16561148540806,739.9202628135681
134.0,12.16561148540806,770.2013993263245
136.0,12.16561148540806,800.4040987491608
138.0,12.16561148540806,830.8628282546997
141.0,12.16561148540806,861.6800692081451
144.0,12.16561148540806,893.168351650238
148.0,12.16561148540806,924.6917843818665
152.0,12.16561148540806,956.8624503612518
156.0,12.16561148540806,988.9004650115967
158.0,12.16561148540806,1019.5595488548279
162.0,12.16561148540806,1050.0705609321594
163.0,12.16561148540806,1081.700532913208
167.0,12.16561148540806,1112.6892440319061
171.0,12.16561148540806,1144.6049213409424
175.0,12.16561148540806,1176.8684072494507
179.0,12.16561148540806,1208.8455302715302
183.0,12.16561148540806,1241.1828362941742
186.0,12.16561148540806,1274.2318997383118
187.0,12.36949520169753,1306.4509599208832
191.0,12.36949520169753,1338.3561248779297
195.0,12.36949520169753,1370.7494521141052
199.0,12.36949520169753,1403.4928641319275
200.0,12.36949520169753,1437.6084020137787
201.0,12.36949520169753,1471.663561820984
205.0,12.36949520169753,1506.0220801830292
208.0,12.36949520169753,1540.7807931900024
209.0,12.36949520169753,1575.6864924430847
210.0,12.36949520169753,1611.8312475681305
211.0,12.36949520169753,1648.7167110443115
212.0,12.36949520169753,1685.1323273181915
216.0,12.36949520169753,1721.8894362449646
219.0,12.36949520169753,1759.1272370815277
220.0,12.36949520169753,1796.6044759750366
221.0,12.36949520169753,1836.4656870365143
225.0,12.36949520169753,1875.0641503334045
229.0,12.36949520169753,1914.901804447174
233.0,12.36949520169753,1954.8059437274933
234.0,12.36949520169753,1994.0984771251678
238.0,12.36949520169753,2033.8105852603912
239.0,12.36949520169753,2074.265192747116
240.0,12.36949520169753,2116.325285434723
244.0,12.36949520169753,2157.7774436473846
245.0,12.36949520169753,2200.0645065307617
246.0,12.36949520169753,2242.031247138977
247.0,12.36949520169753,2285.6473290920258
251.0,12.36949520169753,2328.1955959796906
254.0,12.36949520169753,2370.869706392288
258.0,12.36949520169753,2414.187978029251
262.0,12.36949520169753,2457.5814249515533
263.0,12.36949520169753,2502.151578426361
267.0,12.36949520169753,2546.264790058136
268.0,12.36949520169753,2592.1209392547607
270.0,12.36949520169753,2638.6329550743103
274.0,12.36949520169753,2685.9855496883392
275.0,12.36949520169753,2733.5130083560944
276.0,12.36949520169753,2781.8152327537537
277.0,12.36949520169753,2829.5117540359497
278.0,12.36949520169753,2877.6801817417145
279.0,12.36949520169753,2926.3268995285034
283.0,12.36949520169753,2975.2522871494293
286.0,12.36949520169753,3024.830674648285
287.0,12.36949520169753,3075.1019678115845
288.0,12.36949520169753,3126.017313718796
289.0,12.36949520169753,3176.6638424396515
291.0,12.36949520169753,3228.1762335300446
295.0,12.36949520169753,3279.1471168994904
299.0,12.36949520169753,3331.177049636841
300.0,12.36949520169753,3383.4676496982574
302.0,12.36949520169753,3436.6271920204163
