cost,SR,IR,rmse,r2,max_value,operation_time
30.0,3.7244072271830415,3.3027535065168543,2.508180743782771,-0.108682696132955,10.07435127959186,0.0
32.0,3.7244072271830415,3.2326036582195723,2.4912013539111033,-0.09372281916300307,10.07435127959186,1.1526539325714111
33.0,3.7244072271830415,5.12817756791646,3.133580388094207,-0.730498756833736,10.07435127959186,1.3174653053283691
34.0,0.33179453876982734,2.0833863862891864,2.944187987035444,-0.5276388107761587,13.466963968005075,1.5612397193908691
36.0,0.33179453876982734,4.148524383774443,2.6417572214887155,-0.22991590367537174,13.466963968005075,1.6210150718688965
37.0,0.33179453876982734,5.7405511758928025,3.3247690919953414,-0.9481060175632314,13.466963968005075,1.6485154628753662
39.0,0.33179453876982734,3.654500919422759,2.2433270405445684,0.11309971749027647,13.466963968005075,1.9162588119506836
41.0,0.33179453876982734,2.735752214963604,2.466439226346285,-0.07208803308403944,13.466963968005075,1.7862215042114258
43.0,0.33179453876982734,4.106221085186402,3.0774397690161486,-0.6690476447385307,13.466963968005075,1.5816268920898438
44.0,0.33179453876982734,4.033735870805398,3.545474549306915,-1.2153296243609124,13.466963968005075,1.7587800025939941
46.0,0.33179453876982734,3.6415211841804,2.594645954877414,-0.18644011501177626,13.466963968005075,1.487938404083252
47.0,0.33179453876982734,4.309852407435509,4.031295178881866,-1.8640382186422166,13.466963968005075,1.72218918800354
51.0,0.33179453876982734,4.160324592619725,3.0993210852503426,-0.6928666620742978,13.466963968005075,1.7784576416015625
54.0,0.33179453876982734,3.9505041094431412,3.0891572821885047,-0.6817818144064445,13.466963968005075,1.9307818412780762
57.0,0.33179453876982734,3.7390555497619786,2.275922755762933,0.0871390130597629,13.466963968005075,1.7745862007141113
59.0,0.33179453876982734,3.5424607051582093,2.4286373650271456,-0.03947717048080479,13.466963968005075,1.570528268814087
60.0,0.33179453876982734,3.7130339726958894,1.6930213447468034,0.4948568388128104,13.466963968005075,1.8388454914093018
62.0,0.33179453876982734,3.644055332167417,1.8864120308320478,0.3728625644557113,13.466963968005075,1.7974300384521484
64.0,0.33179453876982734,3.6160324772434524,2.1344083333086936,0.1971311165835834,13.466963968005075,1.770432710647583
65.0,0.33179453876982734,3.5316984344164357,1.8700724128834156,0.3836797207082723,13.466963968005075,1.7120847702026367
66.0,0.33179453876982734,3.336264466292919,2.0344182437882115,0.2705927189033741,13.466963968005075,1.7324037551879883
68.0,0.33179453876982734,3.5584756145204643,2.054712922280248,0.2559674847530663,13.466963968005075,1.5623884201049805
69.0,0.33179453876982734,3.884618279111386,2.7413472787702267,-0.3243955814814443,13.466963968005075,1.5045018196105957
72.0,0.33179453876982734,3.430013025718745,2.0476424135304283,0.26107928117833346,13.466963968005075,1.8458225727081299
74.0,0.33179453876982734,3.6707824711006154,2.0876854032837198,0.23189654227938372,13.466963968005075,2.1393470764160156
77.0,0.33179453876982734,3.1398824255869844,2.62909842170253,-0.21815709663365435,13.466963968005075,2.0511891841888428
81.0,0.33179453876982734,3.0493980369363793,2.0223028800020475,0.2792543807221115,13.466963968005075,1.685861587524414
82.0,0.33179453876982734,3.543640706227647,1.960831745784229,0.3224048797414357,13.466963968005075,1.89841890335083
83.0,0.33179453876982734,2.5476573040659467,2.4530327221319004,-0.06046488828328633,13.466963968005075,1.707108497619629
84.0,0.33179453876982734,3.730632349410042,2.8788534685061133,-0.4605913727271227,13.466963968005075,1.853217363357544
85.0,0.33179453876982734,2.8881521056132478,2.5055561849730354,-0.10636366028473643,13.466963968005075,2.1515698432922363
87.0,0.33179453876982734,2.586128144442844,2.381239980985385,0.0006998739462009684,13.466963968005075,1.5939621925354004
91.0,0.33179453876982734,3.0467418671743154,2.6922670637024075,-0.27739698612272523,13.466963968005075,1.5538580417633057
93.0,0.33179453876982734,3.2497224738206025,1.9083069330025,0.3582201654432392,13.466963968005075,1.585494041442871
96.0,0.27600858442644416,2.809465870682491,2.1372831486434802,0.19496690637018377,13.522749922348458,2.1872782707214355
98.0,0.27600858442644416,3.483326253312148,2.396217687530209,-0.011910610639235264,13.522749922348458,1.8676207065582275
99.0,0.27600858442644416,3.5691430531338586,2.4524281644028147,-0.059942242794888134,13.522749922348458,2.0849785804748535
102.0,0.27600858442644416,3.168865149193614,2.423600208132687,-0.03516975122292676,13.522749922348458,2.208139419555664
103.0,0.27600858442644416,3.0119278308409747,2.6751049174911707,-0.26116308475340677,13.522749922348458,1.6376070976257324
105.0,0.27600858442644416,3.039950591667054,2.62682972396102,-0.21605566304922963,13.522749922348458,1.5755715370178223
106.0,0.27600858442644416,3.301403608874569,2.135229510854162,0.19651321726639115,13.522749922348458,1.6238555908203125
110.0,0.27600858442644416,3.2474235339067317,2.4649602645820496,-0.07080269687255836,13.522749922348458,1.6263427734375
114.0,0.27600858442644416,3.1255895198477432,2.636562419501532,-0.22508359915029508,13.522749922348458,1.728926658630371
115.0,0.27600858442644416,3.2792698565578338,2.388005220760588,-0.004986330305333908,13.522749922348458,1.6507222652435303
117.0,0.27600858442644416,3.1109661718476147,2.075048462663419,0.2411671926319191,13.522749922348458,1.638514518737793
119.0,0.27600858442644416,1.8472824853407062,0.9400935404655093,0.8442486757418797,13.522749922348458,1.6479027271270752
122.0,0.27600858442644416,2.3198386341846167,1.2362674994203022,0.7306515287635815,13.522749922348458,1.7437400817871094
125.0,0.27600858442644416,2.9265179662950587,1.114393803592045,0.7811397011485205,13.522749922348458,1.609891414642334
127.0,0.27600858442644416,2.434687418329215,1.3062881744891972,0.6992763379620477,13.522749922348458,1.6601181030273438
128.0,0.27600858442644416,2.240574810003487,1.1544991294924043,0.7651033461040452,13.522749922348458,1.6583173274993896
131.0,0.27600858442644416,2.58003041009718,2.3773721318399255,0.0039435647068281066,13.522749922348458,1.6141633987426758
133.0,0.27600858442644416,2.361805857037643,2.2958115742462626,0.07111469413784388,13.522749922348458,1.6814823150634766
134.0,0.27600858442644416,2.820292715288087,1.2610640335704497,0.7197382111529977,13.522749922348458,1.6533193588256836
136.0,0.27600858442644416,1.848623091953712,0.9527637911691847,0.8400220606390776,13.522749922348458,1.642167329788208
137.0,0.27600858442644416,2.987553965582311,2.9430953814988654,-0.5265051896064263,13.522749922348458,1.7472939491271973
140.0,0.27600858442644416,2.3910841051778693,1.2262394011129552,0.7350034963259273,13.522749922348458,2.0204408168792725
142.0,0.27600858442644416,1.0320107833587429,1.414101761799935,0.6475877977543484,13.522749922348458,2.2735836505889893
143.0,0.27600858442644416,2.062905542112171,1.6862000373054704,0.4989191564576353,13.522749922348458,1.853734016418457
146.0,0.27600858442644416,1.9549763115392924,1.4920744833941495,0.6076527459100758,13.522749922348458,1.9913017749786377
149.0,0.27600858442644416,1.971871074975791,1.8310433403057418,0.40913691342162717,13.522749922348458,1.7627286911010742
151.0,0.27600858442644416,2.437245212767108,2.0364199156525897,0.26915667958036016,13.522749922348458,1.954460620880127
155.0,0.27600858442644416,2.2759637121320857,1.756019316586353,0.45656427074132655,13.522749922348458,1.7594799995422363
156.0,0.27600858442644416,4.180838006234794,1.339557507699863,0.6837632513218264,13.522749922348458,2.1707894802093506
157.0,0.27600858442644416,3.707574655629241,1.478912027392421,0.6145444595427179,13.522749922348458,1.8473875522613525
160.0,0.27600858442644416,2.763806579159228,1.8432712398853672,0.40121887125310474,13.522749922348458,2.329472303390503
162.0,0.27600858442644416,2.5443954262283626,1.3896114952505751,0.659688671167815,13.522749922348458,1.939596176147461
165.0,0.27600858442644416,2.6250874365836463,1.230096954024018,0.7333336006565018,13.522749922348458,2.1053011417388916
167.0,0.27600858442644416,2.4016609782866265,1.6125518192196562,0.5417347039620357,13.522749922348458,1.940140724182129
