cost,incumbents,operation_time
30.0,13.611074609052991,0.0
34.0,13.611074609052991,21.315788507461548
38.0,13.611074609052991,39.88932514190674
42.0,13.611074609052991,60.73795127868652
46.0,13.611074609052991,83.86233425140381
50.0,13.611074609052991,107.25512480735779
53.0,13.611074609052991,129.3148205280304
57.0,13.611074609052991,151.30656170845032
61.0,13.611074609052991,175.41702914237976
65.0,13.611074609052991,198.9468514919281
68.0,13.611074609052991,221.92638897895813
72.0,13.611074609052991,245.22010397911072
75.0,13.611074609052991,268.4325408935547
79.0,13.611074609052991,291.9471082687378
83.0,13.611074609052991,316.2211854457855
87.0,13.611074609052991,340.59796714782715
89.0,13.611074609052991,364.32634377479553
92.0,13.611074609052991,388.4065201282501
95.0,13.611074609052991,412.85644578933716
99.0,13.611074609052991,441.28806495666504
102.0,13.611074609052991,470.16620564460754
105.0,13.611074609052991,498.65690636634827
109.0,13.611074609052991,527.428897857666
113.0,13.611074609052991,556.0320072174072
114.0,13.611074609052991,585.5349054336548
118.0,13.611074609052991,615.0425446033478
122.0,13.611074609052991,644.8510632514954
125.0,13.611074609052991,675.5431542396545
129.0,13.611074609052991,706.3867001533508
132.0,13.611074609052991,738.3983833789825
136.0,13.611074609052991,770.1928658485413
139.0,13.611074609052991,801.7045562267303
141.0,13.611074609052991,831.931146144867
145.0,13.611074609052991,862.634318113327
149.0,13.611074609052991,893.7483916282654
153.0,13.611074609052991,925.8535203933716
157.0,13.611074609052991,958.3994767665863
160.0,13.611074609052991,990.0797863006592
164.0,13.611074609052991,1022.2840778827667
168.0,13.611074609052991,1059.204668521881
172.0,13.611074609052991,1092.6415627002716
176.0,13.611074609052991,1127.6079878807068
180.0,13.611074609052991,1164.6879370212555
183.0,13.611074609052991,1199.234983921051
184.0,13.611074609052991,1235.6191449165344
185.0,13.611074609052991,1271.2715463638306
188.0,13.611074609052991,1306.0939104557037
191.0,13.611074609052991,1342.6705644130707
192.0,13.611074609052991,1378.3641390800476
193.0,13.611074609052991,1415.9938333034515
197.0,13.611074609052991,1452.9989767074585
198.0,13.611074609052991,1489.491749048233
202.0,13.611074609052991,1527.4665162563324
206.0,13.611074609052991,1565.9859454631805
209.0,13.611074609052991,1603.887702703476
210.0,13.611074609052991,1644.2682073116302
214.0,13.611074609052991,1685.3832807540894
218.0,13.611074609052991,1727.480068206787
219.0,13.611074609052991,1770.2681710720062
220.0,13.611074609052991,1813.622968673706
224.0,13.611074609052991,1856.7822098731995
228.0,13.611074609052991,1899.6066634654999
229.0,13.611074609052991,1940.5860810279846
230.0,13.611074609052991,1981.4805154800415
231.0,13.611074609052991,2020.9158384799957
234.0,13.611074609052991,2062.908659696579
235.0,13.611074609052991,2105.06698012352
236.0,13.611074609052991,2147.138589859009
239.0,13.611074609052991,2191.7283556461334
240.0,13.611074609052991,2234.9914095401764
244.0,13.611074609052991,2278.721455812454
248.0,13.611074609052991,2322.520484685898
249.0,13.611074609052991,2368.4991126060486
253.0,13.611074609052991,2412.351794719696
254.0,13.611074609052991,2456.0864176750183
255.0,13.611074609052991,2500.0304486751556
256.0,13.611074609052991,2546.5142755508423
260.0,13.611074609052991,2591.37925696373
261.0,13.611074609052991,2638.6078822612762
262.0,13.611074609052991,2687.742593765259
266.0,13.611074609052991,2738.4938604831696
267.0,13.611074609052991,2790.5372853279114
271.0,13.611074609052991,2842.187654733658
274.0,13.611074609052991,2894.4893503189087
278.0,13.611074609052991,2944.6941361427307
281.0,13.611074609052991,2995.671225786209
282.0,13.611074609052991,3046.491311788559
283.0,13.611074609052991,3097.253132581711
284.0,13.611074609052991,3151.719258546829
288.0,13.611074609052991,3204.389775276184
289.0,13.611074609052991,3257.524167537689
293.0,13.611074609052991,3309.8270382881165
294.0,13.611074609052991,3362.41189289093
295.0,13.611074609052991,3414.1879324913025
297.0,13.611074609052991,3465.010990381241
298.0,13.611074609052991,3516.993772506714
300.0,13.611074609052991,3569.8222444057465
304.0,13.611074609052991,3624.747922182083
