cost,SR,IR,rmse,r2,max_value,operation_time
238.0,0.03465967803342451,1.4273051782988588,12.310638436250846,-25.708577815923118,13.764098828741478,1.2506849765777588
239.0,0.03465967803342451,0.03219922630607286,12.570926523266403,-26.849935047167556,13.764098828741478,1.149871587753296
240.0,0.03465967803342451,-0.336744663765181,13.456058756469584,-30.909893914031894,13.764098828741478,1.192126989364624
241.0,0.03465967803342451,-1.589924783361866,11.375104383528356,-21.80344130310643,13.764098828741478,1.1643474102020264
242.0,0.03465967803342451,1.3128074743639857,13.677353971158134,-31.96808976516519,13.764098828741478,1.2317211627960205
243.0,0.03465967803342451,-5.895396592852077,13.427010027328995,-30.772269465718658,13.764098828741478,1.1993918418884277
244.0,0.03465967803342451,-0.9693777862614361,13.631961673710302,-31.74962440145285,13.764098828741478,1.2323555946350098
245.0,0.03465967803342451,-5.28368730949007,13.812695243061713,-32.623774966146684,13.764098828741478,1.1846187114715576
246.0,0.03465967803342451,-1.9329606251701819,13.290520391567922,-30.12960306069167,13.764098828741478,1.2204492092132568
247.0,0.03465967803342451,-2.4797859548739396,13.732415090386386,-32.23406427807446,13.764098828741478,1.2272865772247314
248.0,0.03465967803342451,-0.3618225033696554,14.129841062646483,-34.18553543487978,13.764098828741478,1.2418889999389648
249.0,0.03465967803342451,-5.385840891077823,14.226686650513347,-34.669509957801885,13.764098828741478,1.2125017642974854
250.0,0.03465967803342451,-7.3982032890029785,14.967977314033249,-38.48351815218529,13.764098828741478,1.2296316623687744
251.0,0.03465967803342451,-3.6514963494881982,15.871094504263693,-43.391862439239084,13.764098828741478,1.2547061443328857
252.0,0.03465967803342451,-8.29776976690247,14.14312073288605,-34.25170346535266,13.764098828741478,1.2325692176818848
253.0,0.03465967803342451,-0.1924167879611538,13.293502957820902,-30.143576406920488,13.764098828741478,1.2751109600067139
254.0,0.03465967803342451,-6.119947269782934,15.412573427026036,-40.86392348573233,13.764098828741478,1.2621607780456543
255.0,0.03465967803342451,-4.41266214160585,14.282721228189624,-34.951045941741725,13.764098828741478,1.2805216312408447
256.0,0.03465967803342451,-3.987776513947942,5.850777783561899,-5.032770692704803,13.764098828741478,1.2808339595794678
257.0,0.03465967803342451,-2.0530789907292615,5.467111293188373,-4.267510869143019,13.764098828741478,1.2546863555908203
258.0,0.03465967803342451,-3.2899687815056993,13.364772511430644,-30.478407438383947,13.764098828741478,1.3074471950531006
259.0,0.03465967803342451,-0.7287992311713296,11.343777935399675,-21.678015257857172,13.764098828741478,1.275357961654663
260.0,0.03465967803342451,2.2939982334107505,11.436801125328271,-22.051476552243408,13.764098828741478,1.3944141864776611
261.0,0.03465967803342451,-1.584899754996492,6.189358574997334,-5.751198828091829,13.764098828741478,1.2792341709136963
262.0,0.03465967803342451,4.588821093350013,8.748843446878162,-12.489346212575454,13.764098828741478,1.2955958843231201
263.0,0.03465967803342451,4.37993897820013,10.417831322448677,-18.126885299752125,13.764098828741478,1.2974069118499756
264.0,0.03465967803342451,4.441424865051889,10.619968462717617,-18.876323878763372,13.764098828741478,1.2910370826721191
265.0,0.03465967803342451,3.9165874829276195,11.496161365072119,-22.291384932015326,13.764098828741478,1.3022849559783936
