cost,incumbents,operation_time
30.0,12.763332751603249,0.0
34.0,12.763332751603249,31.078529834747314
38.0,12.763332751603249,60.35909080505371
42.0,12.763332751603249,86.06235074996948
46.0,12.763332751603249,112.49149370193481
50.0,12.763332751603249,137.5838143825531
54.0,12.763332751603249,161.8785319328308
58.0,12.763332751603249,186.29008293151855
62.0,12.763332751603249,210.99223494529724
66.0,12.763332751603249,235.51033067703247
70.0,12.763332751603249,260.24555230140686
74.0,12.763332751603249,285.59058141708374
77.0,12.763332751603249,309.38241052627563
81.0,12.763332751603249,333.2537326812744
85.0,12.763332751603249,356.89749455451965
89.0,12.763332751603249,381.55837750434875
93.0,12.763332751603249,405.433598279953
96.0,12.763332751603249,429.4726724624634
100.0,12.763332751603249,453.93579363822937
103.0,12.763332751603249,482.71485471725464
107.0,12.763332751603249,510.7573776245117
111.0,12.763332751603249,539.063823223114
114.0,12.763332751603249,568.1416935920715
117.0,12.763332751603249,596.4573428630829
121.0,12.763332751603249,625.0732712745667
124.0,12.763332751603249,653.7689907550812
127.0,12.763332751603249,683.2079048156738
129.0,12.763332751603249,711.969587802887
132.0,12.763332751603249,741.2868688106537
135.0,12.763332751603249,771.8460986614227
138.0,12.763332751603249,802.5195310115814
141.0,12.763332751603249,832.7543706893921
144.0,12.763332751603249,863.5461616516113
147.0,12.763332751603249,894.2423734664917
151.0,12.763332751603249,925.575336933136
154.0,12.763332751603249,956.9555494785309
156.0,12.763332751603249,988.6810646057129
160.0,12.763332751603249,1020.4548823833466
164.0,12.763332751603249,1052.5550527572632
168.0,12.763332751603249,1085.1086988449097
172.0,12.763332751603249,1117.4742240905762
176.0,12.805270907789106,1150.3398478031158
180.0,12.805270907789106,1183.3061065673828
183.0,12.805270907789106,1216.4265325069427
187.0,12.805270907789106,1249.4859795570374
191.0,12.805270907789106,1283.013399362564
195.0,12.805270907789106,1317.2091617584229
199.0,12.805270907789106,1350.2360439300537
202.0,12.805270907789106,1384.6519343852997
206.0,12.805270907789106,1419.4516439437866
207.0,12.805270907789106,1454.3227877616882
208.0,12.805270907789106,1489.9005801677704
212.0,12.805270907789106,1525.8302929401398
213.0,12.805270907789106,1561.983764410019
216.0,12.805270907789106,1598.0458359718323
219.0,12.805270907789106,1634.8513078689575
220.0,12.805270907789106,1671.7602543830872
221.0,12.805270907789106,1708.3438317775726
222.0,12.805270907789106,1745.770369052887
225.0,12.805270907789106,1783.3493180274963
226.0,12.805270907789106,1821.4696383476257
230.0,12.805270907789106,1860.1621403694153
234.0,12.805270907789106,1899.6342153549194
238.0,12.805270907789106,1938.8493094444275
242.0,12.805270907789106,1978.2363004684448
243.0,12.805270907789106,2018.1063878536224
246.0,12.805270907789106,2058.566970348358
249.0,12.805270907789106,2099.003745317459
252.0,12.805270907789106,2140.0234401226044
256.0,12.805270907789106,2181.651560306549
260.0,12.805270907789106,2223.2971177101135
261.0,12.805270907789106,2265.2125079631805
265.0,12.805270907789106,2307.5100564956665
268.0,12.805270907789106,2350.2868354320526
272.0,12.805270907789106,2393.3916556835175
275.0,12.805270907789106,2436.4476165771484
276.0,12.805270907789106,2480.3400197029114
277.0,12.805270907789106,2522.335435152054
281.0,12.805270907789106,2565.284709215164
282.0,12.805270907789106,2608.3725748062134
283.0,12.805270907789106,2652.333488702774
287.0,12.805270907789106,2696.407508134842
288.0,13.450911286609001,2741.57941532135
289.0,13.450911286609001,2786.6868467330933
293.0,13.450911286609001,2832.1273052692413
294.0,13.450911286609001,2878.1091034412384
295.0,13.450911286609001,2924.5335648059845
296.0,13.450911286609001,2971.97096657753
297.0,13.450911286609001,3019.9962990283966
301.0,13.450911286609001,3068.5145576000214
