cost,incumbents,operation_time
30.0,10.998824489413694,0.0
31.0,10.998824489413694,23.576589584350586
35.0,10.998824489413694,44.69124460220337
39.0,10.998824489413694,64.69200468063354
43.0,10.998824489413694,87.35290026664734
46.0,10.998824489413694,110.36938834190369
51.0,10.998824489413694,134.84677362442017
55.0,10.998824489413694,158.92734742164612
58.0,10.998824489413694,183.66350436210632
62.0,10.998824489413694,209.1342306137085
66.0,10.998824489413694,234.12070560455322
70.0,10.998824489413694,259.7682604789734
74.0,10.998824489413694,285.40709590911865
77.0,10.998824489413694,310.6598410606384
81.0,10.998824489413694,337.4884741306305
85.0,10.998824489413694,362.4228847026825
89.0,10.998824489413694,385.7422842979431
92.0,10.998824489413694,408.7538261413574
96.0,10.998824489413694,432.75932574272156
97.0,10.998824489413694,460.05444502830505
101.0,10.998824489413694,488.13823914527893
105.0,10.998824489413694,515.6757338047028
109.0,10.998824489413694,543.8056495189667
113.0,10.998824489413694,571.9710066318512
117.0,10.998824489413694,600.7492425441742
120.0,10.998824489413694,629.1482267379761
122.0,10.998824489413694,657.9482882022858
126.0,12.567113363584554,687.4883444309235
127.0,12.567113363584554,716.7202994823456
131.0,12.567113363584554,746.4956617355347
133.0,12.567113363584554,776.3059186935425
137.0,12.567113363584554,806.3751208782196
141.0,12.567113363584554,836.1267292499542
145.0,12.567113363584554,866.9525804519653
149.0,12.567113363584554,897.2297008037567
152.0,12.567113363584554,928.363979101181
153.0,12.567113363584554,958.3302392959595
154.0,12.567113363584554,988.2125551700592
157.0,12.567113363584554,1019.0234804153442
160.0,12.567113363584554,1049.0956590175629
163.0,12.567113363584554,1079.7204587459564
167.0,12.567113363584554,1110.637883901596
170.0,12.567113363584554,1141.8334522247314
174.0,12.567113363584554,1174.3448088169098
178.0,12.567113363584554,1207.44215965271
181.0,12.567113363584554,1240.6094238758087
185.0,12.567113363584554,1273.474616765976
186.0,12.567113363584554,1306.8230149745941
187.0,12.567113363584554,1340.5124742984772
188.0,12.567113363584554,1374.7444293498993
189.0,12.567113363584554,1409.2985582351685
190.0,12.567113363584554,1443.9890797138214
191.0,12.567113363584554,1479.0259308815002
194.0,12.567113363584554,1514.9586961269379
197.0,12.567113363584554,1551.1808433532715
201.0,12.567113363584554,1588.3452095985413
205.0,12.567113363584554,1624.7388513088226
209.0,12.567113363584554,1661.9236588478088
213.0,12.567113363584554,1699.074274301529
217.0,12.567113363584554,1736.0928559303284
221.0,12.567113363584554,1774.977177619934
224.0,12.567113363584554,1812.773026227951
225.0,12.567113363584554,1851.791965007782
226.0,12.567113363584554,1890.125230550766
230.0,12.567113363584554,1929.9720854759216
234.0,12.567113363584554,1969.2552540302277
235.0,12.567113363584554,2009.585260629654
236.0,12.567113363584554,2049.7345938682556
237.0,12.567113363584554,2090.0869386196136
238.0,12.567113363584554,2131.583023548126
239.0,12.567113363584554,2172.3450927734375
241.0,12.567113363584554,2214.55229306221
242.0,13.424269719884146,2256.4572656154633
243.0,13.424269719884146,2299.582262992859
247.0,13.424269719884146,2341.8664453029633
251.0,13.424269719884146,2385.683912038803
254.0,13.424269719884146,2428.7117409706116
255.0,13.424269719884146,2473.250833272934
256.0,13.424269719884146,2517.9793388843536
259.0,13.424269719884146,2563.9965727329254
260.0,13.424269719884146,2609.9621663093567
261.0,13.424269719884146,2656.631907939911
262.0,13.424269719884146,2702.6939401626587
266.0,13.424269719884146,2749.235171318054
270.0,13.424269719884146,2795.3938388824463
271.0,13.424269719884146,2842.962542295456
275.0,13.424269719884146,2891.1300418376923
279.0,13.424269719884146,2939.9119806289673
280.0,13.424269719884146,2989.585845708847
281.0,13.424269719884146,3039.8281598091125
284.0,13.424269719884146,3089.4182069301605
287.0,13.424269719884146,3139.1216173171997
288.0,13.424269719884146,3189.64088845253
290.0,13.424269719884146,3240.6451466083527
294.0,13.424269719884146,3292.270758152008
298.0,13.424269719884146,3344.6571884155273
299.0,13.424269719884146,3397.3989555835724
300.0,13.424269719884146,3450.8650603294373
301.0,13.424269719884146,3504.3577029705048
