cost,incumbents,operation_time
30.0,11.264456714245265,0.0
33.0,11.264456714245265,30.805201292037964
37.0,12.80620262971634,59.705082654953
41.0,12.80620262971634,89.7403724193573
45.0,12.80620262971634,120.93005704879761
49.0,12.80620262971634,151.9028775691986
53.0,12.80620262971634,180.80343627929688
57.0,12.80620262971634,208.46381044387817
61.0,12.80620262971634,236.0262885093689
65.0,12.80620262971634,261.74580907821655
69.0,12.80620262971634,287.6234517097473
74.0,12.80620262971634,312.15251636505127
78.0,12.80620262971634,337.34831142425537
81.0,12.80620262971634,362.16711378097534
85.0,12.80620262971634,387.5838670730591
89.0,12.80620262971634,411.77354764938354
93.0,12.80620262971634,436.70944905281067
97.0,12.80620262971634,461.6156551837921
100.0,12.80620262971634,486.98468685150146
104.0,12.80620262971634,516.5482759475708
108.0,12.80620262971634,545.8554832935333
112.0,12.80620262971634,575.6696853637695
115.0,12.80620262971634,605.3115570545197
119.0,12.80620262971634,634.8101260662079
122.0,12.80620262971634,664.3666841983795
126.0,12.80620262971634,694.3773512840271
129.0,12.80620262971634,724.4166445732117
132.0,12.80620262971634,754.3192574977875
136.0,12.80620262971634,784.614827632904
140.0,12.80620262971634,815.1805834770203
142.0,12.80620262971634,846.0046741962433
145.0,12.80620262971634,876.6879224777222
149.0,12.80620262971634,907.7562799453735
152.0,12.80620262971634,938.837545633316
153.0,12.80620262971634,970.391193151474
155.0,12.80620262971634,1001.7282543182373
156.0,12.80620262971634,1033.7012560367584
159.0,12.80620262971634,1065.9551811218262
163.0,12.80620262971634,1098.0561134815216
166.0,12.80620262971634,1130.940081834793
170.0,12.80620262971634,1163.54093003273
174.0,12.80620262971634,1196.9899039268494
175.0,12.80620262971634,1230.0719571113586
180.0,12.80620262971634,1264.0270583629608
183.0,12.80620262971634,1298.0652611255646
184.0,12.80620262971634,1332.2363653182983
189.0,12.80620262971634,1366.8536846637726
193.0,12.80620262971634,1401.7884109020233
198.0,12.80620262971634,1436.9022135734558
199.0,12.80620262971634,1471.9772658348083
204.0,12.80620262971634,1507.4267103672028
205.0,12.80620262971634,1543.6412606239319
209.0,12.80620262971634,1579.6642577648163
212.0,12.80620262971634,1616.218112230301
213.0,12.80620262971634,1653.2324948310852
214.0,12.80620262971634,1690.1990809440613
217.0,12.80620262971634,1727.5193240642548
218.0,12.80620262971634,1765.3696694374084
221.0,12.80620262971634,1803.2930624485016
224.0,12.80620262971634,1841.4262101650238
229.0,12.80620262971634,1879.977608203888
232.0,12.80620262971634,1919.220487356186
233.0,12.80620262971634,1958.9508333206177
236.0,12.80620262971634,1998.488029241562
237.0,12.80620262971634,2038.561713218689
238.0,12.80620262971634,2078.6758501529694
239.0,12.80620262971634,2119.112725019455
240.0,12.80620262971634,2160.3688740730286
243.0,12.80620262971634,2201.775715112686
244.0,12.80620262971634,2242.944398164749
245.0,12.80620262971634,2284.870231151581
246.0,12.80620262971634,2326.384739637375
250.0,12.80620262971634,2368.603943824768
251.0,12.80620262971634,2411.8819971084595
252.0,12.80620262971634,2455.825228214264
253.0,12.80620262971634,2499.6949167251587
258.0,12.80620262971634,2543.972226381302
262.0,12.80620262971634,2588.7507181167603
266.0,12.80620262971634,2633.760585308075
267.0,12.80620262971634,2676.785305738449
271.0,12.80620262971634,2720.853856563568
272.0,12.80620262971634,2765.959350347519
273.0,12.80620262971634,2809.518270969391
274.0,12.80620262971634,2854.099033355713
275.0,12.80620262971634,2898.236364841461
276.0,12.80620262971634,2943.3791813850403
280.0,12.80620262971634,2989.1937782764435
281.0,12.80620262971634,3035.9001603126526
285.0,12.80620262971634,3082.903846502304
286.0,12.80620262971634,3130.464987039566
287.0,12.80620262971634,3178.0596284866333
291.0,12.80620262971634,3226.448220014572
292.0,12.80620262971634,3275.1917901039124
293.0,12.80620262971634,3324.380378484726
294.0,12.80620262971634,3374.175750732422
295.0,12.80620262971634,3425.409331560135
297.0,12.80620262971634,3475.826751232147
298.0,12.80620262971634,3528.0954926013947
302.0,12.80620262971634,3580.31032204628
