cost,SR,operation_time,time
0.0,14.0,7.461551666259766,7.461551666259766
2.0,9.701298236846924,0.0009796619415283203,0.0006105899810791016
3.0,1.7561368942260742,0.0007381439208984375,0.0005035400390625
4.0,1.7561368942260742,0.0006165504455566406,0.0006594657897949219
8.0,1.7561368942260742,0.0005002021789550781,0.0006041526794433594
11.0,1.7561368942260742,0.0004999637603759766,0.0008676052093505859
12.0,1.7561368942260742,0.0005283355712890625,0.0008714199066162109
13.0,1.7561368942260742,0.0005109310150146484,0.0008187294006347656
16.0,1.7561368942260742,0.000732421875,0.0007290840148925781
18.0,1.7561368942260742,0.0005154609680175781,0.0007271766662597656
19.0,1.7561368942260742,0.0006561279296875,0.0013530254364013672
20.0,1.7561368942260742,0.0007328987121582031,0.0009405612945556641
23.0,1.7561368942260742,0.0007350444793701172,0.0009150505065917969
27.0,1.7561368942260742,0.0005087852478027344,0.0009055137634277344
28.0,1.7561368942260742,0.0007202625274658203,0.0009489059448242188
30.0,1.7561368942260742,0.0009996891021728516,0.000990152359008789
32.0,1.7561368942260742,0.0007278919219970703,0.0010237693786621094
34.0,1.7561368942260742,0.0009005069732666016,0.001092672348022461
36.0,1.7561368942260742,0.0007905960083007812,0.0011153221130371094
37.0,1.7561368942260742,0.0007224082946777344,0.0011937618255615234
41.0,1.4690380096435547,0.0007524490356445312,0.0012214183807373047
44.0,1.4690380096435547,0.0007402896881103516,0.0012171268463134766
45.0,1.4690380096435547,0.0007457733154296875,0.0012810230255126953
46.0,1.4690380096435547,0.0007810592651367188,0.0013289451599121094
48.0,1.4690380096435547,0.0009362697601318359,0.0013613700866699219
51.0,1.4690380096435547,0.0008261203765869141,0.0013556480407714844
55.0,1.0694589614868164,0.001003265380859375,0.00144195556640625
59.0,0.9156503677368164,0.0006976127624511719,0.0014736652374267578
63.0,0.8020429611206055,0.0007381439208984375,0.0015072822570800781
67.0,0.8020429611206055,0.0005049705505371094,0.0015473365783691406
71.0,0.8020429611206055,0.0007154941558837891,0.0015931129455566406
73.0,0.8020429611206055,0.0007588863372802734,0.0016798973083496094
77.0,0.41062259674072266,0.0006384849548339844,0.0016803741455078125
81.0,0.41062259674072266,0.0007328987121582031,0.0016875267028808594
85.0,0.41062259674072266,0.0004966259002685547,0.001789093017578125
87.0,0.41062259674072266,0.0005183219909667969,0.0017795562744140625
89.0,0.41062259674072266,0.0007617473602294922,0.0018644332885742188
93.0,0.38747310638427734,0.0005064010620117188,0.0018758773803710938
97.0,0.38747310638427734,0.0005018711090087891,0.0019040107727050781
101.0,0.38747310638427734,0.0007081031799316406,0.0019485950469970703
105.0,0.2163381576538086,0.0006687641143798828,0.0021119117736816406
109.0,0.2163381576538086,0.0005128383636474609,0.002050161361694336
113.0,0.2163381576538086,0.0004711151123046875,0.002184152603149414
117.0,0.20837879180908203,0.0005321502685546875,0.0022275447845458984
121.0,0.20837879180908203,0.0006737709045410156,0.002186298370361328
125.0,0.20837879180908203,0.0005145072937011719,0.002210855484008789
129.0,0.20837879180908203,0.0005028247833251953,0.002290964126586914
133.0,0.20837879180908203,0.0004911422729492188,0.0023190975189208984
137.0,0.20837879180908203,0.0007226467132568359,0.002329111099243164
141.0,0.20837879180908203,0.0005011558532714844,0.002355337142944336
145.0,0.20837879180908203,0.0004734992980957031,0.0024645328521728516
149.0,0.20837879180908203,0.0004725456237792969,0.0024526119232177734
153.0,0.20810794830322266,0.0004875659942626953,0.0025026798248291016
157.0,0.20810794830322266,0.0004975795745849609,0.002574920654296875
161.0,0.20810794830322266,0.0004897117614746094,0.0026073455810546875
165.0,0.20810794830322266,0.0004973411560058594,0.002604961395263672
169.0,0.20810794830322266,0.0005342960357666016,0.0026814937591552734
173.0,0.20810794830322266,0.0005764961242675781,0.0026993751525878906
177.0,0.20810794830322266,0.00040841102600097656,0.002747774124145508
181.0,0.20810794830322266,0.0004131793975830078,0.0028400421142578125
185.0,0.20810794830322266,0.0004374980926513672,0.0028531551361083984
189.0,0.20810794830322266,0.00041866302490234375,0.0028755664825439453
193.0,0.2006387710571289,0.0006241798400878906,0.0029485225677490234
195.0,0.2006387710571289,0.0008327960968017578,0.003160238265991211
199.0,0.2006387710571289,0.000682830810546875,0.002980470657348633
203.0,0.2006387710571289,0.0008037090301513672,0.0029740333557128906
207.0,0.2006387710571289,0.0004782676696777344,0.002936124801635742
211.0,0.20040225982666016,0.0005118846893310547,0.0029854774475097656
213.0,0.20040225982666016,0.0005085468292236328,0.003491640090942383
217.0,0.20029067993164062,0.0007002353668212891,0.0033388137817382812
221.0,0.20029067993164062,0.0005347728729248047,0.003546476364135742
225.0,0.2002859115600586,0.000713348388671875,0.003271818161010742
229.0,0.2002859115600586,0.000698089599609375,0.003269195556640625
231.0,0.2002859115600586,0.0007452964782714844,0.003303050994873047
235.0,0.2002859115600586,0.000492095947265625,0.003412485122680664
239.0,0.2002859115600586,0.0005779266357421875,0.0045812129974365234
243.0,0.2002859115600586,0.0007848739624023438,0.0034830570220947266
245.0,0.2002859115600586,0.0007255077362060547,0.003696918487548828
246.0,0.2002859115600586,0.0007886886596679688,0.003650665283203125
250.0,0.2002859115600586,0.0006890296936035156,0.003624439239501953
254.0,0.2002859115600586,0.0007228851318359375,0.0036127567291259766
258.0,0.2002859115600586,0.0008711814880371094,0.0036497116088867188
259.0,0.2002859115600586,0.0005562305450439453,0.0037915706634521484
263.0,0.2002859115600586,0.0007262229919433594,0.0037457942962646484
266.0,0.2002859115600586,0.0006449222564697266,0.0037631988525390625
270.0,0.2002859115600586,0.0004980564117431641,0.0037806034088134766
274.0,0.2002859115600586,0.0005242824554443359,0.003922462463378906
275.0,0.2002859115600586,0.0005614757537841797,0.003969430923461914
279.0,0.2002859115600586,0.00051116943359375,0.003935337066650391
283.0,0.20027828216552734,0.0004990100860595703,0.003977537155151367
287.0,0.20027828216552734,0.0005152225494384766,0.0040819644927978516
291.0,0.20027828216552734,0.0005471706390380859,0.00414586067199707
295.0,0.20027828216552734,0.0005095005035400391,0.004071235656738281
299.0,0.20027828216552734,0.0005235671997070312,0.004149913787841797
303.0,0.20027828216552734,0.0004956722259521484,0.004229545593261719
307.0,0.20027828216552734,0.0004999637603759766,0.0043163299560546875
311.0,0.20027828216552734,0.00048279762268066406,0.004445791244506836
315.0,0.20027828216552734,0.0004818439483642578,0.004275083541870117
319.0,0.20027828216552734,0.0004940032958984375,0.004385471343994141
322.0,0.20027828216552734,0.000476837158203125,0.007422447204589844
326.0,0.20027828216552734,0.0004901885986328125,0.004565238952636719
