cost,incumbents,operation_time
30.0,11.143563995922534,0.0
34.0,11.143563995922534,24.40882158279419
38.0,11.143563995922534,45.787718057632446
42.0,11.143563995922534,66.01633024215698
47.0,11.143563995922534,91.29917907714844
51.0,11.143563995922534,115.59777021408081
55.0,11.143563995922534,141.24012970924377
60.0,11.143563995922534,165.38615012168884
64.0,11.143563995922534,190.88139605522156
69.0,11.143563995922534,216.27485632896423
73.0,11.143563995922534,241.76782321929932
77.0,11.143563995922534,267.3857400417328
81.0,11.143563995922534,295.61819291114807
86.0,11.143563995922534,320.97341322898865
90.0,11.143563995922534,347.92690920829773
94.0,11.143563995922534,373.4575045108795
98.0,11.143563995922534,400.66924262046814
102.0,11.143563995922534,427.75677943229675
106.0,11.143563995922534,455.1200489997864
109.0,11.143563995922534,487.74915170669556
113.0,11.143563995922534,521.1327691078186
117.0,11.143563995922534,553.9957776069641
120.0,11.143563995922534,587.6016187667847
124.0,11.143563995922534,619.7738261222839
127.0,13.059327384493036,652.5582518577576
129.0,13.059327384493036,685.3237342834473
133.0,13.059327384493036,718.03870844841
137.0,13.059327384493036,750.8746299743652
141.0,13.059327384493036,782.2735466957092
145.0,13.059327384493036,814.8137032985687
148.0,13.059327384493036,845.4392204284668
151.0,13.059327384493036,877.3785955905914
155.0,13.059327384493036,910.0002963542938
157.0,13.059327384493036,942.220235824585
159.0,13.059327384493036,974.873922586441
162.0,13.059327384493036,1008.4634339809418
166.0,13.059327384493036,1042.8892180919647
169.0,13.059327384493036,1076.2253530025482
170.0,13.059327384493036,1110.6034429073334
173.0,13.059327384493036,1143.815923690796
176.0,13.059327384493036,1178.0893199443817
180.0,13.059327384493036,1211.5321004390717
184.0,13.059327384493036,1244.4600541591644
188.0,13.059327384493036,1277.1806364059448
192.0,13.059327384493036,1310.458258152008
196.0,13.059327384493036,1343.6035141944885
199.0,13.059327384493036,1376.9726560115814
203.0,13.291271329111693,1410.9976649284363
206.0,13.291271329111693,1446.0416207313538
207.0,13.488722187389618,1481.3047704696655
210.0,13.488722187389618,1516.1959846019745
214.0,13.488722187389618,1552.8159449100494
217.0,13.488722187389618,1588.9417021274567
221.0,13.488722187389618,1625.2625012397766
223.0,13.488722187389618,1662.1426539421082
224.0,13.488722187389618,1699.984093427658
228.0,13.488722187389618,1737.5318975448608
232.0,13.488722187389618,1775.6827709674835
233.0,13.488722187389618,1814.1778671741486
237.0,13.488722187389618,1853.0143008232117
241.0,13.488722187389618,1892.2209832668304
245.0,13.488722187389618,1933.1788341999054
250.0,13.488722187389618,1975.5730092525482
254.0,13.488722187389618,2017.1502997875214
258.0,13.488722187389618,2060.3721952438354
259.0,13.488722187389618,2102.519814968109
260.0,13.488722187389618,2144.065634727478
263.0,13.488722187389618,2186.4976601600647
264.0,13.488722187389618,2230.5578866004944
268.0,13.488722187389618,2272.61088347435
269.0,13.488722187389618,2315.3467724323273
270.0,13.488722187389618,2358.546790599823
274.0,13.488722187389618,2401.789185523987
275.0,13.488722187389618,2445.3073036670685
278.0,13.488722187389618,2489.410937309265
282.0,13.488722187389618,2533.3944957256317
283.0,13.488722187389618,2578.9026055336
287.0,13.488722187389618,2625.8162071704865
288.0,13.488722187389618,2671.589572429657
289.0,13.488722187389618,2717.459248781204
292.0,13.488722187389618,2765.6587615013123
296.0,13.488722187389618,2812.87890124321
300.0,13.488722187389618,2861.196844816208
304.0,13.488722187389618,2909.083943605423
