cost,SR,operation_time,time
0.0,14.0,7.301936149597168,7.301936149597168
3.0,0.6291131973266602,0.0007624626159667969,0.0005366802215576172
4.0,0.6291131973266602,0.0016205310821533203,0.0006430149078369141
5.0,0.6291131973266602,0.0007979869842529297,0.0005106925964355469
8.0,0.6291131973266602,0.0005412101745605469,0.0005319118499755859
10.0,0.6291131973266602,0.0007021427154541016,0.0005526542663574219
11.0,0.6291131973266602,0.0005180835723876953,0.0006103515625
12.0,0.6291131973266602,0.0007162094116210938,0.0006501674652099609
16.0,0.6291131973266602,0.0005125999450683594,0.0009121894836425781
20.0,0.6291131973266602,0.0005509853363037109,0.0008957386016845703
21.0,0.6291131973266602,0.0006709098815917969,0.0007801055908203125
22.0,0.6291131973266602,0.0005311965942382812,0.0008153915405273438
24.0,0.6291131973266602,0.0005445480346679688,0.0008399486541748047
27.0,0.6291131973266602,0.0005364418029785156,0.0009062290191650391
29.0,0.6291131973266602,0.0006313323974609375,0.0009105205535888672
30.0,0.6291131973266602,0.0008497238159179688,0.0009908676147460938
33.0,0.6291131973266602,0.0005402565002441406,0.0009865760803222656
36.0,0.6291131973266602,0.0005333423614501953,0.0010526180267333984
37.0,0.6291131973266602,0.0007016658782958984,0.0011105537414550781
39.0,0.6291131973266602,0.0007278919219970703,0.001157522201538086
42.0,0.6291131973266602,0.0006508827209472656,0.001298666000366211
44.0,0.6291131973266602,0.0007779598236083984,0.0012936592102050781
45.0,0.6291131973266602,0.0007870197296142578,0.0012383460998535156
46.0,0.6291131973266602,0.0008580684661865234,0.0012907981872558594
50.0,0.6291131973266602,0.0008649826049804688,0.001323699951171875
54.0,0.6291131973266602,0.0007753372192382812,0.0013620853424072266
55.0,0.6291131973266602,0.0005574226379394531,0.0014176368713378906
56.0,0.6291131973266602,0.0007655620574951172,0.0014374256134033203
60.0,0.6291131973266602,0.0007114410400390625,0.0014905929565429688
61.0,0.6291131973266602,0.0005748271942138672,0.0015399456024169922
62.0,0.20708274841308594,0.0006697177886962891,0.0015735626220703125
65.0,0.20708274841308594,0.0008091926574707031,0.0016636848449707031
66.0,0.20708274841308594,0.0007791519165039062,0.0016529560089111328
69.0,0.20708274841308594,0.0007314682006835938,0.0017137527465820312
70.0,0.20708274841308594,0.0004820823669433594,0.0017282962799072266
71.0,0.20708274841308594,0.0008296966552734375,0.0017833709716796875
72.0,0.20708274841308594,0.0004975795745849609,0.0018339157104492188
73.0,0.20708274841308594,0.0007371902465820312,0.0018575191497802734
74.0,0.20708274841308594,0.0007085800170898438,0.001880645751953125
76.0,0.20708274841308594,0.0006771087646484375,0.0019714832305908203
77.0,0.20708274841308594,0.0004935264587402344,0.0020749568939208984
78.0,0.20708274841308594,0.0006215572357177734,0.002050161361694336
79.0,0.20708274841308594,0.00046634674072265625,0.0020906925201416016
80.0,0.20708274841308594,0.0006654262542724609,0.0020914077758789062
81.0,0.20565128326416016,0.0005009174346923828,0.0021393299102783203
82.0,0.20565128326416016,0.0004904270172119141,0.0021686553955078125
83.0,0.20565128326416016,0.0006992816925048828,0.002218961715698242
84.0,0.20565128326416016,0.0006861686706542969,0.0023136138916015625
85.0,0.20565128326416016,0.0005075931549072266,0.002290010452270508
86.0,0.20565128326416016,0.0005156993865966797,0.0025255680084228516
87.0,0.20565128326416016,0.00046944618225097656,0.0031461715698242188
88.0,0.20565128326416016,0.0006275177001953125,0.0032601356506347656
89.0,0.20565128326416016,0.0005056858062744141,0.002653837203979492
90.0,0.20565128326416016,0.0005056858062744141,0.002970457077026367
91.0,0.20565128326416016,0.0005259513854980469,0.0029718875885009766
92.0,0.20565128326416016,0.0004932880401611328,0.0029511451721191406
93.0,0.20565128326416016,0.0005555152893066406,0.0028030872344970703
94.0,0.20565128326416016,0.0007038116455078125,0.0029969215393066406
95.0,0.20565128326416016,0.0004901885986328125,0.003161191940307617
96.0,0.20466136932373047,0.00045228004455566406,0.003290891647338867
97.0,0.20466136932373047,0.0004589557647705078,0.0037686824798583984
99.0,0.20466136932373047,0.0004467964172363281,0.0029954910278320312
100.0,0.20466136932373047,0.0005474090576171875,0.0031058788299560547
101.0,0.20466136932373047,0.0006930828094482422,0.004140138626098633
102.0,0.2030048370361328,0.0008492469787597656,0.0031778812408447266
103.0,0.2030048370361328,0.0012099742889404297,0.004486560821533203
105.0,0.2030048370361328,0.0009000301361083984,0.0037794113159179688
106.0,0.2030048370361328,0.0004856586456298828,0.004998683929443359
107.0,0.2030048370361328,0.0005064010620117188,0.003516674041748047
108.0,0.2030048370361328,0.0008492469787597656,0.004338741302490234
109.0,0.2030048370361328,0.00067901611328125,0.003726959228515625
111.0,0.2030048370361328,0.0008323192596435547,0.004185914993286133
112.0,0.2030048370361328,0.0008454322814941406,0.004379987716674805
113.0,0.2030048370361328,0.0008296966552734375,0.003935337066650391
114.0,0.20238685607910156,0.0005078315734863281,0.003977775573730469
118.0,0.20238685607910156,0.0004894733428955078,0.005173683166503906
119.0,0.202239990234375,0.0005030632019042969,0.004007101058959961
120.0,0.202239990234375,0.0005016326904296875,0.004351139068603516
121.0,0.202239990234375,0.0007004737854003906,0.004225492477416992
122.0,0.202239990234375,0.0007479190826416016,0.004163265228271484
124.0,0.20223236083984375,0.0007469654083251953,0.004328727722167969
128.0,0.20223236083984375,0.0006456375122070312,0.004662990570068359
131.0,0.20223236083984375,0.0004963874816894531,0.004144430160522461
134.0,0.20165157318115234,0.0005028247833251953,0.004225969314575195
136.0,0.20165157318115234,0.0005369186401367188,0.0040187835693359375
138.0,0.2014751434326172,0.0007534027099609375,0.004187345504760742
141.0,0.2014751434326172,0.0005600452423095703,0.004044771194458008
143.0,0.2014007568359375,0.0005013942718505859,0.003955841064453125
146.0,0.2014007568359375,0.00072479248046875,0.005200624465942383
150.0,0.2014007568359375,0.0005135536193847656,0.004372119903564453
152.0,0.20041942596435547,0.0004906654357910156,0.004240989685058594
154.0,0.20039939880371094,0.0005199909210205078,0.004179239273071289
156.0,0.2003765106201172,0.0005354881286621094,0.0042819976806640625
159.0,0.2003011703491211,0.0005335807800292969,0.00437617301940918
161.0,0.2003011703491211,0.0005049705505371094,0.0043544769287109375
164.0,0.2003011703491211,0.000667572021484375,0.004362821578979492
166.0,0.20029544830322266,0.0005316734313964844,0.004540205001831055
167.0,0.20029544830322266,0.0005161762237548828,0.004489421844482422
170.0,0.20027732849121094,0.0006749629974365234,0.004480600357055664
173.0,0.20027732849121094,0.0005176067352294922,0.004534482955932617
174.0,0.20027732849121094,0.0005130767822265625,0.004770755767822266
