cost,incumbents,operation_time
30.0,10.269726976957717,0.0
35.0,10.269726976957717,32.57165241241455
40.0,10.269726976957717,60.99726581573486
45.0,10.269726976957717,89.12243819236755
50.0,10.269726976957717,119.62320709228516
55.0,10.269726976957717,148.86889719963074
60.0,10.269726976957717,177.36961913108826
65.0,10.269726976957717,205.3377718925476
70.0,10.269726976957717,233.37584829330444
75.0,10.269726976957717,259.751797914505
79.0,10.269726976957717,286.29108357429504
83.0,10.269726976957717,313.0250189304352
87.0,10.269726976957717,338.9590017795563
91.0,10.269726976957717,365.08688473701477
95.0,10.269726976957717,391.9818170070648
99.0,10.269726976957717,419.04531717300415
103.0,10.269726976957717,445.8247821331024
107.0,10.269726976957717,472.92727541923523
111.0,10.269726976957717,500.41651606559753
115.0,10.269726976957717,532.4976408481598
119.0,10.269726976957717,563.4116280078888
123.0,10.269726976957717,594.6197464466095
126.0,10.269726976957717,626.2023637294769
129.0,10.269726976957717,657.137855052948
132.0,10.269726976957717,688.9867701530457
136.0,10.269726976957717,720.9924924373627
139.0,10.269726976957717,752.8266191482544
142.0,10.269726976957717,785.0197796821594
145.0,10.269726976957717,817.4393353462219
148.0,10.269726976957717,850.3536174297333
151.0,10.269726976957717,882.156741142273
152.0,12.406510161422696,914.8540713787079
153.0,12.406510161422696,948.2371175289154
157.0,12.406510161422696,982.1085577011108
161.0,12.406510161422696,1016.4564416408539
165.0,12.406510161422696,1051.0630111694336
169.0,12.406510161422696,1085.8093676567078
173.0,12.406510161422696,1119.8963055610657
177.0,12.406510161422696,1155.849491596222
178.0,12.406510161422696,1192.0999116897583
182.0,12.406510161422696,1228.1074380874634
186.0,12.406510161422696,1264.4169945716858
190.0,12.406510161422696,1300.942326784134
194.0,12.406510161422696,1337.566098690033
197.0,12.406510161422696,1374.1503901481628
198.0,12.406510161422696,1411.5181951522827
199.0,12.406510161422696,1448.5584557056427
202.0,12.406510161422696,1485.3696677684784
205.0,12.406510161422696,1523.389220237732
206.0,12.575643739763946,1561.6663510799408
209.0,12.575643739763946,1599.7642014026642
213.0,12.575643739763946,1639.5414476394653
214.0,12.575643739763946,1679.578688621521
219.0,12.575643739763946,1719.7382204532623
220.0,12.575643739763946,1760.44744348526
222.0,12.575643739763946,1800.806134223938
225.0,12.575643739763946,1841.121788740158
226.0,12.575643739763946,1881.6951715946198
227.0,12.575643739763946,1922.2985527515411
231.0,12.575643739763946,1964.4424140453339
232.0,12.575643739763946,2005.4538209438324
236.0,12.575643739763946,2045.8552460670471
239.0,12.575643739763946,2085.4835917949677
240.0,12.575643739763946,2127.7230141162872
244.0,12.575643739763946,2169.3785738945007
245.0,12.575643739763946,2211.2144389152527
248.0,12.575643739763946,2254.000576019287
251.0,12.575643739763946,2295.1037287712097
255.0,12.575643739763946,2336.800419330597
259.0,12.575643739763946,2378.9549462795258
260.0,12.575643739763946,2421.348568201065
264.0,12.575643739763946,2463.754698038101
265.0,12.575643739763946,2506.9391193389893
266.0,12.575643739763946,2550.275512933731
270.0,12.575643739763946,2594.606920003891
273.0,12.575643739763946,2638.6594309806824
274.0,12.575643739763946,2683.4940614700317
278.0,12.575643739763946,2728.4909715652466
279.0,12.575643739763946,2774.3177161216736
280.0,12.575643739763946,2821.227114915848
281.0,12.575643739763946,2868.922040462494
285.0,12.575643739763946,2916.742451429367
286.0,12.575643739763946,2967.9778444767
290.0,12.575643739763946,3017.774420976639
291.0,12.575643739763946,3069.228333711624
292.0,12.575643739763946,3119.2605571746826
296.0,12.575643739763946,3171.1508314609528
297.0,12.575643739763946,3222.4829893112183
301.0,12.575643739763946,3275.4703731536865
