cost,SR,operation_time,time
0.0,14.0,9.14873194694519,9.14873194694519
2.0,6.754125595092773,0.0030448436737060547,0.0006899833679199219
3.0,6.754125595092773,0.0008349418640136719,0.0005502700805664062
4.0,4.816882133483887,0.0009043216705322266,0.0006039142608642578
7.0,4.816882133483887,0.0006816387176513672,0.0008428096771240234
11.0,4.816882133483887,0.0007765293121337891,0.0010118484497070312
13.0,4.255064010620117,0.0008625984191894531,0.0007662773132324219
14.0,4.255064010620117,0.0008254051208496094,0.0007708072662353516
17.0,4.255064010620117,0.0008647441864013672,0.0008294582366943359
19.0,4.255064010620117,0.0005428791046142578,0.0008642673492431641
20.0,4.255064010620117,0.0015935897827148438,0.00090789794921875
21.0,4.255064010620117,0.0009000301361083984,0.0010590553283691406
25.0,4.232266426086426,0.0008077621459960938,0.0014238357543945312
28.0,4.232266426086426,0.0017452239990234375,0.0014803409576416016
29.0,4.232266426086426,0.001081228256225586,0.0015339851379394531
30.0,2.299849510192871,0.0008771419525146484,0.0015861988067626953
32.0,2.299849510192871,0.0009236335754394531,0.0017020702362060547
34.0,2.299849510192871,0.0006549358367919922,0.0017516613006591797
35.0,2.299849510192871,0.0008835792541503906,0.0019276142120361328
36.0,0.850163459777832,0.0006456375122070312,0.0015256404876708984
39.0,0.850163459777832,0.0010714530944824219,0.001495361328125
43.0,0.850163459777832,0.0007045269012451172,0.001596212387084961
44.0,0.850163459777832,0.0006957054138183594,0.0015757083892822266
45.0,0.850163459777832,0.0008459091186523438,0.0015935897827148438
48.0,0.850163459777832,0.0007262229919433594,0.0017786026000976562
51.0,0.850163459777832,0.0008366107940673828,0.0017349720001220703
53.0,0.8005514144897461,0.0005609989166259766,0.0017042160034179688
55.0,0.669316291809082,0.0008187294006347656,0.0017461776733398438
57.0,0.669316291809082,0.0005931854248046875,0.002517223358154297
61.0,0.669316291809082,0.0005741119384765625,0.003268003463745117
63.0,0.5659341812133789,0.0006115436553955078,0.002008199691772461
65.0,0.5659341812133789,0.0007731914520263672,0.0019795894622802734
67.0,0.5659341812133789,0.0005731582641601562,0.002098560333251953
69.0,0.5659341812133789,0.0009324550628662109,0.0021033287048339844
71.0,0.5175924301147461,0.0005464553833007812,0.0021314620971679688
72.0,0.5175924301147461,0.0008451938629150391,0.0022125244140625
74.0,0.5175924301147461,0.0007266998291015625,0.0022034645080566406
76.0,0.5175924301147461,0.0007812976837158203,0.003542661666870117
78.0,0.5175924301147461,0.0007078647613525391,0.003953695297241211
79.0,0.5175924301147461,0.0009706020355224609,0.0041387081146240234
80.0,0.5175924301147461,0.0008957386016845703,0.003833293914794922
82.0,0.5175924301147461,0.0008568763732910156,0.004311800003051758
86.0,0.5175924301147461,0.0009074211120605469,0.003317117691040039
89.0,0.5175924301147461,0.0007710456848144531,0.0026302337646484375
92.0,0.5175924301147461,0.0006680488586425781,0.0026121139526367188
94.0,0.5175924301147461,0.0005691051483154297,0.0028836727142333984
96.0,0.5175924301147461,0.0008027553558349609,0.0027904510498046875
100.0,0.5175924301147461,0.0006167888641357422,0.002679586410522461
103.0,0.5175924301147461,0.0006361007690429688,0.0028531551361083984
105.0,0.5175924301147461,0.0008587837219238281,0.002834320068359375
106.0,0.5175924301147461,0.0005657672882080078,0.0028510093688964844
108.0,0.5175924301147461,0.0005252361297607422,0.0031919479370117188
110.0,0.5175924301147461,0.0005371570587158203,0.0028276443481445312
112.0,0.5175924301147461,0.0005295276641845703,0.003003835678100586
114.0,0.5175924301147461,0.0005655288696289062,0.0036478042602539062
116.0,0.5175924301147461,0.0006070137023925781,0.0032033920288085938
118.0,0.5175924301147461,0.0005459785461425781,0.0035562515258789062
120.0,0.5175924301147461,0.0007262229919433594,0.003452777862548828
122.0,0.5175924301147461,0.0005421638488769531,0.0038869380950927734
124.0,0.5175924301147461,0.0005397796630859375,0.0052034854888916016
126.0,0.5175924301147461,0.0005536079406738281,0.007275819778442383
128.0,0.5175924301147461,0.0005350112915039062,0.0038955211639404297
130.0,0.5175924301147461,0.0005536079406738281,0.0035500526428222656
132.0,0.5175924301147461,0.0006213188171386719,0.00374603271484375
134.0,0.5175924301147461,0.0005755424499511719,0.004096031188964844
136.0,0.5175924301147461,0.0008130073547363281,0.0039751529693603516
139.0,0.5175924301147461,0.0005536079406738281,0.005167245864868164
141.0,0.5175924301147461,0.00045871734619140625,0.005794525146484375
143.0,0.5175924301147461,0.0008339881896972656,0.004194736480712891
145.0,0.5175924301147461,0.0008473396301269531,0.004051923751831055
146.0,0.5175924301147461,0.0007812976837158203,0.003951311111450195
148.0,0.5175924301147461,0.0008263587951660156,0.0049669742584228516
150.0,0.5175924301147461,0.0014116764068603516,0.004120588302612305
152.0,0.5175924301147461,0.0008511543273925781,0.004130125045776367
153.0,0.5175924301147461,0.0006000995635986328,0.004174947738647461
157.0,0.5175924301147461,0.0007805824279785156,0.005504608154296875
161.0,0.516667366027832,0.0006468296051025391,0.004243135452270508
164.0,0.516667366027832,0.0005860328674316406,0.004312753677368164
