cost,incumbents,operation_time
50.0,47.09367741461423,0.0
58.64851654603905,47.09367741461423,21.03692936897278
67.80611662666225,47.09367741461423,38.214125871658325
76.16002850659982,47.09367741461423,57.05565619468689
81.76849836047475,47.09367741461423,77.44950771331787
86.35714335349802,47.09367741461423,98.10340905189514
94.16730477076632,47.09367741461423,118.75223541259766
99.30739786821914,47.09367741461423,139.77090454101562
106.44763240010427,47.09367741461423,162.0579056739807
113.00263771284561,47.09367741461423,184.5787751674652
119.17812274709338,47.09367741461423,207.19544792175293
128.76714479072345,47.09367741461423,229.91143488883972
136.8648209935639,47.09367741461423,252.7465329170227
142.97509472995654,47.09367741461423,275.8556590080261
149.0404849622778,47.09367741461423,299.0377960205078
150.0668371661382,47.09367741461423,322.01222944259644
158.92128977880574,47.09367741461423,345.3049213886261
167.91681362252493,47.09367741461423,368.6355330944061
176.59979338412742,47.09367741461423,392.6730661392212
182.86761575630229,47.09367741461423,420.61096954345703
191.34315205093947,47.09367741461423,449.44389963150024
199.91886118750296,47.09367741461423,478.6035692691803
208.00507530942144,47.09367741461423,507.94693064689636
212.22201866954208,47.09367741461423,537.3905837535858
216.4290288229256,47.09367741461423,566.8576149940491
225.64539156844344,47.09367741461423,596.5563690662384
235.46653485497293,47.09367741461423,626.4055092334747
243.81659927989602,47.09367741461423,656.400643825531
253.3150848752281,47.09367741461423,686.3123979568481
256.00855502383223,47.09367741461423,716.404482126236
264.71209939874984,47.09367741461423,745.2847194671631
273.6536097383344,47.09367741461423,773.6864035129547
278.72497528632005,49.6728780283354,801.3311800956726
286.5896793603068,49.6728780283354,829.7562112808228
294.44808938235957,49.6728780283354,858.6015903949738
302.880406399853,49.6728780283354,887.5702030658722
