cost,SR,operation_time,time
0.0,55.0,15.553889274597168,15.553889274597168
8.0,22.995025634765625,0.0007021427154541016,0.0011360645294189453
9.0,10.508071899414062,0.0007727146148681641,0.0009894371032714844
10.0,10.508071899414062,0.0005650520324707031,0.001149892807006836
14.0,4.3285675048828125,0.0006213188171386719,0.0018949508666992188
18.0,4.3285675048828125,0.0005719661712646484,0.002295255661010742
20.0,4.3285675048828125,0.0013489723205566406,0.003034353256225586
21.0,4.3285675048828125,0.0007245540618896484,0.002058267593383789
26.0,4.3285675048828125,0.0006670951843261719,0.0015075206756591797
33.0,4.3285675048828125,0.0007030963897705078,0.0018157958984375
34.0,4.3285675048828125,0.0005462169647216797,0.0024895668029785156
36.0,4.3285675048828125,0.0010437965393066406,0.002468109130859375
40.0,4.3285675048828125,0.0007257461547851562,0.0021505355834960938
43.0,4.3285675048828125,0.0005908012390136719,0.0024383068084716797
45.0,4.3285675048828125,0.000713348388671875,0.0019884109497070312
46.0,4.3285675048828125,0.0005550384521484375,0.0019261837005615234
54.0,4.3285675048828125,0.0007393360137939453,0.002363920211791992
61.0,4.3285675048828125,0.0007252693176269531,0.002279520034790039
62.0,1.535491943359375,0.0007221698760986328,0.0023381710052490234
64.0,1.535491943359375,0.0008351802825927734,0.002943754196166992
67.0,1.535491943359375,0.0008380413055419922,0.0027692317962646484
72.0,1.535491943359375,0.0009016990661621094,0.0023796558380126953
74.0,1.535491943359375,0.001974821090698242,0.0028908252716064453
75.0,1.535491943359375,0.0008449554443359375,0.0029735565185546875
81.0,1.535491943359375,0.0009391307830810547,0.002880573272705078
87.0,1.535491943359375,0.0007343292236328125,0.0031828880310058594
88.0,1.535491943359375,0.0004942417144775391,0.004170894622802734
89.0,1.535491943359375,0.0005035400390625,0.0039882659912109375
90.0,1.514617919921875,0.0013010501861572266,0.005059719085693359
91.0,1.2788314819335938,0.0007274150848388672,0.007483959197998047
97.0,1.2788314819335938,0.0005145072937011719,0.010007143020629883
98.0,1.2788314819335938,0.0005362033843994141,0.006717681884765625
99.0,1.2788314819335938,0.0005099773406982422,0.0034224987030029297
100.0,1.2788314819335938,0.0011692047119140625,0.003962278366088867
105.0,0.6660003662109375,0.0005128383636474609,0.0037703514099121094
110.0,0.6660003662109375,0.0020024776458740234,0.005594968795776367
111.0,0.6660003662109375,0.0006372928619384766,0.003245830535888672
119.0,0.6660003662109375,0.0007538795471191406,0.003131389617919922
124.0,0.6660003662109375,0.0005574226379394531,0.005854368209838867
128.0,0.6660003662109375,0.0005171298980712891,0.005385637283325195
129.0,0.6660003662109375,0.0007841587066650391,0.0030601024627685547
133.0,0.6660003662109375,0.0005118846893310547,0.002549886703491211
138.0,0.5544471740722656,0.0007374286651611328,0.002580881118774414
143.0,0.5544471740722656,0.0010559558868408203,0.003901243209838867
148.0,0.5544471740722656,0.0006999969482421875,0.002603292465209961
153.0,0.5544471740722656,0.0008423328399658203,0.0028645992279052734
158.0,0.5544471740722656,0.0008285045623779297,0.0027549266815185547
163.0,0.5544471740722656,0.0008170604705810547,0.0028052330017089844
168.0,0.5544471740722656,0.0007443428039550781,0.004441261291503906
173.0,0.5544471740722656,0.0005586147308349609,0.003733396530151367
178.0,0.5544471740722656,0.0006844997406005859,0.0027801990509033203
183.0,0.5544471740722656,0.0008246898651123047,0.002886056900024414
188.0,0.5544471740722656,0.0005345344543457031,0.003250598907470703
189.0,0.5544471740722656,0.0006372928619384766,0.0032651424407958984
194.0,0.5544471740722656,0.0006148815155029297,0.003415346145629883
201.0,0.5544471740722656,0.0004718303680419922,0.0033926963806152344
206.0,0.5544471740722656,0.0005135536193847656,0.003396749496459961
211.0,0.5544471740722656,0.0004963874816894531,0.0033197402954101562
220.0,0.5544471740722656,0.0005078315734863281,0.0033388137817382812
222.0,0.5544471740722656,0.0005440711975097656,0.003895998001098633
226.0,-0.18770217895507812,0.00046944618225097656,0.0032684803009033203
230.0,-0.18770217895507812,0.0007350444793701172,0.0032720565795898438
234.0,-0.18770217895507812,0.0009300708770751953,0.004431009292602539
236.0,-0.18770217895507812,0.0004875659942626953,0.0035812854766845703
241.0,-0.2762603759765625,0.0008916854858398438,0.003473997116088867
245.0,-0.2762603759765625,0.0009527206420898438,0.0034470558166503906
248.0,-0.4656105041503906,0.0005931854248046875,0.003681182861328125
252.0,-0.4656105041503906,0.0011348724365234375,0.0035746097564697266
256.0,-0.4656105041503906,0.0012960433959960938,0.003878355026245117
260.0,-0.4656105041503906,0.0013976097106933594,0.0037353038787841797
261.0,-0.4656105041503906,0.0018908977508544922,0.003947734832763672
262.0,-0.4914131164550781,0.0015587806701660156,0.003652811050415039
265.0,-0.4914131164550781,0.0014226436614990234,0.004091739654541016
266.0,-0.4914131164550781,0.0008513927459716797,0.004139423370361328
267.0,-0.4914131164550781,0.0016036033630371094,0.004410743713378906
268.0,-0.4914131164550781,0.0007944107055664062,0.0062181949615478516
272.0,-0.4914131164550781,0.0009021759033203125,0.00802469253540039
273.0,-0.4914131164550781,0.004125356674194336,0.004251241683959961
274.0,-0.4914131164550781,0.0010857582092285156,0.0039365291595458984
275.0,-0.4914131164550781,0.001608133316040039,0.004813194274902344
276.0,-0.5336799621582031,0.0007808208465576172,0.0062389373779296875
281.0,-0.5336799621582031,0.0011188983917236328,0.004282236099243164
285.0,-0.5336799621582031,0.0009779930114746094,0.004884958267211914
286.0,-0.5336799621582031,0.0010848045349121094,0.008002281188964844
287.0,-0.5336799621582031,0.0009047985076904297,0.007502317428588867
288.0,-0.5336799621582031,0.000751495361328125,0.006389141082763672
289.0,-0.5336799621582031,0.0006697177886962891,0.004339933395385742
290.0,-0.5336799621582031,0.0006554126739501953,0.005064487457275391
291.0,-0.5336799621582031,0.0006742477416992188,0.0053958892822265625
293.0,-0.5336799621582031,0.0011301040649414062,0.0046539306640625
294.0,-0.5616035461425781,0.0008435249328613281,0.004900217056274414
295.0,-0.5616035461425781,0.0016791820526123047,0.006213665008544922
296.0,-0.5616035461425781,0.0007832050323486328,0.0055408477783203125
298.0,-0.5616035461425781,0.0007755756378173828,0.005419731140136719
299.0,-0.5616035461425781,0.0007274150848388672,0.005080461502075195
302.0,-0.5616035461425781,0.0008473396301269531,0.0076863765716552734
304.0,-0.5616035461425781,0.0007829666137695312,0.007709026336669922
305.0,-0.5616035461425781,0.0007696151733398438,0.007721424102783203
306.0,-0.5643997192382812,0.0008931159973144531,0.008243083953857422
310.0,-0.5643997192382812,0.0010025501251220703,0.007396697998046875
311.0,-0.5643997192382812,0.0013971328735351562,0.006479740142822266
