cost,SR,IR,rmse,r2,max_value,operation_time
50.0,0.2042245432040133,2.1349462323760946,0.551118174759208,0.9954669629394943,54.55021194971591,0.0
58.0,0.2042245432040133,2.09468761141693,0.5516130220068082,0.9954588188858995,54.55021194971591,1.6157276630401611
60.0,0.2042245432040133,2.102694559113864,0.4882290679037953,0.9964424823114613,54.55021194971591,1.6098976135253906
61.0,0.2042245432040133,2.0870284576117655,0.5454739080998638,0.9955593375100591,54.55021194971591,1.658708095550537
62.0,0.2042245432040133,2.145748910083384,0.536881813164634,0.9956981309331492,54.55021194971591,1.651921272277832
63.0,0.2042245432040133,2.1404174315107554,0.5653128163598927,0.9952304493397964,54.55021194971591,1.662604808807373
65.0,0.2042245432040133,2.157114979019248,0.5339123185308009,0.9957455866272756,54.55021194971591,1.6666417121887207
66.0,0.2042245432040133,2.1698684017363092,0.55569569539656,0.9953913485053044,54.55021194971591,1.6822025775909424
67.0,0.2042245432040133,2.17331888582509,0.5561852051752294,0.9953832254493477,54.55021194971591,1.6847500801086426
68.0,0.2042245432040133,1.9526496231100552,0.5547556915269775,0.9954069271257059,54.55021194971591,1.72983980178833
69.0,0.2042245432040133,1.8770789352102213,0.5532046553146894,0.9954325746800037,54.55021194971591,1.7113680839538574
71.0,0.2042245432040133,1.8780480047772201,0.5302673878767317,0.9958034766934263,54.55021194971591,1.7179136276245117
74.0,0.2042245432040133,1.8856911957430071,0.5316513595449625,0.9957815426706284,54.55021194971591,1.7965548038482666
83.0,0.2042245432040133,1.881647358908701,0.504905718782485,0.996195300315858,54.55021194971591,1.752732276916504
85.0,0.2042245432040133,1.887761452754873,0.48691690035598,0.996461579029028,54.55021194971591,1.7758431434631348
88.0,0.2042245432040133,1.891452448320912,0.46980792027011975,0.9967058719964119,54.55021194971591,1.7898921966552734
90.0,0.2042245432040133,1.901717475551024,0.4739685197210734,0.9966472683226648,54.55021194971591,1.8084232807159424
98.0,0.2042245432040133,1.8976083608343544,0.4715567993194226,0.996681301298308,54.55021194971591,1.8429033756256104
104.0,0.2042245432040133,1.8995532750727335,0.47212673182635123,0.9966732743658782,54.55021194971591,1.8740339279174805
109.0,0.2042245432040133,1.902880679482891,0.47298848895939527,0.9966611189604944,54.55021194971591,1.844148874282837
110.0,0.2042245432040133,1.8898339426768445,0.47043991647575095,0.9966970033647742,54.55021194971591,1.913820505142212
113.0,0.2042245432040133,1.8974488483904537,0.46505443641630423,0.9967721942841898,54.55021194971591,1.908386468887329
115.0,0.2042245432040133,1.8973524117998863,0.46670443943217743,0.9967492492832722,54.55021194971591,1.878539800643921
117.0,0.2042245432040133,1.9034403368053177,0.467746313568671,0.9967347190870769,54.55021194971591,1.934936285018921
119.0,0.2042245432040133,1.9049495181787535,0.4683494551874621,0.9967262927392465,54.55021194971591,2.1942176818847656
120.0,0.2042245432040133,1.7858056659119654,0.4618671230719196,0.9968162870708972,54.55021194971591,2.1906299591064453
127.0,0.2042245432040133,1.7966438694761706,0.4528589298565037,0.996939265387621,54.55021194971591,2.097593069076538
129.0,0.2042245432040133,1.8039019185379885,0.45719870527547096,0.9968803218827493,54.55021194971591,2.1914215087890625
130.0,0.2042245432040133,1.8040036364293286,0.4583078374273286,0.9968651672802245,54.55021194971591,2.1768248081207275
134.0,0.2042245432040133,1.8061069935726977,0.4540268070009538,0.9969234583846933,54.55021194971591,2.051783323287964
136.0,0.2042245432040133,1.8071067852595917,0.4485198520439118,0.9969976373873812,54.55021194971591,2.011674642562866
144.0,0.2042245432040133,1.7856491856684045,0.4474991071798824,0.9970112874362267,54.55021194971591,2.025203227996826
147.0,0.2042245432040133,1.784305860376719,0.4451758800393439,0.9970422391600413,54.55021194971591,2.2010867595672607
148.0,0.2042245432040133,1.7105263235170085,0.44023419535883446,0.9971075400789987,54.55021194971591,2.224712610244751
150.0,0.2042245432040133,1.715542623161923,0.4318320937453301,0.9972168947229693,54.55021194971591,2.225433826446533
153.0,0.2042245432040133,1.7298676369725854,0.4292610950085364,0.9972499356192855,54.55021194971591,2.2577977180480957
154.0,0.2042245432040133,1.7313477990120205,0.42909758810705056,0.9972520302366342,54.55021194971591,2.260305881500244
156.0,0.2042245432040133,1.7335897915356568,0.4240232592946842,0.9973166386332633,54.55021194971591,2.3174378871917725
163.0,0.2042245432040133,1.7480284398963164,0.4062586262502166,0.9975367698361278,54.55021194971591,2.317746162414551
166.0,0.2042245432040133,1.7545442565643867,0.40560596797546417,0.9975446778833414,54.55021194971591,2.3565001487731934
168.0,0.2042245432040133,1.762009602919477,0.405813346371847,0.9975421665251739,54.55021194971591,2.3219714164733887
169.0,0.2042245432040133,1.762226521705486,0.406574719077439,0.9975329352724388,54.55021194971591,2.3509671688079834
172.0,0.2042245432040133,1.7675184759658649,0.4065077868584237,0.9975337474848908,54.55021194971591,2.35207462310791
175.0,0.2042245432040133,1.768119340843711,0.4063230285208704,0.9975359888056241,54.55021194971591,2.417259693145752
176.0,0.2042245432040133,1.7334220212277671,0.4037625872426293,0.9975669448559248,54.55021194971591,2.382692337036133
178.0,0.2042245432040133,1.7363424343283924,0.40136941099184115,0.9975957017232905,54.55021194971591,2.404709577560425
187.0,0.2042245432040133,1.7397238159961432,0.39552179986280933,0.9976652485508013,54.55021194971591,2.392735481262207
192.0,0.2042245432040133,1.7416226874286593,0.3952734827407996,0.9976681792452314,54.55021194971591,2.43464732170105
194.0,0.2042245432040133,1.742072537117899,0.3960450972441764,0.9976590664513348,54.55021194971591,2.4386332035064697
196.0,0.2042245432040133,1.742982655817805,0.3930710227725047,0.9976940926137603,54.55021194971591,2.4766640663146973
197.0,0.2042245432040133,1.7216258049162576,0.4227545444360627,0.9973326723163216,54.55021194971591,2.4537770748138428
198.0,0.2042245432040133,1.7197506762304755,0.4216314983605872,0.9973468249877295,54.55021194971591,2.4837348461151123
204.0,0.2042245432040133,1.7182472561385893,0.42134417325640194,0.9973504398222146,54.55021194971591,2.503770589828491
206.0,0.2042245432040133,1.7197212827542572,0.42017690440988054,0.9973650998804623,54.55021194971591,2.508512020111084
211.0,0.2042245432040133,1.7139072504167387,0.4019115517327583,0.997589202232654,54.55021194971591,2.5508925914764404
216.0,0.2042245432040133,1.719460244003315,0.3947262492269454,0.9976746313206252,54.55021194971591,2.607431650161743
219.0,0.2042245432040133,1.7199265051134844,0.3953873184018482,0.9976668359596755,54.55021194971591,2.591517210006714
220.0,0.2042245432040133,1.7153811032732023,0.40172898374388316,0.9975913919409752,54.55021194971591,2.5955286026000977
223.0,0.2042245432040133,1.7177389667872376,0.4013715904941448,0.9975956756117448,54.55021194971591,2.6094906330108643
225.0,0.2042245432040133,1.719220862142656,0.4024625322076975,0.9975825877774191,54.55021194971591,2.6489365100860596
231.0,0.2042245432040133,1.7199894760418601,0.40035609147406026,0.9976078264486249,54.55021194971591,2.69370436668396
237.0,0.2042245432040133,1.7234346745404636,0.3958607396870501,0.9976612453362476,54.55021194971591,2.664581298828125
239.0,0.2042245432040133,1.7239465164292511,0.3958822984711513,0.9976609905896926,54.55021194971591,2.731355905532837
240.0,0.2042245432040133,1.7230604933039473,0.401780512539887,0.9975907740087963,54.55021194971591,2.7216970920562744
246.0,0.2042245432040133,1.7225403569112814,0.3894688096944403,0.997736162918177,54.55021194971591,2.724193811416626
250.0,0.2042245432040133,1.724405956210802,0.3896542958861153,0.9977340060804508,54.55021194971591,2.826026439666748
251.0,0.2042245432040133,1.7258375916135051,0.39477539276388557,0.9976740522663791,54.55021194971591,2.743309736251831
255.0,0.2042245432040133,1.7227093911826614,0.3904793944336849,0.9977243993709328,54.55021194971591,2.7815122604370117
257.0,0.2042245432040133,1.7220539983146637,0.39214165496558384,0.9977049837886098,54.55021194971591,2.875398635864258
266.0,0.2042245432040133,1.7174601123833853,0.38942104483359796,0.9977367181628066,54.55021194971591,2.846071243286133
273.0,0.2042245432040133,1.6708014034255783,0.3857633627160773,0.9977790347651593,54.55021194971591,2.889244556427002
275.0,0.2042245432040133,1.6414369648301772,0.3842562565091337,0.9977963546680224,54.55021194971591,2.8910622596740723
278.0,0.2042245432040133,1.643718836670736,0.3841478291162921,0.9977975981184712,54.55021194971591,2.889312982559204
281.0,0.2042245432040133,1.6440477763618446,0.38312685305404975,0.9978092895106984,54.55021194971591,2.938007116317749
282.0,0.2042245432040133,1.6466546488520208,0.38555568933129286,0.9977814254080286,54.55021194971591,2.8953585624694824
288.0,0.2042245432040133,1.6501612677836022,0.3850974179393608,0.9977866962680589,54.55021194971591,2.9507744312286377
294.0,0.2042245432040133,1.6512825078186708,0.3842186730111616,0.997796785717085,54.55021194971591,2.962207078933716
302.0,0.2042245432040133,1.6475956119521555,0.3843314117226464,0.9977954925785772,54.55021194971591,2.983398914337158
