cost,SR,operation_time,time
0.0,55.0,12.803477048873901,12.803477048873901
1.0,19.791419982910156,0.0011327266693115234,0.0017442703247070312
6.0,10.890331268310547,0.0007076263427734375,0.0009806156158447266
9.0,10.890331268310547,0.0008776187896728516,0.0009381771087646484
11.0,2.74591064453125,0.0004935264587402344,0.0020837783813476562
13.0,2.74591064453125,0.00046944618225097656,0.0012412071228027344
18.0,2.74591064453125,0.0004749298095703125,0.0016660690307617188
25.0,2.74591064453125,0.0004553794860839844,0.0014040470123291016
26.0,2.74591064453125,0.0007183551788330078,0.0013325214385986328
27.0,2.74591064453125,0.002412080764770508,0.0011756420135498047
36.0,2.74591064453125,0.0019905567169189453,0.001619100570678711
40.0,2.74591064453125,0.0007028579711914062,0.0011374950408935547
42.0,2.74591064453125,0.0005872249603271484,0.001619577407836914
44.0,2.74591064453125,0.0007140636444091797,0.0016202926635742188
47.0,2.74591064453125,0.0005080699920654297,0.0011379718780517578
54.0,2.74591064453125,0.0004985332489013672,0.0033745765686035156
55.0,2.74591064453125,0.0004858970642089844,0.0023450851440429688
56.0,2.74591064453125,0.0006754398345947266,0.0012125968933105469
62.0,2.74591064453125,0.0006806850433349609,0.0016345977783203125
65.0,2.74591064453125,0.0006706714630126953,0.0020694732666015625
66.0,2.74591064453125,0.0009741783142089844,0.0019998550415039062
68.0,2.74591064453125,0.0009362697601318359,0.002353191375732422
72.0,2.74591064453125,0.0008375644683837891,0.0019164085388183594
80.0,2.74591064453125,0.0007131099700927734,0.002632617950439453
81.0,2.74591064453125,0.0007612705230712891,0.002291440963745117
82.0,2.74591064453125,0.0016465187072753906,0.0023627281188964844
86.0,1.0787849426269531,0.0004668235778808594,0.002168416976928711
91.0,1.0787849426269531,0.0007240772247314453,0.0016832351684570312
95.0,1.0787849426269531,0.0007524490356445312,0.0016946792602539062
96.0,1.0787849426269531,0.0006458759307861328,0.0018732547760009766
98.0,0.767120361328125,0.0005509853363037109,0.0017714500427246094
103.0,0.767120361328125,0.0005054473876953125,0.002679586410522461
105.0,0.767120361328125,0.0006117820739746094,0.0019426345825195312
111.0,0.767120361328125,0.0007276535034179688,0.0021610260009765625
114.0,0.767120361328125,0.00048065185546875,0.0031621456146240234
115.0,0.767120361328125,0.0005872249603271484,0.003423929214477539
116.0,0.767120361328125,0.0006518363952636719,0.002803802490234375
118.0,0.767120361328125,0.00047326087951660156,0.004149913787841797
119.0,0.767120361328125,0.0004734992980957031,0.0034770965576171875
120.0,0.751953125,0.0007688999176025391,0.003719329833984375
124.0,0.751953125,0.0006952285766601562,0.005205631256103516
125.0,0.751953125,0.0004687309265136719,0.003951311111450195
126.0,-0.2859916687011719,0.0006477832794189453,0.0035927295684814453
127.0,-0.2859916687011719,0.0005285739898681641,0.003568410873413086
128.0,-0.2859916687011719,0.000629425048828125,0.0038728713989257812
129.0,-0.2859916687011719,0.0005197525024414062,0.005146980285644531
130.0,-0.2859916687011719,0.0005271434783935547,0.004254341125488281
131.0,-0.2859916687011719,0.0012111663818359375,0.0039446353912353516
132.0,-0.2859916687011719,0.0006840229034423828,0.002825498580932617
134.0,-0.2859916687011719,0.0005121231079101562,0.0036394596099853516
135.0,-0.2859916687011719,0.0009505748748779297,0.0055348873138427734
139.0,-0.2859916687011719,0.0005388259887695312,0.005705595016479492
143.0,-0.2859916687011719,0.0006604194641113281,0.006427288055419922
144.0,-0.2859916687011719,0.0005090236663818359,0.0043828487396240234
145.0,-0.2859916687011719,0.0007205009460449219,0.005197286605834961
146.0,-0.2859916687011719,0.0004956722259521484,0.00719761848449707
147.0,-0.2859916687011719,0.0005593299865722656,0.006445169448852539
148.0,-0.2859916687011719,0.0005552768707275391,0.007066965103149414
149.0,-0.3484153747558594,0.0006823539733886719,0.0074045658111572266
150.0,-0.3484153747558594,0.0007524490356445312,0.006775856018066406
151.0,-0.3484153747558594,0.002824544906616211,0.008555173873901367
152.0,-0.3484153747558594,0.0007812976837158203,0.006560564041137695
153.0,-0.3484153747558594,0.0013082027435302734,0.005879402160644531
155.0,-0.3484153747558594,0.0012722015380859375,0.006353616714477539
156.0,-0.3484153747558594,0.0014119148254394531,0.0076446533203125
158.0,-0.3484153747558594,0.0009505748748779297,0.005950927734375
159.0,-0.3484153747558594,0.0005354881286621094,0.004601001739501953
161.0,-0.3484153747558594,0.00066375732421875,0.005723237991333008
162.0,-0.48492431640625,0.0005185604095458984,0.006058931350708008
167.0,-0.48492431640625,0.000537872314453125,0.0035521984100341797
168.0,-0.48492431640625,0.0006506443023681641,0.0038039684295654297
169.0,-0.48492431640625,0.0008013248443603516,0.0039844512939453125
172.0,-0.48492431640625,0.0007507801055908203,0.004595041275024414
175.0,-0.48492431640625,0.00051116943359375,0.0057525634765625
177.0,-0.48492431640625,0.0005018711090087891,0.003795623779296875
184.0,-0.5478630065917969,0.0004677772521972656,0.0076067447662353516
185.0,-0.5895576477050781,0.0006885528564453125,0.006455421447753906
191.0,-0.5895576477050781,0.0007703304290771484,0.005483865737915039
192.0,-0.5895576477050781,0.0005824565887451172,0.006575107574462891
195.0,-0.5895576477050781,0.0007216930389404297,0.006163597106933594
200.0,-0.5895576477050781,0.0004596710205078125,0.006152153015136719
202.0,-0.5895576477050781,0.0005729198455810547,0.010787725448608398
