cost,SR,IR,rmse,r2,max_value,operation_time
50.0,12.257130191028892,9.629918298247233,2.0174110375282948,0.9392580698493009,42.49730630189103,0.0
51.0,1.7232468623863753,6.180418253055734,1.3466140571510796,0.9729363673248504,53.03118963053355,0.5987365245819092
52.0,1.7232468623863753,2.948337089900214,0.37910068638467903,0.9978550906401681,53.03118963053355,0.6001131534576416
55.0,1.7232468623863753,2.627963815002815,0.33488856886471463,0.9983262119999533,53.03118963053355,0.6102249622344971
58.0,1.7232468623863753,2.434940197270045,0.33598016834675715,0.9983152824903039,53.03118963053355,0.6236796379089355
67.0,1.7232468623863753,2.4127158860902966,0.3288250470777551,0.9983862747858797,53.03118963053355,0.6430544853210449
69.0,1.7232468623863753,2.4044911900477004,0.33173098577647886,0.9983576266798913,53.03118963053355,0.6585948467254639
72.0,1.7232468623863753,2.3580946484815755,0.3415666127437037,0.9982587921007322,53.03118963053355,0.6495265960693359
74.0,1.7232468623863753,2.2738009140050366,0.3429197059157998,0.9982449694199892,53.03118963053355,0.5835022926330566
82.0,1.7232468623863753,2.327770801055941,0.32183342254698494,0.998454168722045,53.03118963053355,0.5724849700927734
88.0,1.7232468623863753,2.315564757970826,0.3203326300737403,0.9984685523284087,53.03118963053355,0.594994068145752
91.0,1.7232468623863753,2.225448484780401,0.32123318231193876,0.9984599294963813,53.03118963053355,0.5804545879364014
93.0,1.7232468623863753,2.2525332617063043,0.3108937594795697,0.9985574734602314,53.03118963053355,0.5793719291687012
99.0,1.7232468623863753,2.377580331119084,0.31162647452978226,0.9985506659486776,53.03118963053355,0.5857417583465576
102.0,1.7232468623863753,2.326464681389517,0.3035161754927784,0.9986251241446534,53.03118963053355,0.5769937038421631
104.0,1.7232468623863753,2.326219408457753,0.30316297406505,0.9986283221657372,53.03118963053355,0.6224856376647949
109.0,1.7232468623863753,2.2962270103766684,0.30105572429313576,0.9986473246324027,53.03118963053355,0.5947630405426025
110.0,1.7232468623863753,2.200241862155025,0.2889616981016821,0.9987538211835748,53.03118963053355,0.5935180187225342
117.0,1.7232468623863753,2.3006791873916725,0.3163928965889348,0.9985059908687313,53.03118963053355,0.5791206359863281
119.0,1.7232468623863753,2.2915002689067805,0.3170048853667886,0.998500205649788,53.03118963053355,0.5820674896240234
120.0,1.7232468623863753,2.2833797841133716,0.3183999842754194,0.9984869757869772,53.03118963053355,0.6014444828033447
121.0,1.7232468623863753,2.264234136578331,0.3120814539601257,0.998546430759343,53.03118963053355,0.6066482067108154
123.0,1.7232468623863753,2.240335953769147,0.2891533214405186,0.9987521678424878,53.03118963053355,0.6024606227874756
129.0,1.7232468623863753,1.9374313270871824,0.2763481529468382,0.9988602412492614,53.03118963053355,0.604111909866333
130.0,1.7232468623863753,1.9059722569658177,0.2821537543873475,0.9988118494598766,53.03118963053355,0.5786232948303223
131.0,1.7232468623863753,1.9318215340897353,0.27561350404492846,0.9988662931047135,53.03118963053355,0.5884952545166016
136.0,0.9359649527482503,1.701119496207788,0.2865846237953479,0.9987742396369872,53.81847154017167,0.6612834930419922
137.0,0.9359649527482503,1.651426756145277,0.2968095918791618,0.998685212197516,53.81847154017167,0.6020405292510986
138.0,0.9359649527482503,1.6202852754353927,0.3027322336839293,0.9986322172145837,53.81847154017167,0.5979077816009521
140.0,0.9359649527482503,1.6038970808168074,0.3067343011047157,0.9985958144751124,53.81847154017167,0.6247298717498779
142.0,0.9359649527482503,1.6089047262066956,0.3055164477997549,0.9986069426542188,53.81847154017167,0.6005017757415771
147.0,0.9359649527482503,1.5613690541944436,0.316538365146334,0.9985046167461334,53.81847154017167,0.611778974533081
149.0,0.9359649527482503,1.5626647189147107,0.3165828437348874,0.9985041964671605,53.81847154017167,0.6049652099609375
150.0,0.9359649527482503,1.5587628346973617,0.31875706724662706,0.9984835801954868,53.81847154017167,0.6473982334136963
153.0,0.9359649527482503,1.563927582236559,0.31833433526872573,0.9984875996456557,53.81847154017167,0.6660854816436768
156.0,0.9359649527482503,1.5638443690693862,0.3179715736073013,0.9984910446291176,53.81847154017167,0.6262662410736084
157.0,0.9359649527482503,1.5589099364676713,0.3156306097993436,0.9985131812418543,53.81847154017167,0.6356008052825928
158.0,0.9359649527482503,1.5946781400113608,0.29603326506296657,0.9986920810467237,53.81847154017167,0.6177451610565186
161.0,0.9359649527482503,1.578781092183931,0.2975774210532163,0.9986784008392515,53.81847154017167,0.6478109359741211
166.0,0.9359649527482503,1.590086578409192,0.29608481620744165,0.9986916254858288,53.81847154017167,0.703402042388916
167.0,0.9359649527482503,1.5725043639338452,0.2996083988271704,0.9986602993435918,53.81847154017167,0.6375687122344971
169.0,0.9359649527482503,1.561560912885227,0.2947470267758117,0.9987034219392521,53.81847154017167,0.6209104061126709
178.0,0.9359649527482503,1.6269556737415911,0.2811428840307146,0.9988203477670283,53.81847154017167,0.632746696472168
179.0,0.9359649527482503,1.6218755591026763,0.2839478584205022,0.9987966914628492,53.81847154017167,0.6250114440917969
181.0,0.9359649527482503,1.6058068512950001,0.284526165306951,0.9987917849968764,53.81847154017167,0.6427726745605469
185.0,0.9359649527482503,1.594129455866863,0.2865086475509563,0.9987748894717413,53.81847154017167,0.6485946178436279
190.0,0.9359649527482503,1.5802939138777816,0.30561535643061377,0.998606040524731,53.81847154017167,0.6456699371337891
193.0,0.9359649527482503,1.5796542843247678,0.3010692532458393,0.9986472030556262,53.81847154017167,0.6487317085266113
194.0,0.9359649527482503,1.5778438820532656,0.30203851187216907,0.9986384786791537,53.81847154017167,0.6669955253601074
