cost,incumbents,operation_time
50.0,42.96768278844271,0.0
57.013262745968724,42.96768278844271,20.675121784210205
65.69572108654096,42.96768278844271,39.20418739318848
71.70050021094366,42.96768278844271,57.43272304534912
77.12018492496581,42.96768278844271,78.28755450248718
86.27187767450118,42.96768278844271,98.96589374542236
93.01510103351116,42.96768278844271,119.88024592399597
102.3168002292299,42.96768278844271,141.10890340805054
109.66408192370177,42.96768278844271,163.52618026733398
118.05260066852017,42.96768278844271,186.1324143409729
123.15931697556688,42.96768278844271,209.28806066513062
128.75099467066374,42.96768278844271,232.00694704055786
135.4395004614263,42.96768278844271,255.1069939136505
142.88015271903367,42.96768278844271,278.4486520290375
152.0178056401404,42.96768278844271,301.6853246688843
160.57445536973927,42.96768278844271,325.20730090141296
169.83179050992067,42.96768278844271,348.8809049129486
178.21764141852768,42.96768278844271,373.36829018592834
186.3907608134006,42.96768278844271,397.8229556083679
195.2035847715018,42.96768278844271,426.6484215259552
199.57054831224585,48.750113454393876,455.5817747116089
206.75384383875056,48.750113454393876,482.8018231391907
213.94159623475173,48.750113454393876,510.4514911174774
218.85759385306912,48.750113454393876,537.8955550193787
226.90083218312313,48.750113454393876,566.1521849632263
231.7615906937942,48.750113454393876,594.547492980957
240.24078413309255,48.750113454393876,623.3191916942596
247.82006469935172,48.750113454393876,652.0886080265045
255.37275461710226,48.750113454393876,681.0270664691925
261.0101034868491,48.750113454393876,710.6738965511322
265.86116342316603,48.750113454393876,740.3000717163086
273.0374955619301,48.750113454393876,768.6342051029205
279.26562730649283,48.750113454393876,797.0506086349487
284.3344612137727,48.750113454393876,825.6109607219696
290.3623957367564,48.750113454393876,854.9348680973053
294.98055321547804,48.750113454393876,884.8300428390503
301.11944138699863,48.750113454393876,914.881754398346
