cost,SR,IR,rmse,r2,max_value,operation_time
50.0,8.540976790577155,5.234736060691631,0.9260742489106577,0.9872005467328263,46.21345970234277,0.0
51.0,3.6909132580925785,-68.60683562669328,23.144684430286222,-6.994702922311782,51.06352323482734,2.318042278289795
52.0,-0.6837360435097111,-197481.21069002675,80005.92200128113,-95530943.55090788,55.43817253642963,2.382840633392334
53.0,-0.6837360435097111,-49.90776484671896,19.710123636815435,-4.798003856802871,55.43817253642963,2.328664541244507
54.0,-0.7557333759066935,-30.406735316709373,7.883631644579766,0.07241770398537828,55.510169868826615,2.6042332649230957
57.0,-0.7557333759066935,1.3866640679579092,0.8263398905535745,0.9898089897244446,55.510169868826615,2.503645896911621
58.0,-0.7557333759066935,-3.663699908142547,2.2802051344308585,0.9224025157569137,55.510169868826615,2.3977315425872803
60.0,-0.7557333759066935,-3.0454154338142274,2.2159540455431626,0.9267139520526657,55.510169868826615,2.3756396770477295
61.0,-0.7557333759066935,-12.299236089903374,5.643766196411287,0.5246233663729452,55.510169868826615,2.557079553604126
64.0,-0.7557333759066935,-9.585142301282119,4.610327214475428,0.6827779967951267,55.510169868826615,2.4522080421447754
66.0,-0.7882930632303413,-22.755174940296385,9.69572653113925,-0.4030091980375312,55.54272955615026,2.301535129547119
72.0,-0.7882930632303413,-1.8052078789232695,1.5661556841900481,0.9633925342285585,55.54272955615026,3.7544188499450684
73.0,-0.7882930632303413,-25.823241697394323,8.109940340357033,0.018398707245959822,55.54272955615026,3.2577364444732666
75.0,-0.7882930632303413,-19.186543824439283,8.790986347405852,-0.15338689896094948,55.54272955615026,3.5689001083374023
80.0,-0.7882930632303413,-3.6590757163735788,2.37119952725695,0.9160856949361814,55.54272955615026,3.152406930923462
85.0,-0.7882930632303413,-4.795258317533651,3.073966451842138,0.8589743695824889,55.54272955615026,2.4704811573028564
89.0,-0.7882930632303413,-13.631836996008445,7.1768172664379115,0.2312881429443845,55.54272955615026,2.3630259037017822
93.0,-0.7882930632303413,-21.136721557138003,11.73271754686873,-1.0544568970139752,55.54272955615026,2.2072885036468506
98.0,-0.7882930632303413,-9.439007717960664,5.642117248061067,0.5249011089214379,55.54272955615026,2.2089664936065674
103.0,-0.7882930632303413,-1.7735796601767788,1.5597768959419696,0.9636901237227781,55.54272955615026,2.2096166610717773
104.0,-0.7996189448556876,-8.140467903749382,4.593429960126248,0.6850990286253886,55.55405543777561,2.2740395069122314
110.0,-0.7996189448556876,1.0099946640581408,0.906289453247079,0.9877416037728209,55.55405543777561,2.2704100608825684
111.0,-0.7996189448556876,-36.34267665362127,19.272806422557768,-4.5435723707201525,55.55405543777561,2.2335357666015625
112.0,-0.7996189448556876,-14.111727331214297,9.247774047435316,-0.27636304936649614,55.55405543777561,2.293832302093506
118.0,-0.7996189448556876,0.2539360725963036,0.699749590431792,0.9926922259855022,55.55405543777561,2.218554973602295
123.0,-0.7996189448556876,1.6998618101435596,1.9188067430099973,0.9450506860143078,55.55405543777561,2.4204185009002686
125.0,-0.7996189448556876,-1.137233515820654,1.0663295648878175,0.9830299663299588,55.55405543777561,2.307917356491089
130.0,-0.7996189448556876,-2.7413897420194075,2.9593519733580176,0.869294745877204,55.55405543777561,2.304577350616455
134.0,-0.7996189448556876,-10.223761078288945,8.80451083170958,-0.1569384827079503,55.55405543777561,2.264116048812866
139.0,-0.7996189448556876,-0.12262283556127329,1.1732534865348845,0.9794560707936407,55.55405543777561,2.313386917114258
143.0,-0.7996189448556876,-3.120847356183063,3.329562807732934,0.8345471599875234,55.55405543777561,2.2483069896698
149.0,-0.7996189448556876,0.23602355790555407,0.7134003544354749,0.9924043237697079,55.55405543777561,2.3252053260803223
150.0,-0.7996189448556876,-0.8457543552640203,1.1666580035858773,0.9796863983154313,55.55405543777561,2.3472063541412354
155.0,-0.7996189448556876,-0.9668837233863172,1.7755155193762364,0.9529511786260767,55.55405543777561,2.7180612087249756
162.0,-0.7996189448556876,3.2551285559719005,2.2734863124171056,0.922859137449274,55.55405543777561,2.6618547439575195
166.0,-0.7996189448556876,-4.709316910486223,5.606126922714805,0.5309429640938104,55.55405543777561,2.6692073345184326
170.0,-0.7996189448556876,-6.924021351756053,7.279699039018002,0.20909075401771382,55.55405543777561,2.650540351867676
176.0,-0.7996189448556876,0.030051605901377343,1.056440834839636,0.9833432540320654,55.55405543777561,2.71504282951355
181.0,-0.7996189448556876,0.18113541767952768,1.1005763332479832,0.9819224262517475,55.55405543777561,2.574367046356201
186.0,-0.7996189448556876,0.09293492398929004,0.7449621142063789,0.9917173716121175,55.55405543777561,2.7666471004486084
