cost,SR,operation_time,time
0.0,55.0,11.461469173431396,11.461469173431396
3.0,21.413612365722656,0.0007264614105224609,0.0005538463592529297
6.0,4.1305999755859375,0.0008745193481445312,0.00041604042053222656
12.0,4.1305999755859375,0.0007865428924560547,0.00042629241943359375
13.0,4.1305999755859375,0.0009529590606689453,0.0005426406860351562
14.0,4.1305999755859375,0.0006494522094726562,0.0007975101470947266
23.0,4.1305999755859375,0.0007054805755615234,0.0007238388061523438
27.0,4.1305999755859375,0.0007140636444091797,0.0006690025329589844
28.0,4.1305999755859375,0.0008232593536376953,0.0006480216979980469
30.0,4.1305999755859375,0.0010254383087158203,0.0006716251373291016
34.0,4.1305999755859375,0.0006330013275146484,0.0007278919219970703
42.0,4.1305999755859375,0.0006425380706787109,0.0007832050323486328
43.0,4.1305999755859375,0.0007429122924804688,0.0008046627044677734
44.0,4.1305999755859375,0.0007054805755615234,0.001016855239868164
50.0,4.1305999755859375,0.0004949569702148438,0.0014319419860839844
53.0,4.1305999755859375,0.0005159378051757812,0.0016322135925292969
55.0,4.1305999755859375,0.0005347728729248047,0.0017740726470947266
57.0,4.1305999755859375,0.0007388591766357422,0.00150299072265625
60.0,4.1305999755859375,0.0008919239044189453,0.0016689300537109375
67.0,4.1305999755859375,0.0010673999786376953,0.0016851425170898438
68.0,3.1084442138671875,0.0007541179656982422,0.0018808841705322266
69.0,3.1084442138671875,0.0008156299591064453,0.0012292861938476562
76.0,3.1084442138671875,0.0008072853088378906,0.0012366771697998047
80.0,3.1084442138671875,0.00058746337890625,0.0013041496276855469
82.0,3.1084442138671875,0.0007376670837402344,0.0013060569763183594
83.0,3.1084442138671875,0.002546072006225586,0.001337289810180664
84.0,2.072856903076172,0.0006129741668701172,0.0025053024291992188
85.0,2.072856903076172,0.0005474090576171875,0.002175569534301758
87.0,1.7934913635253906,0.0006515979766845703,0.0023140907287597656
88.0,1.7934913635253906,0.0009024143218994141,0.002368927001953125
90.0,1.7934913635253906,0.0007116794586181641,0.0015828609466552734
92.0,1.7934913635253906,0.0013990402221679688,0.0015709400177001953
93.0,1.7934913635253906,0.0006880760192871094,0.0015747547149658203
102.0,1.7934913635253906,0.0016484260559082031,0.0016636848449707031
107.0,1.7934913635253906,0.0007150173187255859,0.002705812454223633
109.0,1.7934913635253906,0.0004935264587402344,0.001909494400024414
111.0,1.7934913635253906,0.0006804466247558594,0.0018687248229980469
115.0,1.7934913635253906,0.0006625652313232422,0.0018961429595947266
118.0,1.7934913635253906,0.0007462501525878906,0.0018606185913085938
126.0,1.7934913635253906,0.00051116943359375,0.0019266605377197266
131.0,1.7934913635253906,0.0005409717559814453,0.0019750595092773438
136.0,1.7934913635253906,0.0009512901306152344,0.0023469924926757812
137.0,1.291229248046875,0.0006487369537353516,0.0023224353790283203
138.0,1.291229248046875,0.0011813640594482422,0.002116680145263672
140.0,1.291229248046875,0.0005238056182861328,0.002219676971435547
142.0,1.291229248046875,0.0006406307220458984,0.002657651901245117
150.0,1.291229248046875,0.0007393360137939453,0.0021071434020996094
151.0,1.2534141540527344,0.0006875991821289062,0.0022537708282470703
154.0,0.7092170715332031,0.0005080699920654297,0.002542734146118164
156.0,0.7092170715332031,0.0008711814880371094,0.003278017044067383
159.0,0.7092170715332031,0.0004374980926513672,0.002365589141845703
166.0,0.7092170715332031,0.0006718635559082031,0.0023517608642578125
169.0,0.7092170715332031,0.00045871734619140625,0.003061056137084961
172.0,0.7092170715332031,0.0005970001220703125,0.0025572776794433594
178.0,0.7092170715332031,0.0005931854248046875,0.0024569034576416016
182.0,0.18729782104492188,0.0004634857177734375,0.003269195556640625
186.0,0.18729782104492188,0.0006842613220214844,0.002543926239013672
193.0,0.18729782104492188,0.0006866455078125,0.002557039260864258
199.0,0.18729782104492188,0.0004620552062988281,0.002593994140625
