cost,incumbents,operation_time
50.0,42.49730630189103,0.0
58.587567769782595,42.49730630189103,18.820136308670044
66.3713811031298,42.49730630189103,35.97689867019653
74.3392478111151,42.49730630189103,53.233009815216064
76.5977440525866,42.49730630189103,72.44720005989075
84.9702632289228,42.49730630189103,91.66299557685852
94.4512074946723,42.49730630189103,109.72104859352112
100.69182449646242,42.49730630189103,125.86425924301147
110.37095594108949,42.49730630189103,143.55435466766357
117.09114902192324,42.49730630189103,161.3774757385254
121.10035483830748,42.882512508602645,179.47063660621643
130.41942184673064,42.882512508602645,198.5703055858612
138.67711594696738,42.882512508602645,217.7319941520691
147.96713004016743,42.882512508602645,236.9369614124298
153.6131447650292,42.882512508602645,256.23943853378296
163.58950321796385,42.882512508602645,275.68353056907654
164.8588208243144,42.882512508602645,295.50815534591675
166.19862415861473,42.882512508602645,315.4261517524719
172.00556549369702,42.882512508602645,335.4110383987427
177.87478434568933,42.882512508602645,359.57003593444824
184.11528565968996,42.882512508602645,383.6607999801636
190.34269179255264,42.882512508602645,407.96021604537964
200.0815371948257,42.882512508602645,432.6829800605774
207.22543911440738,42.882512508602645,457.5203685760498
214.31242552744266,42.882512508602645,482.6499071121216
216.7568790830678,42.882512508602645,507.77733397483826
226.19723583160197,46.43607104881448,533.7424423694611
235.85935382911873,46.43607104881448,559.8202855587006
237.14245764798136,46.43607104881448,586.4220163822174
244.2534245213879,46.43607104881448,613.2406983375549
249.22273058911475,46.43607104881448,639.8826673030853
255.00887263394867,46.43607104881448,666.7936363220215
258.6052512470472,46.43607104881448,693.822717666626
267.3238381421225,46.43607104881448,721.1427552700043
277.3238381421225,46.43607104881448,748.7956800460815
285.1521618480398,46.43607104881448,776.2992181777954
293.52221674151116,46.43607104881448,804.3911626338959
302.30136333166894,46.43607104881448,832.7957742214203
