cost,incumbents,operation_time
50.0,-0.0132518270066513,0.0
59.714863630591665,-0.0132518270066513,20.095482349395752
69.69457161089592,-0.0132518270066513,39.299927711486816
79.66329232456354,-0.0132518270066513,58.536824464797974
89.55741094094364,-0.0132518270066513,78.68684673309326
99.28649092299928,-0.0132518270066513,98.66844916343689
109.04819927430664,-0.0132518270066513,118.11082649230957
118.9741568304943,-0.0132518270066513,138.3321623802185
128.85214499822098,-0.0132518270066513,158.84452366828918
138.85214499822098,-0.0132518270066513,180.3801715373993
146.46875778335368,-0.0132518270066513,201.66650533676147
156.46875778335368,-0.0132518270066513,222.85724186897278
