cost,incumbents,operation_time
50.0,-0.2149540023686874,0.0
59.99535960088814,-8.515354649592531e-07,19.666666507720947
69.59003866376085,0.022836439891296627,39.00487685203552
78.97584027717656,0.022836439891296627,58.19044470787048
88.96844637913048,0.022836439891296627,77.84703540802002
98.633801063171,0.022836439891296627,97.63373565673828
108.49461283098483,0.022836439891296627,117.69918251037598
117.30287330768739,0.022836439891296627,137.67324590682983
126.8165065139727,0.022836439891296627,159.2457149028778
136.22712887477644,0.022836439891296627,180.8144507408142
146.15639481446877,0.022836439891296627,201.37405943870544
156.15639481446877,0.022836439891296627,222.36669492721558
