cost,incumbents,operation_time
50.0,-0.016536002473592885,0.0
58.14215057300762,-0.016536002473592885,19.264968872070312
67.64085832529702,-0.016536002473592885,38.24430751800537
75.39513605080853,-0.016536002473592885,57.002670764923096
85.28501857280062,-0.016536002473592885,76.08654236793518
94.11216619163112,-0.016536002473592885,95.15795063972473
101.79432469689091,-0.016536002473592885,114.56843948364258
111.0417565205105,-0.004908626986652127,134.34124946594238
118.69530849523981,-0.004908626986652127,154.19229531288147
127.18103986709177,-0.004908626986652127,174.84100341796875
134.09167728266974,0.0321786955713659,194.87899160385132
140.35692390443174,0.0321786955713659,215.30692553520203
148.19063853213603,0.0321786955713659,235.96421813964844
156.0933333117827,0.0321786955713659,256.1733567714691
