cost,incumbents,operation_time
50.0,-0.032725240470261915,0.0
59.76100058462207,-0.032725240470261915,27.58363914489746
69.76100058462207,-0.032725240470261915,53.83138871192932
79.76100058462207,-0.032725240470261915,79.75522017478943
89.76100058462207,-0.032725240470261915,108.89629650115967
99.76100058462207,-0.032725240470261915,137.50268840789795
109.76100058462207,-0.032725240470261915,167.05105662345886
119.76100058462207,-0.032725240470261915,196.30559062957764
129.76100058462208,-0.032725240470261915,226.0839684009552
139.76100058462208,-0.032725240470261915,256.21036982536316
149.76100058462208,-0.032725240470261915,286.8125259876251
159.76100058462208,-0.032725240470261915,316.07169246673584
169.76100058462208,-0.032725240470261915,346.1549563407898
179.76100058462208,-0.032725240470261915,376.73621249198914
189.76100058462208,-0.032725240470261915,406.85856556892395
199.76100058462208,-0.032725240470261915,438.4006004333496
209.76100058462208,-0.032725240470261915,469.4711847305298
219.76100058462208,-0.032725240470261915,500.56008648872375
229.76100058462208,-0.032725240470261915,531.1625332832336
239.76100058462208,-0.026074091317308395,566.0521173477173
249.76100058462208,-0.026074091317308395,600.6762526035309
259.7610005846221,-0.026074091317308395,635.9517443180084
269.7610005846221,-0.026074091317308395,671.7017433643341
279.7610005846221,-0.026074091317308395,707.4117724895477
289.7610005846221,-0.026074091317308395,743.6077897548676
299.7610005846221,-0.026074091317308395,779.5991721153259
309.7610005846221,-0.026074091317308395,814.1846668720245
